"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/30/2000","83.125","23.573299407959","702","36.759","12.906","0","2.28086931132701","0.262524921172664","26.154515952",
"3/31/2000","83.125","23.573299407959","702","38.514","11.645","0","2.1774943771487","0.312712752721197","26.716174632",
"4/1/2000","83.125","23.573299407959","702","40.253","12.326","0","2.30437188837234","0.227955004920159","26.491285476",
"4/2/2000","83.125","23.573299407959","702","39.348","15.453","0","2.59385010833771","0.161406395911953","26.228740752",
"4/3/2000","83.125","23.573299407959","702","39.264","10.768","0","2.12159208641739","0.341964425409144","26.562946788",
"4/4/2000","83.125","23.573299407959","702","40.1","10.667","0","1.54649420168861","0.411268093490558","26.618182848",
"4/5/2000","83.125","23.573299407959","702","40.134","13.423","0","1.83142412138015","0.36359162522897","26.734843512",
"4/6/2000","83.125","23.573299407959","702","39.84","11.402","0","2.24548015245355","0.342197885053842","26.99788194",
"4/7/2000","83.125","23.573299407959","702","40.15","11.018","0","1.88037664551046","0.339106448544051","27.38894796",
"4/8/2000","83.125","23.573299407959","702","40.849","10.463","0","1.60842010843663","0.348962355915509","27.254891232",
"4/9/2000","83.125","23.573299407959","702","39.424","12.861","0","2.87493896401981","0.178519761630008","27.133467588",
"4/10/2000","83.125","23.573299407959","702","40.265","10.025","0","1.89072417569378","0.229953604084606","27.420916932",
"4/11/2000","83.125","23.573299407959","702","38.879","10.878","0","2.77651763803956","0.154339402377883","27.681137892",
"4/12/2000","83.125","23.573299407959","702","38.431","11.397","0","2.15529682894335","0.259723434317323","27.950008572",
"4/13/2000","83.125","23.573299407959","702","40.999","16.409","0","2.31303112934731","0.0993978139156729","27.672421932",
"4/14/2000","83.125","23.573299407959","702","41.394","17.105","0","2.48660240536196","0.140407341785785","27.392122548",
"4/15/2000","83.125","23.573299407959","702","45.877","19.57","0","2.13287035009485","0.225300613500182","24.279925968",
"4/16/2000","83.125","23.573299407959","702","41.192","17.837","0","1.99115086140528","0.325806228340218","26.9404767",
"4/17/2000","83.125","23.573299407959","702","39.664","14.935","0","2.24064359313017","0.342575447276848","27.307549332",
"4/18/2000","83.125","23.573299407959","702","41.297","15.438","0","2.30467533602898","0.234757045362921","25.55898552",
"4/19/2000","83.125","23.573299407959","702","42.613","22.839","0","2.96616153381565","0.118710517042543","27.642052152",
"4/20/2000","83.125","23.573299407959","702","46.894","19.991","0","2.00650174936747","0.174179996296568","27.48601116",
"4/21/2000","83.125","23.573299407959","702","42.901","18.798","0","2.37934773356688","0.221483051428007","27.30392892",
"4/22/2000","83.125","23.573299407959","702","42.054","16.095","0","2.06035432828974","0.220071096566395","26.1820728",
"4/23/2000","83.125","23.573299407959","702","38.777","17.745","0","2.67880299492516","0.190602127812754","20.459191392",
"4/24/2000","83.125","23.573299407959","702","38.843","19.028","0","2.74740178837409","0.244787962685299","24.504478632",
"4/25/2000","83.125","23.573299407959","702","40.352","17.58","0","2.62288427238734","0.234700961266108","16.55257302",
"4/26/2000","83.125","23.573299407959","702","42.249","15.493","0","2.41321236418918","0.273994226366332","25.36815204",
"4/27/2000","83.125","23.573299407959","702","42.736","23.142","0","3.07622575173384","0.197083980840216","22.71340908",
"4/28/2000","83.125","23.573299407959","702","41.996","23.563","0","3.35134306027777","0.18719758001881","28.02824388",
"4/29/2000","83.125","23.573299407959","702","42.414","17.587","0","3.09833542269035","0.24991410157225","28.068709608",
"4/30/2000","83.125","23.573299407959","702","42.243","15.048","0","2.4342675552466","0.242890814804484","28.176471",
"5/1/2000","83.125","23.573299407959","702","43.453","13.953","0","1.92784036093472","0.231973360802523","28.76369004",
"5/2/2000","83.125","23.573299407959","702","44.429","15","0","1.81426735811885","0.238118974025015","28.62404856",
"5/3/2000","83.125","23.573299407959","702","42.714","16.355","0","2.83425803483099","0.229315177782489","28.465964568",
"5/4/2000","83.125","23.573299407959","702","40.649","20.07","0","2.73646531142969","0.320849516500119","27.91036404",
"5/5/2000","83.125","23.573299407959","702","40.137","22.037","0","2.49679959391176","0.379777356120794","27.45107604",
"5/6/2000","83.125","23.573299407959","702","41.641","23.196","0","2.97775337774553","0.35641980402881","23.810156928",
"5/7/2000","83.125","23.573299407959","702","40.179","23.71","0","2.40883482738937","0.323656546561756","17.2046799",
"5/8/2000","83.125","23.573299407959","702","38.881","23.369","0","2.49370028935307","0.271919958192988","17.920796688",
"5/9/2000","83.125","23.573299407959","702","39.977","21.993","0","2.33758023696593","0.277216215009043","23.765343768",
"5/10/2000","83.125","23.573299407959","702","39.145","19.823","0.058364892","1.56673077115378","0.301773893741509","18.658233072",
"5/11/2000","83.125","23.573299407959","702","39.389","21.96","0","1.87434271298998","0.316110112981763","21.01083876",
"5/12/2000","83.125","23.573299407959","702","42.45","22.563","0","1.83145638055741","0.26629896439404","26.03779164",
"5/13/2000","83.125","23.573299407959","702","40.617","21.915","0","2.54646910774539","0.264802364344339","19.43791596",
"5/14/2000","83.125","23.573299407959","702","41.072","22.696","0","2.31164735666917","0.304265958809519","23.29282476",
"5/15/2000","83.125","23.573299407959","702","36.703","20.677","0","2.09050626517299","0.408892859305228","13.83143517",
"5/16/2000","83.125","23.573299407959","702","39.254","24.139","0","2.70678987173616","0.315597425203424","24.811324722",
"5/17/2000","83.125","23.573299407959","702","40.468","27.944","0","2.91137256943851","0.214829743056381","16.30203732",
"5/18/2000","83.125","23.573299407959","702","41.496","30.932","0","3.17038534980624","0.242126100735662","14.13107811",
"5/19/2000","83.125","23.573299407959","702","41.461","27.27","0","2.57525682141188","0.272654412786878","13.99083768",
"5/20/2000","83.125","23.573299407959","702","46.42","25.896","0","1.37099399929861","0.316526362617424","19.81726065",
"5/21/2000","83.125","23.573299407959","702","39.567","25.718","0.1613616552","2.67360726070881","0.346418018337496","24.115667022",
"5/22/2000","83.125","23.573299407959","702","38.595","25.455","0.01373292","2.27899203636536","0.414860608921214","14.52887325",
"5/23/2000","83.125","23.573299407959","702","38.46","23.82","0","2.25340089199124","0.37912243439396","24.292407222",
"5/24/2000","83.125","23.573299407959","702","41.508","24.417","0","2.21970789885156","0.304440541429621","22.871130408",
"5/25/2000","83.125","23.573299407959","702","41.781","29.911","0","3.79606842437676","0.206950643903041","21.774832938",
"5/26/2000","83.125","23.573299407959","702","42.838","31.627","0","3.41153369865235","0.177654199967031","23.667646302",
"5/27/2000","83.125","23.573299407959","702","43.076","28.948","0","3.33938033465018","0.18088455167312","27.62446779",
"5/28/2000","83.125","23.573299407959","702","43.718","27.176","0","2.84519257170639","0.175491635127526","23.48028837",
"5/29/2000","83.125","23.573299407959","702","43.404","29.383","0","2.62122549338038","0.150024009034158","27.40550184",
"5/30/2000","83.125","23.573299407959","702","43.268","23.905","0","2.016331419034","0.196130285454678","22.60014453",
"5/31/2000","83.125","23.573299407959","702","41.344","25.343","0","2.55061192509683","0.23522261127514","25.7284269",
"6/1/2000","83.125","23.573299407959","702","39.025","24.191","0","2.21806496060448","0.360485805927961","18.09084852",
"6/2/2000","83.125","23.573299407959","702","36.724","22.106","0.123596244","1.82615740679024","0.418920332784562","15.75664146",
"6/3/2000","83.125","23.573299407959","702","38.44","24.293","0.841140972","1.98920480888429","0.412749990783924","20.24544177",
"6/4/2000","83.125","23.573299407959","702","38.742","25.64","0.0308990592","2.03864515334213","0.42491810805896","10.446584184",
"6/5/2000","83.125","23.573299407959","702","35.44","24.1","0.0480651768","2.64979528778058","0.535671980786926","14.15323314",
"6/6/2000","83.125","23.573299407959","702","30.188","25.119","2.9457136584","3.8892164092739","0.692514695026655","8.939086452",
"6/7/2000","83.125","23.573299407959","702","27.475","24.411","5.0039325","3.77480720381843","0.799871291220907","11.50042536",
"6/8/2000","83.125","23.573299407959","702","30.183","23.996","0.1819610784","3.86301512470176","0.732933099543352","20.39973435",
"6/9/2000","83.125","23.573299407959","702","32.772","23.718","0.1579284864","3.07009405325235","0.69792258080882","21.34750122",
"6/10/2000","83.125","23.573299407959","702","37.099","24.497","0.0720977832","2.3322315188566","0.539744109025451","26.58178206",
"6/11/2000","83.125","23.573299407959","702","37.38","25.88","0","2.1179666088415","0.413120398351445","23.6171322",
"6/12/2000","83.125","23.573299407959","702","39.177","25.987","0.061798104","2.03626292191074","0.356332551907502","26.83152252",
"6/13/2000","83.125","23.573299407959","702","39.468","26.964","0.00686646","2.40080083663153","0.293254352817078","27.532591218",
"6/14/2000","83.125","23.573299407959","702","39.131","28.202","0.6008144904","2.84106224952715","0.35630063830335","23.89706163",
"6/15/2000","83.125","23.573299407959","702","36.335","26.359","0.872039808","2.277774909132","0.452761570019284","22.41365922",
"6/16/2000","83.125","23.573299407959","702","36.028","25.718","0.017166132","2.08960517770239","0.453075948739045","20.817117864",
"6/17/2000","83.125","23.573299407959","702","34.85","27.526","0","2.16120871520719","0.464528414634255","19.579220658",
"6/18/2000","83.125","23.573299407959","702","35.609","25.696","0.78277644","1.58174919395585","0.535874151853538","17.92023822",
"6/19/2000","83.125","23.573299407959","702","29.989","25.486","30.48019812","1.20553945425678","0.785528444935411","15.50120031",
"6/20/2000","83.125","23.573299407959","702","32.885","25.162","14.548300164","1.5738945700579","0.753064431663134","22.06338741",
"6/21/2000","83.125","23.573299407959","702","31.891","24.291","4.69665432","3.08773146445371","0.754807939114382","22.51642545",
"6/22/2000","83.125","23.573299407959","702","28.763","24.031","11.7021577104","2.71722122100508","0.809491655602529","10.15093197",
"6/23/2000","83.125","23.573299407959","702","35.124","23.181","0.23002632","2.88180433276304","0.584209067989763","26.89955604",
"6/24/2000","83.125","23.573299407959","702","35.879","25.49","0.065231316","2.568876422127","0.497546239087839","19.7772192",
"6/25/2000","83.125","23.573299407959","702","37.487","26.219","0.0034332264","2.45733884070615","0.400320843897678","24.39945153",
"6/26/2000","83.125","23.573299407959","702","37.455","27.002","0","2.29638867387849","0.361870337940093","16.81970679",
"6/27/2000","83.125","23.573299407959","702","37.512","25.271","0.068664564","1.55590598491529","0.383330407193437","15.64362819",
"6/28/2000","83.125","23.573299407959","702","40.415","25.738","0.0034332264","1.34708882359709","0.403829628550986","18.22972563",
"6/29/2000","83.125","23.573299407959","702","34.05","25.612","11.0137894128","2.15756389129722","0.616884457805981","18.0674991",
"6/30/2000","83.125","23.573299407959","702","34.577","23.652","0.02059938","2.04505572570629","0.614708099077939","22.809659688",
"7/1/2000","83.125","23.573299407959","702","37.708","24.715","0.085830768","1.81254492508059","0.583714795634844","19.156890438",
"7/2/2000","83.125","23.573299407959","702","35.079","25.032","1.6616839392","2.51420678081171","0.586364617635391","18.530663058",
"7/3/2000","83.125","23.573299407959","702","35.333","24.9","1.7595288","1.88197964998401","0.565210827693343","16.789278618",
"7/4/2000","83.125","23.573299407959","702","34.685","26.675","1.99985508","1.78932681273855","0.530949428407678","17.25086205",
"7/5/2000","83.125","23.573299407959","702","38.879","27.417","0","1.18070851478208","0.449289397446089","18.904670712",
"7/6/2000","83.125","23.573299407959","702","38.062","27.436","0","2.05628363796998","0.415896379352743","13.40201592",
"7/7/2000","83.125","23.573299407959","702","34.558","26.68","4.2889596264","1.74460576322336","0.575825095783127","17.12120544",
"7/8/2000","83.125","23.573299407959","702","38.076","24.887","6.82525548","1.82892257949523","0.659749577317894","22.70705778",
"7/9/2000","83.125","23.573299407959","702","34.062","24.943","10.3915278","1.73951654622082","0.711677842778851","19.09608624",
"7/10/2000","83.125","23.573299407959","702","27.088","24.194","9.55381932","1.32760967522986","0.844261684496732","4.94493372",
"7/11/2000","83.125","23.573299407959","702","30.787","23.576","6.370354008","1.47722989357332","0.794103025968058","12.53301156",
"7/12/2000","83.125","23.573299407959","702","31.341","23.402","8.824249044","2.34319890970198","0.784581429378907","18.48267756",
"7/13/2000","83.125","23.573299407959","702","29.609","23.881","10.91165292","2.23957904470877","0.834722176441263","23.08365",
"7/14/2000","83.125","23.573299407959","702","30.617","22.756","0.8256910176","2.70172113065408","0.766863106306282","14.64317136",
"7/15/2000","83.125","23.573299407959","702","30.069","23.712","8.9195288328","2.05175906431643","0.832976254269452","21.50398368",
"7/16/2000","83.125","23.573299407959","702","26.289","23.587","6.333451344","1.86191596199785","0.898987451367727","4.41882954",
"7/17/2000","83.125","23.573299407959","702","34.255","22.499","10.1683581984","1.23540518146577","0.799718219973925","25.45773552",
"7/18/2000","83.125","23.573299407959","702","27.872","23.764","15.8769541584","2.21201833741439","0.880186434451411","20.08952172",
"7/19/2000","83.125","23.573299407959","702","28.63","23.263","22.480779204","1.65736819690731","0.886253461457848","14.097650688",
"7/20/2000","83.125","23.573299407959","702","26.44","22.163","3.048706944","4.3176045310174","0.840278321957314","13.183481592",
"7/21/2000","83.125","23.573299407959","702","26.966","21.733","0.3544811496","3.09304923210935","0.78205009886576","13.326807168",
"7/22/2000","83.125","23.573299407959","702","23.071","21.048","8.014010436","2.50140231259919","0.876285980725905","3.085144884",
"7/23/2000","83.125","23.573299407959","702","32.354","21.718","1.1647224504","2.70503715092555","0.731221967134975","26.054724168",
"7/24/2000","83.125","23.573299407959","702","30.216","22.226","3.3405275304","2.69888901987778","0.737829653269342","20.56522752",
"7/25/2000","83.125","23.573299407959","702","26.83","22.137","57.07226628","1.96607035276842","0.900194607933126","8.776630188",
"7/26/2000","83.125","23.573299407959","702","23.341","21.959","94.98282048","1.99041235876432","0.952840928934217","1.415193948",
"7/27/2000","83.125","23.573299407959","702","28.536","22.298","9.571836024","0.952218797512374","0.885489259203872","13.63421142",
"7/28/2000","83.125","23.573299407959","702","30.117","22.778","5.6468016","1.29731806366712","0.83449699922842","22.0858272",
"7/29/2000","83.125","23.573299407959","702","32.205","22.845","10.2241488744","1.00694968069235","0.833525755025871","22.7820906",
"7/30/2000","83.125","23.573299407959","702","31.095","23.12","11.74592376","1.60928883075001","0.832716678449173","25.56629496",
"7/31/2000","83.125","23.573299407959","702","31.732","23.41","13.876248996","1.9754564446036","0.825639907571762","24.40631232",
"8/1/2000","83.125","23.573299407959","702","29.063","23.245","9.84134556","2.72622206469759","0.849207776516166","19.23485868",
"8/2/2000","83.125","23.573299407959","702","32.341","22.966","0.365638752","3.40757540699963","0.708230774217727","19.12832172",
"8/3/2000","83.125","23.573299407959","702","32.946","23.326","0.14591268","3.14912296069601","0.611352578388331","18.700366212",
"8/4/2000","83.125","23.573299407959","702","32.964","23.507","0","2.67188286097971","0.579081077519793","17.462475072",
"8/5/2000","83.125","23.573299407959","702","35.706","22.609","0","2.05006839829336","0.519767213864021","24.959981952",
"8/6/2000","83.125","23.573299407959","702","35.898","23.087","0","1.546337896595","0.490921590917337","21.939240708",
"8/7/2000","83.125","23.573299407959","702","34.464","24.688","0","1.62994072327514","0.541535985725328","14.247897768",
"8/8/2000","83.125","23.573299407959","702","35.512","23.798","0","1.81139460416946","0.553777811014203","15.860083356",
"8/9/2000","83.125","23.573299407959","702","32.652","23.132","9.496309032","1.64303367419567","0.735296828613217","17.6624982",
"8/10/2000","83.125","23.573299407959","702","33.574","22.808","1.42736454","2.71004912292999","0.717971866577008","20.89159236",
"8/11/2000","83.125","23.573299407959","702","31.526","22.487","1.4230728","2.17089283830864","0.714867439381245","13.33687572",
"8/12/2000","83.125","23.573299407959","702","33.456","23.445","0.0557899416","2.51462392341326","0.694247228555292","19.85777064",
"8/13/2000","83.125","23.573299407959","702","32.229","24.573","2.3165694792","3.17869882412913","0.73258987935557","22.013825688",
"8/14/2000","83.125","23.573299407959","702","29.871","23.793","4.1044234248","2.43509577418375","0.81062495301581","14.54383116",
"8/15/2000","83.125","23.573299407959","702","31.937","21.977","4.2263009352","2.59251570090907","0.78692231137149","24.50503512",
"8/16/2000","83.125","23.573299407959","702","28.988","22.004","6.1763799312","2.66436087490928","0.850668628969741","15.24656088",
"8/17/2000","83.125","23.573299407959","702","30.732","22.381","2.084827572","2.56439994409173","0.8053963129997","23.53808862",
"8/18/2000","83.125","23.573299407959","702","31.588","22.898","11.182019904","1.28596191576263","0.829321670210839","23.14091808",
"8/19/2000","83.125","23.573299407959","702","30.326","23.022","15.380860464","1.28933903810852","0.876133377162608","22.813256628",
"8/20/2000","83.125","23.573299407959","702","36.1","23.667","8.7684654528","0.767704880930217","0.786965336545234","17.554440168",
"8/21/2000","83.125","23.573299407959","702","31.562","23.58","11.497878324","1.14875469303848","0.813773437924812","24.602402088",
"8/22/2000","83.125","23.573299407959","702","34.112","23.041","2.6701917408","1.98715839907533","0.748688727239475","18.282716208",
"8/23/2000","83.125","23.573299407959","702","35.16","22.258","0.3604896","1.84603583427575","0.67185304483145","23.579382888",
"8/24/2000","83.125","23.573299407959","702","35.265","22.896","0","2.27478633016135","0.621039963278826","25.005316608",
"8/25/2000","83.125","23.573299407959","702","35.747","23.598","0","2.42280152512375","0.61272901722968","23.525219772",
"8/26/2000","83.125","23.573299407959","702","36.103","23.391","0","2.32265448537929","0.60603341671373","22.609689192",
"8/27/2000","83.125","23.573299407959","702","35.064","22.051","1.346685948","2.07528140840062","0.65707828024079","21.15759852",
"8/28/2000","83.125","23.573299407959","702","35.387","23.361","0.968169132","2.0870679856773","0.670876744098999","21.999597876",
"8/29/2000","83.125","23.573299407959","702","35.82","22.528","5.5704078","2.00281214738742","0.650287226946773","23.76613674",
"8/30/2000","83.125","23.573299407959","702","27.909","23.141","15.1036326","2.36712184007757","0.900549479734064","18.688779216",
"8/31/2000","83.125","23.573299407959","702","30.182","22.165","8.53500132","3.2128980307582","0.850604365086864","20.317326264",
"9/1/2000","83.125","23.573299407959","702","23.462","21.923","16.43743116","3.04925017336196","0.9473988555178","2.207643732",
"9/2/2000","83.125","23.573299407959","702","22.995","21.942","95.37165324","4.89343357372423","0.956753575502009","0.74323107",
