"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/23/2000","83.4375","23.8854999542236","510","27.243","8.62799999999999","0","1.15075608083895","0.44379208397474","12.2001768",
"2/24/2000","83.4375","23.8854999542236","510","28.396","3.77699999999999","0","1.4880355293298","0.330275157016923","19.035166752",
"2/25/2000","83.4375","23.8854999542236","510","28.487","6.714","0","2.33978288607349","0.355686731578751","19.794771936",
"2/26/2000","83.4375","23.8854999542236","510","25.662","9.02600000000001","0","1.63178155388733","0.214544495821564","12.656137464",
"2/27/2000","83.4375","23.8854999542236","510","29.222","6.69799999999998","0","2.03308189762791","0.425326361263923","22.204973232",
"2/28/2000","83.4375","23.8854999542236","510","29.843","5.56","0","2.51059239708851","0.400449668646644","22.282927848",
"2/29/2000","83.4375","23.8854999542236","510","31.922","7.81999999999999","0","2.06530994440909","0.389738722896178","22.172793444",
"3/1/2000","83.4375","23.8854999542236","510","35.187","9.62900000000002","0","2.98629691174895","0.307175359905156","21.22560648",
"3/2/2000","83.4375","23.8854999542236","510","33.696","11.437","0","2.04711594707622","0.361150942951755","21.043345212",
"3/3/2000","83.4375","23.8854999542236","510","33.923","10.959","0","2.01802408006366","0.428973744742025","22.463721864",
"3/4/2000","83.4375","23.8854999542236","510","35.534","11.882","0","2.32946648421323","0.353685382013701","22.67701722",
"3/5/2000","83.4375","23.8854999542236","510","34.073","12.652","0","2.58681574955021","0.327706924271189","22.964005548",
"3/6/2000","83.4375","23.8854999542236","510","34.726","8.35399999999999","0","1.64669300716267","0.356070310144692","22.966874316",
"3/7/2000","83.4375","23.8854999542236","510","35.726","14.893","0","2.72425647130552","0.230062676650959","21.6474786",
"3/8/2000","83.4375","23.8854999542236","510","33.028","14.278","0","3.69663917696496","0.223529249064419","22.796881488",
"3/9/2000","83.4375","23.8854999542236","510","30.268","6.88900000000001","0","2.38839440077115","0.188161607872037","23.896523448",
"3/10/2000","83.4375","23.8854999542236","510","33.206","10.684","0","2.33677969639125","0.230086482277417","24.112184724",
"3/11/2000","83.4375","23.8854999542236","510","35.2","11.97","0","2.77888160187514","0.186659569394417","24.11111646",
"3/12/2000","83.4375","23.8854999542236","510","35.235","11.269","0","3.28328426990288","0.298334492406029","23.094002412",
"3/13/2000","83.4375","23.8854999542236","510","35.475","12.766","0","3.90398700969982","0.220049644606104","23.683503996",
"3/14/2000","83.4375","23.8854999542236","510","31.578","11.009","0","2.75237719224536","0.278326377978329","23.685356484",
"3/15/2000","83.4375","23.8854999542236","510","31.43","8.59199999999998","0","2.14958388688147","0.313183756147651","24.101544816",
"3/16/2000","83.4375","23.8854999542236","510","32.621","8.58300000000003","0","2.72768949084126","0.229076347410192","24.959523132",
"3/17/2000","83.4375","23.8854999542236","510","35.561","8.44999999999999","0","1.95176282296218","0.304519155439498","24.53686632",
"3/18/2000","83.4375","23.8854999542236","510","36.3","11.274","0","1.87774828607829","0.22987405796233","24.426455508",
"3/19/2000","83.4375","23.8854999542236","510","34.022","9.80799999999999","0","1.99849931751705","0.30431979743385","24.979881744",
"3/20/2000","83.4375","23.8854999542236","510","34.308","6.27300000000002","0","1.57359037885592","0.278114320501203","25.370212644",
"3/21/2000","83.4375","23.8854999542236","510","37.521","7.012","0","1.67272452194882","0.264252741002995","25.280153208",
"3/22/2000","83.4375","23.8854999542236","510","38.062","18.172","0","3.03336377701976","0.201038458233645","24.49063026",
"3/23/2000","83.4375","23.8854999542236","510","35.269","16.464","0.00686646","3.29049557926781","0.291499139133301","11.58727284",
"3/24/2000","83.4375","23.8854999542236","510","34.809","13.078","0","2.37123870770293","0.340905095499655","24.630249528",
"3/25/2000","83.4375","23.8854999542236","510","34.281","8.41199999999998","0","1.47176358383889","0.447041746142966","25.103458116",
"3/26/2000","83.4375","23.8854999542236","510","35.102","7.584","0","1.37042852552575","0.385594924611799","25.445935872",
"3/27/2000","83.4375","23.8854999542236","510","35.539","9.43299999999999","0","1.80499178880913","0.398644769298047","25.439159304",
"3/28/2000","83.4375","23.8854999542236","510","35.783","12.861","0","1.99525953005383","0.261277850177145","25.598399472",
"3/29/2000","83.4375","23.8854999542236","510","37.933","11.831","0","1.92104974204373","0.212456649855313","26.14820238",
"3/30/2000","83.4375","23.8854999542236","510","38.072","13.308","0","1.97794142071806","0.274255952632926","25.867557108",
"3/31/2000","83.4375","23.8854999542236","510","39.89","13.992","0","2.15079493838145","0.279156079707816","26.453016756",
"4/1/2000","83.4375","23.8854999542236","510","41.352","15.022","0","2.45284091527025","0.222971258212919","26.2203759",
"4/2/2000","83.4375","23.8854999542236","510","40.412","18.033","0","2.86097708149522","0.139768554136947","26.012874312",
"4/3/2000","83.4375","23.8854999542236","510","40.168","14.141","0","2.51657156855869","0.220295461946779","26.341936128",
"4/4/2000","83.4375","23.8854999542236","510","41.081","13.378","0","1.96109560679576","0.250975231625276","26.512383168",
"4/5/2000","83.4375","23.8854999542236","510","40.927","12.179","0","1.8444121515347","0.403947903649878","26.535073032",
"4/6/2000","83.4375","23.8854999542236","510","41.063","13.147","0","2.33432318357649","0.356756763480319","26.857419372",
"4/7/2000","83.4375","23.8854999542236","510","41.07","10.694","0","1.58603832552894","0.347378117265467","27.288897084",
"4/8/2000","83.4375","23.8854999542236","510","42.021","13.032","0","1.84427317296615","0.324324818331154","27.114490224",
"4/9/2000","83.4375","23.8854999542236","510","40.711","18.948","0","3.07929612839879","0.0913172496542814","26.988129288",
"4/10/2000","83.4375","23.8854999542236","510","42.242","11.589","0","1.49810205084009","0.331504672809499","27.11293902",
"4/11/2000","83.4375","23.8854999542236","510","39.857","12.855","0","2.73947041499164","0.208016304781885","27.48413556",
"4/12/2000","83.4375","23.8854999542236","510","40.7","12.03","0","1.59892760987793","0.284337941382112","27.620406",
"4/13/2000","83.4375","23.8854999542236","510","42.423","16.227","0","1.9404878703071","0.196616879010794","27.484386552",
"4/14/2000","83.4375","23.8854999542236","510","42.653","18.595","0","2.54053203633411","0.095465062004723","27.20260368",
"4/15/2000","83.4375","23.8854999542236","510","49.415","23.983","0","1.98040922812088","0.160944153642389","23.26838004",
"4/16/2000","83.4375","23.8854999542236","510","42.729","18.53","0","2.02022342081314","0.295931283265965","26.697844188",
"4/17/2000","83.4375","23.8854999542236","510","40.877","14.679","0","2.1871263688224","0.38954486234652","27.22189572",
"4/18/2000","83.4375","23.8854999542236","510","42.355","16.524","0","2.58700994062832","0.192960119874429","26.96253192",
"4/19/2000","83.4375","23.8854999542236","510","43.601","23.663","0","2.92848855845748","0.128295073856496","27.43069968",
"4/20/2000","83.4375","23.8854999542236","510","47.009","22.94","0","2.35230604621296","0.114398446901419","27.154280628",
"4/21/2000","83.4375","23.8854999542236","510","44.594","19.687","0","2.38275053624633","0.215996412528941","27.28419174",
"4/22/2000","83.4375","23.8854999542236","510","43.386","17.903","0","2.12627554780307","0.227569025476157","26.99961444",
"4/23/2000","83.4375","23.8854999542236","510","40.613","18.114","0","2.74951929684997","0.180391036120289","17.99763642",
"4/24/2000","83.4375","23.8854999542236","510","39.835","21.538","0","2.80136385437894","0.22705398410451","23.05952532",
"4/25/2000","83.4375","23.8854999542236","510","41.95","17.986","0","2.92431980944221","0.281582236729525","17.318760912",
"4/26/2000","83.4375","23.8854999542236","510","43.384","15.136","0","2.25023539365572","0.215156404761737","27.04600854",
"4/27/2000","83.4375","23.8854999542236","510","43.695","22.343","0","2.61476613956121","0.230045824403436","25.408852848",
"4/28/2000","83.4375","23.8854999542236","510","43.156","20.511","0","2.98291268409489","0.2012739082903","27.766333152",
"4/29/2000","83.4375","23.8854999542236","510","43.624","18.44","0","3.07831532178068","0.236509792634933","27.99862272",
"4/30/2000","83.4375","23.8854999542236","510","43.649","17.592","0","2.45072229739459","0.230888108112807","28.062549072",
"5/1/2000","83.4375","23.8854999542236","510","44.633","16.58","0","2.00619861737577","0.251742236890903","28.5466545",
"5/2/2000","83.4375","23.8854999542236","510","45.651","20.689","0","1.98170074437579","0.160610186856515","28.466535672",
"5/3/2000","83.4375","23.8854999542236","510","41.735","22.173","0","2.76143984967943","0.218005836502112","27.819288072",
"5/4/2000","83.4375","23.8854999542236","510","41.114","19.91","0","2.35993252606468","0.337427758378448","27.60858486",
"5/5/2000","83.4375","23.8854999542236","510","41.446","21.849","0","2.18772298826655","0.373235279077532","27.25684344",
"5/6/2000","83.4375","23.8854999542236","510","42.455","23.884","0","2.80930490700331","0.333319104288484","25.817139504",
"5/7/2000","83.4375","23.8854999542236","510","45.547","23.944","0","1.75049740891933","0.286000589288607","19.642768812",
"5/8/2000","83.4375","23.8854999542236","510","42.534","22.832","0","1.98380033563979","0.246533175387081","18.45427338",
"5/9/2000","83.4375","23.8854999542236","510","42.847","22.399","0","1.94630238027845","0.272679098718402","25.42738014",
"5/10/2000","83.4375","23.8854999542236","510","39.791","19.931","0","1.62969848892161","0.287188668289284","18.539773272",
"5/11/2000","83.4375","23.8854999542236","510","41.834","23.348","0","1.98930477192073","0.276762187542456","24.90457401",
"5/12/2000","83.4375","23.8854999542236","510","44.858","22.987","0","1.60533183329169","0.296441368592932","25.86993525",
"5/13/2000","83.4375","23.8854999542236","510","43.75","25.131","0","2.7168932681286","0.233630305294864","24.27762591",
"5/14/2000","83.4375","23.8854999542236","510","42.006","25.155","0","2.48063477303685","0.270067611116781","23.66955",
"5/15/2000","83.4375","23.8854999542236","510","38.478","24.341","0","2.21833768854466","0.373736319947989","15.88601304",
"5/16/2000","83.4375","23.8854999542236","510","39.914","27.022","0","2.51270993761922","0.28423884500604","22.298682582",
"5/17/2000","83.4375","23.8854999542236","510","41.882","27.874","0","3.0850385696694","0.206634829859237","19.80388125",
"5/18/2000","83.4375","23.8854999542236","510","43.601","30.944","0","3.22942363572023","0.220742699551394","16.75428651",
"5/19/2000","83.4375","23.8854999542236","510","42.854","28.419","0","2.41718360749037","0.271549714464211","15.23413251",
"5/20/2000","83.4375","23.8854999542236","510","46.165","23.359","0.04806522","1.5517814692233","0.314990696170597","20.43965637",
"5/21/2000","83.4375","23.8854999542236","510","40.304","23.941","0.1064300976","2.29123661498804","0.358961035680704","25.06309821",
"5/22/2000","83.4375","23.8854999542236","510","40.186","25.921","0.010299672","1.91796579309627","0.401518027548582","19.527127308",
"5/23/2000","83.4375","23.8854999542236","510","38.878","25.337","0.02746584","1.98323999496847","0.377135167781877","22.07131848",
"5/24/2000","83.4375","23.8854999542236","510","42.25","25.448","0","2.03106731441012","0.317582265374431","23.643672408",
"5/25/2000","83.4375","23.8854999542236","510","43.115","30.465","0","4.08722284288738","0.198517852097366","22.693607478",
"5/26/2000","83.4375","23.8854999542236","510","44.562","33.648","0","3.87201449347691","0.16617549948372","24.48709236",
"5/27/2000","83.4375","23.8854999542236","510","44.339","28.573","0","3.49591331940251","0.183045320938067","27.881105058",
"5/28/2000","83.4375","23.8854999542236","510","44.952","28.324","0","2.72313257985792","0.185926351536193","21.68300205",
"5/29/2000","83.4375","23.8854999542236","510","44.919","28.057","0","2.73336623911606","0.138737701730514","27.93877659",
"5/30/2000","83.4375","23.8854999542236","510","44.333","25.766","0","2.23354471376372","0.172227117645206","27.52443117",
"5/31/2000","83.4375","23.8854999542236","510","42.716","27.521","0","2.36003519329928","0.239970240790336","27.54178848",
"6/1/2000","83.4375","23.8854999542236","510","39.509","25.37","0","2.08414189165916","0.331311982579153","16.45464618",
"6/2/2000","83.4375","23.8854999542236","510","39.124","24.203","0.075531024","1.61803771879645","0.403280042903787","15.58063242",
"6/3/2000","83.4375","23.8854999542236","510","40.509","25.694","1.301192352","1.99709749858035","0.409212199017364","23.11943265",
"6/4/2000","83.4375","23.8854999542236","510","40.025","26.789","0.0034332264","1.94105428900023","0.382285453108636","12.004370244",
"6/5/2000","83.4375","23.8854999542236","510","36.411","25.572","0.0034332264","2.61985288673726","0.504453193165854","14.606610732",
"6/6/2000","83.4375","23.8854999542236","510","31.766","26.325","2.080535616","4.33422963141847","0.651104205723379","10.96143921",
"6/7/2000","83.4375","23.8854999542236","510","31.603","25.8","3.5018930952","3.70810177918928","0.702098199377657","19.954291428",
"6/8/2000","83.4375","23.8854999542236","510","33.797","25.278","0.0034332264","3.29323600064419","0.624424072111871","26.08228188",
"6/9/2000","83.4375","23.8854999542236","510","35.477","25.427","0","2.95383990231759","0.611524164772356","23.467389984",
"6/10/2000","83.4375","23.8854999542236","510","39.114","26.447","0","2.36186953549318","0.49442174720227","25.70776596",
"6/11/2000","83.4375","23.8854999542236","510","38.79","27.294","0","2.07069843864365","0.392708097574155","23.57150319",
"6/12/2000","83.4375","23.8854999542236","510","40.789","27.147","0.185394384","1.64053803928075","0.328194592599873","26.636386662",
"6/13/2000","83.4375","23.8854999542236","510","41.179","28.366","0.017166132","2.42264606589519","0.264803791407651","27.680224122",
"6/14/2000","83.4375","23.8854999542236","510","40.84","29.148","0.4840848","3.02601541582824","0.319131908137391","26.72885448",
"6/15/2000","83.4375","23.8854999542236","510","37.467","28.009","0.2162933712","2.26587685535433","0.423407276468005","23.47278624",
"6/16/2000","83.4375","23.8854999542236","510","37.081","27.166","0.0617979384","2.04698673445266","0.446800955601652","26.60478714",
"6/17/2000","83.4375","23.8854999542236","510","35.34","28.332","0.408553848","1.7556635889127","0.493972509265451","21.89435733",
"6/18/2000","83.4375","23.8854999542236","510","36.839","26.748","0.219726792","1.97813582182035","0.541366589577891","21.321668052",
"6/19/2000","83.4375","23.8854999542236","510","29.956","26.28","20.654298","1.9128972963329","0.772568131996126","16.466231052",
"6/20/2000","83.4375","23.8854999542236","510","34.984","25.874","16.52240952","1.18952440176317","0.726050056549746","19.78756821",
"6/21/2000","83.4375","23.8854999542236","510","34.632","25.424","8.215713252","2.43266244235139","0.708437734781811","21.08705049",
"6/22/2000","83.4375","23.8854999542236","510","32.14","25.573","14.93968896","2.28240521538087","0.763458002394521","11.55881736",
"6/23/2000","83.4375","23.8854999542236","510","36.315","24.305","0.12187944","3.01945389594641","0.559790234127212","27.045445878",
"6/24/2000","83.4375","23.8854999542236","510","36.966","26.52","0","2.85953692620969","0.463666387859549","20.36874969",
"6/25/2000","83.4375","23.8854999542236","510","38.679","27.811","0","2.66311809751306","0.376656721424425","22.04770887",
"6/26/2000","83.4375","23.8854999542236","510","39.452","28.433","0","2.52456655307022","0.326031038587577","21.94700364",
"6/27/2000","83.4375","23.8854999542236","510","39.37","26.009","0","1.28587510402826","0.366602851682678","18.54613665",
"6/28/2000","83.4375","23.8854999542236","510","40.569","26.66","0","1.67977133196924","0.397930085292191","19.47020301",
"6/29/2000","83.4375","23.8854999542236","510","36.297","26.779","1.11064896","2.41314097340939","0.555329849272363","16.78860342",
"6/30/2000","83.4375","23.8854999542236","510","36.87","25.136","0","1.89783987015387","0.553606997783492","19.88190306",
"7/1/2000","83.4375","23.8854999542236","510","38.974","26.075","0","1.65411832755872","0.515764152103025","15.492211218",
"7/2/2000","83.4375","23.8854999542236","510","36.518","27.032","0.0377655192","2.45578475606351","0.511996703724047","13.453651098",
"7/3/2000","83.4375","23.8854999542236","510","38.359","26.234","0","1.66379681189243","0.508253882251268","17.75650095",
"7/4/2000","83.4375","23.8854999542236","510","37.154","27.133","0","1.66154363608403","0.491715256945517","16.30114236",
"7/5/2000","83.4375","23.8854999542236","510","42.555","27.888","0","1.17443342341257","0.416104677934052","20.145430386",
"7/6/2000","83.4375","23.8854999542236","510","40.204","29.754","0","2.02649948860796","0.364057912318841","13.603495698",
"7/7/2000","83.4375","23.8854999542236","510","35.482","28.019","0.1682281584","1.77393112385934","0.519200175268628","16.400979072",
"7/8/2000","83.4375","23.8854999542236","510","39.807","26.44","0.034332264","1.84546867680114","0.564315720434301","17.16777765",
"7/9/2000","83.4375","23.8854999542236","510","37.223","26.449","2.1680831808","1.75885202785682","0.605578257280706","17.70367437",
"7/10/2000","83.4375","23.8854999542236","510","31.295","25.848","7.97023836","1.47649075629132","0.764443582160269","13.5569772",
"7/11/2000","83.4375","23.8854999542236","510","32.373","25.017","3.70788552","1.70886104949632","0.731659327268938","16.57838808",
"7/12/2000","83.4375","23.8854999542236","510","32.839","24.836","3.679564644","2.84849573435149","0.72901469659844","19.43476992",
"7/13/2000","83.4375","23.8854999542236","510","31.969","24.823","14.18610096","2.03771394187263","0.797784768191228","23.79504564",
"7/14/2000","83.4375","23.8854999542236","510","32.154","23.723","1.112364","2.20415124759151","0.70715048987207","14.46705072",
"7/15/2000","83.4375","23.8854999542236","510","33.427","24.507","8.84914704","1.85865968664033","0.780921121005966","23.5833174",
"7/16/2000","83.4375","23.8854999542236","510","26.54","24.3","18.6544407528","2.20747499880459","0.881019353842421","3.726112752",
"7/17/2000","83.4375","23.8854999542236","510","35.376","22.971","4.5172701864","1.18834159176421","0.74632943216022","23.26612392",
"7/18/2000","83.4375","23.8854999542236","510","29.557","24.477","11.317631616","1.77566044927008","0.832843472349991","23.91812244",
"7/19/2000","83.4375","23.8854999542236","510","29.161","24.162","17.46654516","1.75960001648573","0.883767818580187","11.62867896",
"7/20/2000","83.4375","23.8854999542236","510","31.026","23.818","1.6256347488","3.58956909411945","0.748203158463583","22.93610472",
"7/21/2000","83.4375","23.8854999542236","510","29.037","23.115","0.1115798544","2.739266963726","0.714849664797864","15.04726452",
"7/22/2000","83.4375","23.8854999542236","510","24.818","22.669","2.8384193088","2.8050509137121","0.806216590264882","4.442902812",
"7/23/2000","83.4375","23.8854999542236","510","33.899","22.866","1.734638076","2.67701616814752","0.707004313065543","25.64544096",
"7/24/2000","83.4375","23.8854999542236","510","32.579","23.619","2.76374754","2.82710220957878","0.699963733400418","22.72747104",
"7/25/2000","83.4375","23.8854999542236","510","29.356","23.078","25.03681884","1.95547245671221","0.866703244751954","13.574196576",
"7/26/2000","83.4375","23.8854999542236","510","25.393","23.397","55.6509096","1.8850030402057","0.934612039288924","3.280726116",
"7/27/2000","83.4375","23.8854999542236","510","30.318","23.498","6.264784044","0.986468716489798","0.86065719352025","17.17683498",
"7/28/2000","83.4375","23.8854999542236","510","33.203","23.317","6.8501480544","0.888526373549388","0.805121747717376","22.16576412",
"7/29/2000","83.4375","23.8854999542236","510","32.715","23.914","8.69979384","0.825229522627442","0.822264782330018","23.84099604",
"7/30/2000","83.4375","23.8854999542236","510","33.132","24.118","13.2822936","1.58005098063055","0.808709516001588","25.62491052",
"7/31/2000","83.4375","23.8854999542236","510","33.478","24.461","8.03118312","1.99869828196855","0.809970915441665","24.23436192",
"8/1/2000","83.4375","23.8854999542236","510","30.745","24.267","9.37442088","2.87002142117069","0.825151899736485","18.98274852",
"8/2/2000","83.4375","23.8854999542236","510","34.347","23.983","0.6196968","3.47288739636665","0.670580546378312","20.4481692",
"8/3/2000","83.4375","23.8854999542236","510","34.274","24.846","0","3.50020951204161","0.573259845419794","23.263758648",
"8/4/2000","83.4375","23.8854999542236","510","34.814","25.095","0","2.96863640132497","0.535599661219767","18.587361672",
"8/5/2000","83.4375","23.8854999542236","510","37.079","24.146","0","2.18997045259217","0.477579686563462","25.783538472",
"8/6/2000","83.4375","23.8854999542236","510","37.641","24.905","0","1.81284156057781","0.464823704216485","22.632923088",
"8/7/2000","83.4375","23.8854999542236","510","36.236","26.02","0","1.53636325838724","0.522139603680546","18.09753516",
"8/8/2000","83.4375","23.8854999542236","510","36.51","25.716","0","1.73157034703676","0.523330329010059","19.198349784",
"8/9/2000","83.4375","23.8854999542236","510","34.084","24.462","7.014085488","1.62882191882696","0.718250504637418","20.591999352",
"8/10/2000","83.4375","23.8854999542236","510","34.944","23.578","0.2480508","3.10240475970925","0.679997436986968","25.23218184",
"8/11/2000","83.4375","23.8854999542236","510","33.798","23.713","0.35018928","2.17659785836483","0.659489813414564","19.82385108",
"8/12/2000","83.4375","23.8854999542236","510","36.089","24.682","2.3534797824","1.76628411860347","0.696670949111538","15.97781592",
"8/13/2000","83.4375","23.8854999542236","510","34.511","25.744","3.537941256","2.56909245073936","0.689192344970702","22.91715216",
"8/14/2000","83.4375","23.8854999542236","510","32.185","24.889","6.780622464","2.50155902316734","0.776872635993619","21.38765472",
"8/15/2000","83.4375","23.8854999542236","510","33.853","23.127","6.2982545976","2.73477060928725","0.74854580234122","25.03113228",
"8/16/2000","83.4375","23.8854999542236","510","31.243","23.079","6.38494632","2.79231240521106","0.809101846920313","22.980877272",
"8/17/2000","83.4375","23.8854999542236","510","32.78","23.387","3.31306668","2.36130784898217","0.777949317686483","23.781324672",
"8/18/2000","83.4375","23.8854999542236","510","32.625","23.304","4.5996642792","1.41492964200693","0.824137111310519","23.80894056",
"8/19/2000","83.4375","23.8854999542236","510","32.021","23.376","12.3038298288","1.69219598785977","0.846311720494652","24.1746768",
"8/20/2000","83.4375","23.8854999542236","510","37.121","24.081","3.5654048928","1.250697172775","0.755342088457333","18.632197152",
"8/21/2000","83.4375","23.8854999542236","510","34.269","24.311","3.605748696","1.34252579641625","0.775877372489419","24.384765492",
"8/22/2000","83.4375","23.8854999542236","510","35.756","23.767","0.417995676","2.2527815204599","0.68497176213065","23.355166428",
"8/23/2000","83.4375","23.8854999542236","510","36.386","23.642","0","2.31076572080523","0.617926993501525","24.515546616",
"8/24/2000","83.4375","23.8854999542236","510","36.552","23.895","0","2.35483609029124","0.599362929134967","25.127430336",
"8/25/2000","83.4375","23.8854999542236","510","37.312","24.346","0","2.49820078169458","0.581144825829687","24.834541032",
"8/26/2000","83.4375","23.8854999542236","510","37.648","23.948","0","2.52987940637859","0.571268987142169","23.97268098",
