"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/9/2000","83.125","23.8854999542236","426","26.686","6.84300000000002","0","1.85944679804709","0.400322498071773","19.17978975",
"2/10/2000","83.125","23.8854999542236","426","30.309","2.13299999999998","0","1.26391683279143","0.435062017460046","19.844051562",
"2/11/2000","83.125","23.8854999542236","426","27.855","11.474","0","3.54908708661651","0.497462959280553","14.517280062",
"2/12/2000","83.125","23.8854999542236","426","24.781","12.76","0","1.77741141911596","0.566029581537006","7.805585286",
"2/13/2000","83.125","23.8854999542236","426","27.438","6.04000000000002","0","1.94520066049757","0.604565080279645","18.063842796",
"2/14/2000","83.125","23.8854999542236","426","26.424","5.58499999999998","0","2.13213801049358","0.434851187036255","19.79825382",
"2/15/2000","83.125","23.8854999542236","426","27.514","2.62799999999999","0","1.63232008656396","0.445266924672213","20.438778636",
"2/16/2000","83.125","23.8854999542236","426","30.208","5.90499999999997","0","1.99220100066785","0.39189538575789","19.423460232",
"2/17/2000","83.125","23.8854999542236","426","28.722","6.28699999999998","0","2.02194041807391","0.387148703932538","20.326946868",
"2/18/2000","83.125","23.8854999542236","426","29.471","3.26400000000001","0","1.23610881413213","0.463051740393454","21.134362932",
"2/19/2000","83.125","23.8854999542236","426","27.905","2.44099999999997","0","1.62624817490769","0.364179676559167","21.183019164",
"2/20/2000","83.125","23.8854999542236","426","29.935","5.916","0","2.02845429304926","0.229736722534225","21.001332132",
"2/21/2000","83.125","23.8854999542236","426","25.747","9.58199999999999","0","1.98155813490709","0.519223246819935","11.217264156",
"2/22/2000","83.125","23.8854999542236","426","31.35","11.922","0","1.91074108807757","0.489677638434342","8.284779288",
"2/23/2000","83.125","23.8854999542236","426","27.623","8.88400000000001","0","1.1306035621634","0.462685667944381","13.211552052",
"2/24/2000","83.125","23.8854999542236","426","29.658","3.36700000000002","0","1.33156192379483","0.368323442652303","18.554514588",
"2/25/2000","83.125","23.8854999542236","426","28.642","5.15800000000002","0","2.17266817451385","0.366781247103704","19.603352484",
"2/26/2000","83.125","23.8854999542236","426","27.039","7.62799999999999","0","1.54419331749015","0.230923229103087","14.764218372",
"2/27/2000","83.125","23.8854999542236","426","29.512","5.60399999999999","0","1.87667858404675","0.421949582262197","22.199401152",
"2/28/2000","83.125","23.8854999542236","426","30.074","5.24900000000002","0","2.4095034008593","0.399049659989097","22.28056758",
"2/29/2000","83.125","23.8854999542236","426","32.179","7.95999999999998","0","2.19489450284296","0.357257580677109","22.165208748",
"3/1/2000","83.125","23.8854999542236","426","35.349","9.82499999999999","0","3.06673806577254","0.28876366215897","20.898001836",
"3/2/2000","83.125","23.8854999542236","426","33.656","10.945","0","2.00141377729145","0.350821957814867","21.162933036",
"3/3/2000","83.125","23.8854999542236","426","34.312","10.401","0","1.84825340256566","0.464451944365045","22.486612896",
"3/4/2000","83.125","23.8854999542236","426","35.68","10.665","0","2.38906985255286","0.323119752613123","22.657781736",
"3/5/2000","83.125","23.8854999542236","426","34.047","11.402","0","2.45795266598135","0.343447034055777","22.963045464",
"3/6/2000","83.125","23.8854999542236","426","35.33","7.452","0","1.41241741409915","0.380290684642887","22.97953386",
"3/7/2000","83.125","23.8854999542236","426","35.712","13.778","0","2.84287738921539","0.230125543947849","21.583739988",
"3/8/2000","83.125","23.8854999542236","426","32.964","14.337","0","3.61953483473004","0.214272269835678","22.887450756",
"3/9/2000","83.125","23.8854999542236","426","30.299","6.04300000000001","0","2.31059005535655","0.18706695411795","23.890385736",
"3/10/2000","83.125","23.8854999542236","426","33.362","9.98500000000001","0","2.15959062078307","0.223002147996318","24.097442904",
"3/11/2000","83.125","23.8854999542236","426","35.109","10.392","0","2.71331753454071","0.218086192125191","24.054860772",
"3/12/2000","83.125","23.8854999542236","426","35.193","10.339","0","3.39040234259749","0.331913333910918","23.095468368",
"3/13/2000","83.125","23.8854999542236","426","35.254","12.895","0","3.91708818778638","0.212321163824312","23.674269096",
"3/14/2000","83.125","23.8854999542236","426","31.503","10.736","0","2.65989448675189","0.280598808503324","23.716074384",
"3/15/2000","83.125","23.8854999542236","426","31.522","7.71300000000002","0","2.10571112258398","0.327812166943021","24.118027092",
"3/16/2000","83.125","23.8854999542236","426","32.746","8.743","0","2.59448966761179","0.229537259273964","24.939496296",
"3/17/2000","83.125","23.8854999542236","426","35.806","8.38799999999998","0","1.98996021905983","0.271500305614174","24.515609652",
"3/18/2000","83.125","23.8854999542236","426","36.509","10.38","0","2.02614473087979","0.183444815920814","24.40361106",
"3/19/2000","83.125","23.8854999542236","426","34.302","10.126","0","2.09295943309912","0.273949786873745","25.090703532",
"3/20/2000","83.125","23.8854999542236","426","34.784","5.69499999999999","0","1.51743947016549","0.303050859007916","25.35896556",
"3/21/2000","83.125","23.8854999542236","426","38.638","6.80700000000002","0","1.58150661518439","0.265864736623084","25.260812964",
"3/22/2000","83.125","23.8854999542236","426","37.987","17.44","0","3.1826199829003","0.163202850734486","24.541874352",
"3/23/2000","83.125","23.8854999542236","426","34.783","16.073","0.02059938","3.37297304951435","0.26770943257514","12.318132456",
"3/24/2000","83.125","23.8854999542236","426","34.901","13.064","0","2.33998421992561","0.336804164676987","24.737006844",
"3/25/2000","83.125","23.8854999542236","426","34.314","8.34899999999999","0","1.53069714862074","0.427182014252886","25.175988216",
"3/26/2000","83.125","23.8854999542236","426","35.52","7.47800000000001","0","1.30218955549065","0.380091819926429","25.477407612",
"3/27/2000","83.125","23.8854999542236","426","35.718","8.642","0","1.70312124855911","0.376895942840751","25.505336772",
"3/28/2000","83.125","23.8854999542236","426","35.924","10.944","0","1.89598823579787","0.281808459824851","25.627625604",
"3/29/2000","83.125","23.8854999542236","426","37.867","12.171","0","1.94959406904332","0.182779576392221","26.084861208",
"3/30/2000","83.125","23.8854999542236","426","38.148","12.698","0","2.08988380144219","0.266945564546412","25.853618232",
"3/31/2000","83.125","23.8854999542236","426","39.77","14.018","0","2.17905183088665","0.301531969242028","26.40826368",
"4/1/2000","83.125","23.8854999542236","426","41.479","14.831","0","2.45775821572584","0.191065331782579","26.16030666",
"4/2/2000","83.125","23.8854999542236","426","40.359","17.53","0","2.77018789280296","0.140693714743747","25.983616644",
"4/3/2000","83.125","23.8854999542236","426","40.141","12.658","0","2.43053932917653","0.226911151057475","26.30973708",
"4/4/2000","83.125","23.8854999542236","426","41.338","12.525","0","1.86262470910392","0.298249743038082","26.475884892",
"4/5/2000","83.125","23.8854999542236","426","41.196","12.261","0","1.79895943962604","0.404607085053297","26.508297888",
"4/6/2000","83.125","23.8854999542236","426","41.029","12.479","0","2.27645551113454","0.333472085450239","26.830547928",
"4/7/2000","83.125","23.8854999542236","426","41.228","10.538","0","1.55267586294414","0.321836003995602","27.27114858",
"4/8/2000","83.125","23.8854999542236","426","42.101","12.166","0","1.72763124501793","0.379264961781237","27.06693876",
"4/9/2000","83.125","23.8854999542236","426","40.498","17.926","0","3.06110700835238","0.095028617091557","26.996444064",
"4/10/2000","83.125","23.8854999542236","426","41.978","11.527","0","1.74964625449983","0.26149880026102","27.101445624",
"4/11/2000","83.125","23.8854999542236","426","39.818","12.364","0","2.65749152198259","0.179841049902873","27.473931504",
"4/12/2000","83.125","23.8854999542236","426","40.518","12.323","0","1.81537827717127","0.259313789193932","27.668234988",
"4/13/2000","83.125","23.8854999542236","426","42.657","16.259","0","1.99968916496184","0.152475174982337","27.473024592",
"4/14/2000","83.125","23.8854999542236","426","43.168","16.858","0","2.42069232027611","0.0889344687910836","27.18953928",
"4/15/2000","83.125","23.8854999542236","426","50.309","23.676","0","1.92954250402875","0.157861117022614","23.5779588",
"4/16/2000","83.125","23.8854999542236","426","42.722","19.262","0","2.05531858519909","0.240966132475705","26.74856304",
"4/17/2000","83.125","23.8854999542236","426","40.995","14.259","0","2.01850813157165","0.37368583404072","26.991376488",
"4/18/2000","83.125","23.8854999542236","426","42.545","16.405","0","2.28886229684258","0.213620493830692","25.982850492",
"4/19/2000","83.125","23.8854999542236","426","43.746","23.947","0","2.87984195665098","0.119975547484505","27.41694066",
"4/20/2000","83.125","23.8854999542236","426","49.513","22.33","0","2.08080793056672","0.111765096384321","26.961920208",
"4/21/2000","83.125","23.8854999542236","426","44.131","19.98","0","2.42441653606062","0.214582341627794","27.14745852",
"4/22/2000","83.125","23.8854999542236","426","43.279","18.169","0","2.15218710679064","0.200251312808894","26.594911728",
"4/23/2000","83.125","23.8854999542236","426","40.281","19.073","0","2.94577455906044","0.16904875011776","18.871366968",
"4/24/2000","83.125","23.8854999542236","426","39.745","21.171","0","2.71761191780938","0.220226334928626","22.313304072",
"4/25/2000","83.125","23.8854999542236","426","41.838","17.851","0","2.79918258256779","0.26378893356513","17.01726786",
"4/26/2000","83.125","23.8854999542236","426","43.491","15.464","0","2.31455180224532","0.204954627083292","26.7655239",
"4/27/2000","83.125","23.8854999542236","426","43.822","21.019","0","2.58238169901971","0.199647552832718","25.03158336",
"4/28/2000","83.125","23.8854999542236","426","43.191","20.845","0","3.054401372857","0.179757344881963","27.857627712",
"4/29/2000","83.125","23.8854999542236","426","43.64","18.192","0","3.06042764958802","0.218712735229068","27.9726138",
"4/30/2000","83.125","23.8854999542236","426","43.606","17.097","0","2.55149729475319","0.173443803501063","27.9824049",
"5/1/2000","83.125","23.8854999542236","426","44.871","16.346","0","2.0023790293329","0.209732231631874","28.54840608",
"5/2/2000","83.125","23.8854999542236","426","46.238","18.742","0","1.64656512542726","0.200478750916486","28.39635072",
"5/3/2000","83.125","23.8854999542236","426","42.206","20.65","0","2.65130717806075","0.189009683604404","28.087983072",
"5/4/2000","83.125","23.8854999542236","426","42.08","19.042","0","2.34736411178404","0.320252578782621","27.64439244",
"5/5/2000","83.125","23.8854999542236","426","41.403","20.925","0","2.33195203984513","0.368199015989426","27.18107784",
"5/6/2000","83.125","23.8854999542236","426","43.086","22.232","0","2.85659907052083","0.338177265063478","23.23869264",
"5/7/2000","83.125","23.8854999542236","426","44.857","24.188","0","1.86881654046301","0.290471009264844","18.69671826",
"5/8/2000","83.125","23.8854999542236","426","41.215","23.213","0","2.07273150247246","0.251858259939537","17.75368152",
"5/9/2000","83.125","23.8854999542236","426","41.52","21.944","0","1.99965324095091","0.280217954579436","23.42514348",
"5/10/2000","83.125","23.8854999542236","426","40.68","19.256","0.0102996864","1.46151826109261","0.305696009456606","18.60744312",
"5/11/2000","83.125","23.8854999542236","426","41.748","22.596","0","1.83715016537257","0.284394413915904","22.02019128",
"5/12/2000","83.125","23.8854999542236","426","43.926","23.62","0","1.72221730446048","0.266622416775102","24.83060868",
"5/13/2000","83.125","23.8854999542236","426","42.576","25.946","0","2.72782699655597","0.233257456545205","21.10646484",
"5/14/2000","83.125","23.8854999542236","426","41.67","25.237","0","2.4422860062366","0.279225837235105","21.18555981",
"5/15/2000","83.125","23.8854999542236","426","37.554","24.265","0","2.04203283463595","0.370850568603952","14.46024249",
"5/16/2000","83.125","23.8854999542236","426","40.272","26.825","0","2.55809939332779","0.286497469658714","23.98659201",
"5/17/2000","83.125","23.8854999542236","426","41.763","29.519","0","2.95800469886354","0.200418069884843","18.01097181",
"5/18/2000","83.125","23.8854999542236","426","42.779","31.807","0","3.17069582409314","0.226185413395033","11.56511799",
"5/19/2000","83.125","23.8854999542236","426","42.17","27.169","0","2.47643039339658","0.264112864719803","15.500757258",
"5/20/2000","83.125","23.8854999542236","426","47.672","24.361","0","1.50517932722559","0.304178635673498","19.36016865",
"5/21/2000","83.125","23.8854999542236","426","40.261","23.306","0.1338958224","2.25467774246116","0.351843226893869","23.66453907",
"5/22/2000","83.125","23.8854999542236","426","39.749","26.457","0.0034332264","1.96031054767966","0.392629332884445","17.026255368",
"5/23/2000","83.125","23.8854999542236","426","39.19","25.325","0.02746584","2.06031776752772","0.370837525504219","24.48444024",
"5/24/2000","83.125","23.8854999542236","426","42.551","25.347","0","2.02996087597119","0.304552095259682","22.41578547",
"5/25/2000","83.125","23.8854999542236","426","43.161","31.122","0","3.93322046143958","0.193714987039632","21.771229302",
"5/26/2000","83.125","23.8854999542236","426","44.207","32.982","0","3.68568926272186","0.1693671256273","24.591621024",
"5/27/2000","83.125","23.8854999542236","426","44.273","28.325","0","3.32602811740778","0.185127799405193","27.889895898",
"5/28/2000","83.125","23.8854999542236","426","44.651","27.996","0","2.76615824193703","0.179834429316977","20.01573432",
"5/29/2000","83.125","23.8854999542236","426","44.923","28.27","0","2.68390181407022","0.140058564416508","27.86259024",
"5/30/2000","83.125","23.8854999542236","426","44.039","25.201","0","2.13405336529559","0.173703521910479","25.97902416",
"5/31/2000","83.125","23.8854999542236","426","42.368","27.228","0","2.28408915232037","0.229260927107038","25.66609884",
"6/1/2000","83.125","23.8854999542236","426","39.736","26.485","0","2.17591204885303","0.334577805646023","15.7398768",
"6/2/2000","83.125","23.8854999542236","426","39.149","24.255","0.219726396","1.6703698070778","0.394693517382403","17.10511497",
"6/3/2000","83.125","23.8854999542236","426","40.302","25.411","2.32086528","1.91866325628839","0.417926268885598","22.43424429",
"6/4/2000","83.125","23.8854999542236","426","39.449","27.019","0","1.94950067901895","0.377158039847019","11.63148741",
"6/5/2000","83.125","23.8854999542236","426","36.491","25.641","0.0240325992","2.65076224476128","0.487365529689044","14.68057977",
"6/6/2000","83.125","23.8854999542236","426","31.797","26.167","3.0315393504","4.14376884704601","0.64385259212906","10.361757384",
"6/7/2000","83.125","23.8854999542236","426","30.492","25.601","5.0176628712","3.72119601994963","0.73335858298951","17.58200877",
"6/8/2000","83.125","23.8854999542236","426","33.035","25.086","0.0411987384","3.60767758175888","0.651361313269874","26.08206444",
"6/9/2000","83.125","23.8854999542236","426","34.759","25.148","0.0102996792","2.92212199499809","0.641291977990111","22.543537446",
"6/10/2000","83.125","23.8854999542236","426","38.821","25.947","0","2.3509393648217","0.507532103111768","25.991829522",
"6/11/2000","83.125","23.8854999542236","426","38.695","27.3","0","1.99572479421125","0.390098914408574","21.84018723",
"6/12/2000","83.125","23.8854999542236","426","40.626","27.001","0.089263908","1.73424984533928","0.327317604069885","27.00386865",
"6/13/2000","83.125","23.8854999542236","426","41.025","28.362","0.00686646","2.37623871049465","0.268484903954295","27.352362618",
"6/14/2000","83.125","23.8854999542236","426","40.447","29.111","0.46348524","2.92961209468363","0.331223880475115","24.21023328",
"6/15/2000","83.125","23.8854999542236","426","37.574","27.865","0.470351844","2.19553843583538","0.42050878810625","22.33692828",
"6/16/2000","83.125","23.8854999542236","426","37.017","27.177","0.068664528","2.04533734119449","0.428588239140079","23.563690128",
"6/17/2000","83.125","23.8854999542236","426","36.002","28.655","0.181960956","1.87082470193859","0.475322815252117","20.12984424",
"6/18/2000","83.125","23.8854999542236","426","37.456","26.948","0.1235963088","1.94423075005567","0.516206136126897","22.316508072",
"6/19/2000","83.125","23.8854999542236","426","30.614","26.482","25.30804104","1.89055600195452","0.760304175032548","16.659848178",
"6/20/2000","83.125","23.8854999542236","426","35.283","26.212","14.5654704864","1.15580823253485","0.7371073644926","19.85310153",
"6/21/2000","83.125","23.8854999542236","426","33.948","25.428","8.19168426","2.62136276737708","0.721730023885159","21.28753314",
"6/22/2000","83.125","23.8854999542236","426","30.966","25.117","17.435642004","2.47023197900695","0.771612637661466","12.200854608",
"6/23/2000","83.125","23.8854999542236","426","36.481","24.139","0.1218796128","2.95625655404391","0.559789875861825","27.199969128",
"6/24/2000","83.125","23.8854999542236","426","36.91","26.386","0.0171661392","2.69867023006493","0.470014376765669","18.59968071",
"6/25/2000","83.125","23.8854999542236","426","38.86","27.551","0","2.61405980744259","0.380107854589124","23.42014263",
"6/26/2000","83.125","23.8854999542236","426","39.18","28.539","0","2.38742428115331","0.331750468986995","20.37145572",
"6/27/2000","83.125","23.8854999542236","426","39.159","26.134","0","1.34180328280397","0.365755953438834","17.49234123",
"6/28/2000","83.125","23.8854999542236","426","40.464","26.514","0","1.47832857100048","0.39284161681484","18.572400198",
"6/29/2000","83.125","23.8854999542236","426","36.076","26.859","1.72005012","2.0781842693821","0.561552544506284","13.42912149",
"6/30/2000","83.125","23.8854999542236","426","36.393","24.932","0.04806504","1.84301232959943","0.564384463816396","20.202475482",
"7/1/2000","83.125","23.8854999542236","426","38.425","26.203","0","1.74766745907504","0.524243542800408","15.976854144",
"7/2/2000","83.125","23.8854999542236","426","36.633","26.817","0","2.54272949235564","0.519592960281798","14.211951624",
"7/3/2000","83.125","23.8854999542236","426","38.32","26.398","0","1.82084586423344","0.505900389106853","16.592965182",
"7/4/2000","83.125","23.8854999542236","426","36.675","27.505","0","1.81548585244563","0.48062101546705","15.35394555",
"7/5/2000","83.125","23.8854999542236","426","41.784","27.484","0","1.21149342708735","0.421389907055633","17.970972138",
"7/6/2000","83.125","23.8854999542236","426","39.312","29.668","0","1.99770123784246","0.371683458379743","15.7870134",
"7/7/2000","83.125","23.8854999542236","426","36.545","28.3","0.157928508","1.75368327031033","0.494018719925426","17.663790564",
"7/8/2000","83.125","23.8854999542236","426","40.539","26.59","0.228309804","1.90024971596038","0.566615426119437","18.825353712",
"7/9/2000","83.125","23.8854999542236","426","36.164","26.337","6.5085443784","1.80023274278134","0.646098355002719","21.16389744",
"7/10/2000","83.125","23.8854999542236","426","29.553","25.205","7.6028781384","1.46090956289089","0.804458704855758","7.0786044",
"7/11/2000","83.125","23.8854999542236","426","32.58","24.387","4.626277056","1.76222667618231","0.734838230174076","17.3292786",
"7/12/2000","83.125","23.8854999542236","426","32.783","24.527","4.8820484376","2.70097735086202","0.733609152615408","19.81327284",
"7/13/2000","83.125","23.8854999542236","426","31.266","24.794","14.45216652","2.13920938786037","0.808673637961378","23.77439928",
"7/14/2000","83.125","23.8854999542236","426","31.869","23.557","0.96130368","2.46767434335953","0.720637626213564","14.71545036",
"7/15/2000","83.125","23.8854999542236","426","32.817","24.386","8.209705284","1.92958710084208","0.786742567606751","23.88661668",
"7/16/2000","83.125","23.8854999542236","426","25.596","24.222","31.323050856","1.92381364978095","0.913058067614639","1.502268768",
"7/17/2000","83.125","23.8854999542236","426","36.439","23.117","6.0596496864","1.16280850305576","0.758155263212603","23.482849032",
"7/18/2000","83.125","23.8854999542236","426","29.214","24.596","9.4645486944","1.95701720482351","0.844354064863743","22.8823308",
"7/19/2000","83.125","23.8854999542236","426","28.716","24.21","19.9882464624","1.64961737356725","0.88835678330624","12.95263044",
"7/20/2000","83.125","23.8854999542236","426","30.056","23.37","2.032471404","3.90914022455667","0.777062815905859","21.2792598",
"7/21/2000","83.125","23.8854999542236","426","27.715","22.92","0.2849578776","2.84341292235584","0.750905448543852","10.75494438",
"7/22/2000","83.125","23.8854999542236","426","24.75","22.017","8.50667526","2.50304966645411","0.849261942613682","4.236471216",
"7/23/2000","83.125","23.8854999542236","426","33.858","22.726","0.773335008","2.82170188086293","0.705495050397524","25.685440632",
"7/24/2000","83.125","23.8854999542236","426","31.999","23.578","3.186032472","2.84078603465483","0.698024640451076","22.45382244",
"7/25/2000","83.125","23.8854999542236","426","29.372","23.033","49.375820916","1.86674893409924","0.867361740635536","13.151751552",
"7/26/2000","83.125","23.8854999542236","426","24.872","23.402","76.468293","2.16327333462427","0.93240258861044","2.964598308",
"7/27/2000","83.125","23.8854999542236","426","30.927","23.314","8.505389232","0.927028946923609","0.865062644407442","17.358137928",
"7/28/2000","83.125","23.8854999542236","426","33.071","23.501","7.0527071232","0.958346091010622","0.801308724638785","23.25155616",
"7/29/2000","83.125","23.8854999542236","426","33.118","23.879","7.5496684464","0.834213049833844","0.815833705517194","23.68676376",
"7/30/2000","83.125","23.8854999542236","426","32.403","24.2","11.36570472","1.5714467831969","0.811240351954087","25.68869676",
"7/31/2000","83.125","23.8854999542236","426","32.642","24.381","9.06114348","2.06860250618328","0.813477172965119","24.56701488",
"8/1/2000","83.125","23.8854999542236","426","30.577","24.171","11.4609762","2.80095879536079","0.830825554850669","18.2302272",
"8/2/2000","83.125","23.8854999542236","426","33.994","23.864","0.7123932","3.4408625714664","0.670128163865993","20.635433568",
"8/3/2000","83.125","23.8854999542236","426","33.827","24.666","0","3.38133001376476","0.584793955150351","21.85397064",
"8/4/2000","83.125","23.8854999542236","426","34.588","24.509","0","3.01304752053665","0.538810967864421","21.448515888",
"8/5/2000","83.125","23.8854999542236","426","37.167","23.91","0","2.23302736182614","0.488411711410736","25.557242688",
"8/6/2000","83.125","23.8854999542236","426","38.083","24.536","0","1.68991310696285","0.470665566934693","24.049746792",
"8/7/2000","83.125","23.8854999542236","426","34.959","25.679","0","1.52407424825918","0.514320788373614","15.42634092",
"8/8/2000","83.125","23.8854999542236","426","36.428","25.241","0","1.75295379072983","0.532576096592594","15.76878732",
"8/9/2000","83.125","23.8854999542236","426","34.117","24.179","4.3953872544","1.51726997818594","0.7041455506019","17.61835014",
"8/10/2000","83.125","23.8854999542236","426","34.71","23.697","0.0712393056","2.77124147007148","0.684201500115827","22.88869272",
"8/11/2000","83.125","23.8854999542236","426","33.626","23.674","0.6239890584","1.83597082750925","0.682935167959959","13.27427316",
"8/12/2000","83.125","23.8854999542236","426","35.235","24.49","0.8377075512","2.00730153769617","0.685741284640495","17.642186892",
"8/13/2000","83.125","23.8854999542236","426","33.932","25.854","2.4702102","2.777403034987","0.695360834839947","21.78871866",
"8/14/2000","83.125","23.8854999542236","426","31.693","24.819","5.94635274","2.44097021001225","0.797246182395796","18.50709528",
"8/15/2000","83.125","23.8854999542236","426","32.916","22.865","3.7559499696","2.68844038824606","0.76143395341337","24.52195944",
"8/16/2000","83.125","23.8854999542236","426","31.064","23.122","4.7043804168","2.80157815707497","0.821744359668788","19.99912212",
"8/17/2000","83.125","23.8854999542236","426","32.151","23.329","2.816964","2.4612474314811","0.788833168754078","23.94899964",
"8/18/2000","83.125","23.8854999542236","426","32.722","23.403","8.633705652","1.36967408428828","0.819768449553327","24.03259056",
"8/19/2000","83.125","23.8854999542236","426","31.941","23.526","11.5725531888","1.56321847238819","0.856289090672462","23.586582132",
"8/20/2000","83.125","23.8854999542236","426","37.309","24.386","6.0201655488","1.08259833170628","0.769015364554614","18.480714948",
"8/21/2000","83.125","23.8854999542236","426","33.49","24.399","5.4523944","1.21637357762167","0.78285424488739","23.9745411",
"8/22/2000","83.125","23.8854999542236","426","35.594","23.859","0.334739484","2.06695767409689","0.692620271714469","21.34114344",
"8/23/2000","83.125","23.8854999542236","426","36.507","23.418","0.01373292","2.02348595400148","0.62433395082785","23.689857852",
"8/24/2000","83.125","23.8854999542236","426","36.587","24.039","0","2.26705893749175","0.588430967221272","25.078666032",
"8/25/2000","83.125","23.8854999542236","426","37.367","24.505","0","2.37061728594619","0.573568803331417","24.3549018",
"8/26/2000","83.125","23.8854999542236","426","37.474","23.838","0","2.24646944822211","0.570268306932161","23.001412176",
"8/27/2000","83.125","23.8854999542236","426","36.662","22.991","0","2.09594441676948","0.594858824507451","24.064878168",
"8/28/2000","83.125","23.8854999542236","426","36.621","24.048","1.3595581944","2.2151400904778","0.631158518266156","23.356966536",
"8/29/2000","83.125","23.8854999542236","426","36.98","23.694","3.41091216","1.89746675724188","0.608778975850085","21.89441196",
