"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/14/2000","74.375","24.5100002288818","466","32.801","12.632","0","1.9516865731354","0.0759279628665279","24.36598404",
"3/15/2000","74.375","24.5100002288818","466","32.843","11.885","0","2.23102266462301","0.102149735615578","24.1648326",
"3/16/2000","74.375","24.5100002288818","466","34.11","12.765","0","2.8302555558788","0.126496201834021","23.79700836",
"3/17/2000","74.375","24.5100002288818","466","34.147","15.523","0","3.64331247183402","0.258370336127955","23.27287392",
"3/18/2000","74.375","24.5100002288818","466","34.216","14.41","0","2.53857810292652","0.102940750510222","24.9531192",
"3/19/2000","74.375","24.5100002288818","466","35.424","14.848","0","2.49718585884861","0.0420134842102513","25.10432712",
"3/20/2000","74.375","24.5100002288818","466","34.796","12.435","0","2.35039211933755","0.0525054481523595","24.78155976",
"3/21/2000","74.375","24.5100002288818","466","35.534","14.62","0","4.12759124893213","0.136359765068669","24.05143044",
"3/22/2000","74.375","24.5100002288818","466","34.103","17.196","0","2.90032921915823","0.226274350856768","22.08622356",
"3/23/2000","74.375","24.5100002288818","466","32.483","14.368","0","3.29490086628752","0.155122481254003","24.887308608",
"3/24/2000","74.375","24.5100002288818","466","32.301","15.685","0","4.151839486492","0.1476555749541","25.22047464",
"3/25/2000","74.375","24.5100002288818","466","33.784","15.037","0","2.97912946774824","0.129065417977867","25.2361026",
"3/26/2000","74.375","24.5100002288818","466","34.875","16.629","0","3.13440729237092","0.116437159599841","25.31445696",
"3/27/2000","74.375","24.5100002288818","466","35.637","12.949","0","2.05289805609801","0.0970332505311617","25.79286132",
"3/28/2000","74.375","24.5100002288818","466","37.112","13.708","0","2.57912518909524","0.0846676935215845","26.02277604",
"3/29/2000","74.375","24.5100002288818","466","38.165","15.601","0","2.14398839755915","0.0850233255236025","25.8907338",
"3/30/2000","74.375","24.5100002288818","466","40.514","18.311","0","2.13798498114578","0.0764207244577905","25.53698232",
"3/31/2000","74.375","24.5100002288818","466","40.122","22.763","0","3.70193748448101","0.144402950490517","25.02106632",
"4/1/2000","74.375","24.5100002288818","466","40.591","21.686","0","3.47705625280018","0.138829242155075","25.21304892",
"4/2/2000","74.375","24.5100002288818","466","41.36","20.868","0","2.92478928828998","0.0999122354348451","25.7202144",
"4/3/2000","74.375","24.5100002288818","466","41.096","18.336","0","2.13141309495547","0.0900027035232695","25.90837164",
"4/4/2000","74.375","24.5100002288818","466","40.451","20.895","0","2.69255755210441","0.09019558201167","25.74794808",
"4/5/2000","74.375","24.5100002288818","466","40.206","17.596","0","2.3855189190013","0.070948736987014","26.21647908",
"4/6/2000","74.375","24.5100002288818","466","41.55","18.211","0","1.75936061282709","0.0515769032255107","26.64236952",
"4/7/2000","74.375","24.5100002288818","466","40.595","18.715","0","3.57763764155653","0.0586740525510339","25.97405112",
"4/8/2000","74.375","24.5100002288818","466","40.387","22.831","0","4.41254141191143","0.0874332442511061","25.90772544",
"4/9/2000","74.375","24.5100002288818","466","40.087","20.851","0","3.08907242738722","0.0748327312472902","26.68163787",
"4/10/2000","74.375","24.5100002288818","466","41.497","19.469","0","1.94116294585605","0.0765600938387908","26.58123414",
"4/11/2000","74.375","24.5100002288818","466","41.707","18.813","0","2.32329530076485","0.110334907879247","26.08975206",
"4/12/2000","74.375","24.5100002288818","466","42.289","24.471","0","3.01833424792287","0.102346629127991","25.02509859",
"4/13/2000","74.375","24.5100002288818","466","43.037","24.349","0","3.58083383152165","0.117691579311786","26.11159551",
"4/14/2000","74.375","24.5100002288818","466","40.572","22.347","0","3.86653685412941","0.164684234614318","26.23314015",
"4/15/2000","74.375","24.5100002288818","466","42.727","23.25","0","2.70939242810995","0.199302099355962","26.358185088",
"4/16/2000","74.375","24.5100002288818","466","43.854","22.883","0","2.25811033435533","0.172487744369637","25.21126836",
"4/17/2000","74.375","24.5100002288818","466","41.86","24.866","0","3.37901059527385","0.102259577502662","26.47959732",
"4/18/2000","74.375","24.5100002288818","466","41.234","21.679","0","3.101000386636","0.104605484566276","27.39044646",
"4/19/2000","74.375","24.5100002288818","466","42.796","25.388","0","3.84854140822245","0.111523093747382","26.9714682",
"4/20/2000","74.375","24.5100002288818","466","42.323","24.464","0","4.18666734448526","0.0994503308837142","27.052437672",
"4/21/2000","74.375","24.5100002288818","466","40.715","25.357","0","4.92297665417749","0.130668726951442","26.586676152",
"4/22/2000","74.375","24.5100002288818","466","40.37","26.545","0","5.19397895070271","0.185647520742467","26.40325338",
"4/23/2000","74.375","24.5100002288818","466","39.063","24.695","0","3.57334836385601","0.236594655265107","14.85443682",
"4/24/2000","74.375","24.5100002288818","466","41.055","24.629","0","4.65694685975972","0.230074962902762","26.488369152",
"4/25/2000","74.375","24.5100002288818","466","43.126","25.435","0","5.23952639228019","0.255938131117496","26.440859232",
"4/26/2000","74.375","24.5100002288818","466","43.584","26.47","0","5.73866934520942","0.252864122103723","26.7891066",
"4/27/2000","74.375","24.5100002288818","466","43.169","26.39","0","5.28577912076547","0.236446680605661","25.69288266",
"4/28/2000","74.375","24.5100002288818","466","43.235","27.595","0","5.404042932113","0.19753982859498","25.89440454",
"4/29/2000","74.375","24.5100002288818","466","42.648","27.376","0","4.69542260861446","0.223048099329572","26.664370272",
"4/30/2000","74.375","24.5100002288818","466","43.351","25.774","0","3.82516414610514","0.178366359877883","27.4722408",
"5/1/2000","74.375","24.5100002288818","466","43.475","26.269","0","4.02858641540888","0.114971722719772","27.397637568",
"5/2/2000","74.375","24.5100002288818","466","44.044","25.923","0","3.5449609764623","0.170478382115613","24.023762928",
"5/3/2000","74.375","24.5100002288818","466","44.53","26.28","0","4.06191849374031","0.126418654552553","27.243292968",
"5/4/2000","74.375","24.5100002288818","466","44.201","27.246","0","4.27433285281619","0.120221547615925","27.405222768",
"5/5/2000","74.375","24.5100002288818","466","43.603","25.872","0","2.99086438139031","0.140738988323082","27.01553904",
"5/6/2000","74.375","24.5100002288818","466","46.008","27.08","0","3.0315623658508","0.168643451281126","24.81713496",
"5/7/2000","74.375","24.5100002288818","466","44.213","26.35","0","2.02534899338873","0.20096827177937","26.09207604",
"5/8/2000","74.375","24.5100002288818","466","40.405","27.372","0.054931644","3.68533443239434","0.230233642487866","16.08850998",
"5/9/2000","74.375","24.5100002288818","466","41.646","25.715","0.00686646","4.73855350158203","0.328184848711951","18.059633136",
"5/10/2000","74.375","24.5100002288818","466","40.992","26.448","0","4.19438851379312","0.276926193663285","20.86965468",
"5/11/2000","74.375","24.5100002288818","466","41.577","26.69","0","4.52015423250541","0.290387318431657","21.33590508",
"5/12/2000","74.375","24.5100002288818","466","39.92","27.064","1.3767254928","4.08111501970245","0.364679374563989","19.91857212",
"5/13/2000","74.375","24.5100002288818","466","35.742","24.995","2.5543230984","4.08511247861634","0.458685530175843","16.544705112",
"5/14/2000","74.375","24.5100002288818","466","35.838","25.612","0.7003782648","3.10323600696235","0.454376188419531","17.69804496",
"5/15/2000","74.375","24.5100002288818","466","38.265","26.099","0.0034332264","4.51340287270434","0.369438873077951","23.19097212",
"5/16/2000","74.375","24.5100002288818","466","40.371","26.156","0","5.04092836925309","0.410210984769295","25.29585144",
"5/17/2000","74.375","24.5100002288818","466","39.154","25.309","0.353622384","4.73186085318641","0.445937980063909","22.936554",
"5/18/2000","74.375","24.5100002288818","466","42.431","26.053","3.25469448","4.01628151598591","0.522289962476664","18.89048952",
"5/19/2000","74.375","24.5100002288818","466","42.098","25.255","1.431656604","3.17924980234518","0.501214899252647","13.26408714",
"5/20/2000","74.375","24.5100002288818","466","39.502","26.7","0.030899052","5.47068237988403","0.460712812950807","26.552981808",
"5/21/2000","74.375","24.5100002288818","466","41.39","24.704","0","4.78885258961142","0.471984490449949","23.714099172",
"5/22/2000","74.375","24.5100002288818","466","42.549","27.37","0","5.37220840462031","0.342038229098246","27.319123368",
"5/23/2000","74.375","24.5100002288818","466","41.474","27","0","5.41645878303149","0.378401073122317","27.1983366",
"5/24/2000","74.375","24.5100002288818","466","41.785","27.185","0","5.6503122028396","0.351368466506755","27.53928684",
"5/25/2000","74.375","24.5100002288818","466","41.397","27.831","0","5.97389752076001","0.316558906730712","27.64622412",
"5/26/2000","74.375","24.5100002288818","466","41.389","27.697","0","6.35503366992584","0.31640047475967","27.76025268",
"5/27/2000","74.375","24.5100002288818","466","41.663","28.101","0","5.07656867351751","0.300788202688515","27.69732504",
"5/28/2000","74.375","24.5100002288818","466","41.481","27.385","0","4.24910560502927","0.252924991534809","27.83357928",
"5/29/2000","74.375","24.5100002288818","466","41.859","28.415","0","4.77568732152365","0.342982054901415","26.14326012",
"5/30/2000","74.375","24.5100002288818","466","39.132","27.074","0","4.80921704104965","0.419613679899871","23.61105288",
"5/31/2000","74.375","24.5100002288818","466","38.992","27.728","0","4.59031261763623","0.436580522945668","23.43909564",
"6/1/2000","74.375","24.5100002288818","466","41.912","28.27","0.0377655264","4.26422048309205","0.368789585732325","25.33100292",
"6/2/2000","74.375","24.5100002288818","466","43.653","28.742","0.0034332264","3.15593987094129","0.301230591371458","26.4548808",
"6/3/2000","74.375","24.5100002288818","466","42.108","29.793","0","3.09776785639936","0.265076227994594","16.50746412",
"6/4/2000","74.375","24.5100002288818","466","43.763","30.198","0.0102996864","2.98301902993278","0.285046026746158","19.15318224",
"6/5/2000","74.375","24.5100002288818","466","43.513","28.342","0","2.59710387769931","0.357077381066307","15.55683732",
"6/6/2000","74.375","24.5100002288818","466","42.701","29.495","0","3.81257172647211","0.244745745606835","27.33541776",
"6/7/2000","74.375","24.5100002288818","466","43.127","28.345","0.0308990592","3.03017309719263","0.354426162525425","23.97250836",
"6/8/2000","74.375","24.5100002288818","466","43.739","29.127","0.0034332264","2.79390028807769","0.308798036418607","23.6684304",
"6/9/2000","74.375","24.5100002288818","466","40.682","27.302","0","3.22934260678918","0.386904371512974","16.799562972",
"6/10/2000","74.375","24.5100002288818","466","42.638","28.61","0","4.32046689586947","0.278577288256141","25.073384868",
"6/11/2000","74.375","24.5100002288818","466","42.275","28.079","0","3.84830191620006","0.270064095143746","23.3393571",
"6/12/2000","74.375","24.5100002288818","466","40.613","28.2","0.1579283784","3.74971599698956","0.326573122284217","17.13634146",
"6/13/2000","74.375","24.5100002288818","466","40.079","27.467","0.151062084","4.63757264457812","0.3862590694661","21.678866568",
"6/14/2000","74.375","24.5100002288818","466","40.106","27.969","0.037765476","5.38106531553746","0.382265820111327","25.441825032",
"6/15/2000","74.375","24.5100002288818","466","39.754","27.258","0.0274658328","5.34969528100213","0.376119328968824","25.46971776",
"6/16/2000","74.375","24.5100002288818","466","41.894","27.464","0","5.2507593084547","0.342415269461494","26.06844888",
"6/17/2000","74.375","24.5100002288818","466","41.676","27.402","0","5.24073254989045","0.306324647899224","27.53656848",
"6/18/2000","74.375","24.5100002288818","466","42.31","26.695","0","4.4806623960954","0.278181347824449","27.33969888",
"6/19/2000","74.375","24.5100002288818","466","42.872","27.461","0","3.68351001763392","0.242348923975717","24.84500976",
"6/20/2000","74.375","24.5100002288818","466","37.907","30.212","0","3.24011160972149","0.265742489785236","7.968151368",
"6/21/2000","74.375","24.5100002288818","466","39.106","27.177","0","5.39794296441185","0.356179921480853","20.59149744",
"6/22/2000","74.375","24.5100002288818","466","38.121","27.879","0","5.67880319875248","0.360534755494392","21.31858872",
"6/23/2000","74.375","24.5100002288818","466","38.362","26.567","0","5.17808687473405","0.430392344587204","23.11999038",
"6/24/2000","74.375","24.5100002288818","466","39.737","26.429","0.030899052","5.00821087647703","0.385146389525271","24.53501412",
"6/25/2000","74.375","24.5100002288818","466","39.485","26.909","0.02059938","5.40978395308917","0.373549642162585","27.2542527",
"6/26/2000","74.375","24.5100002288818","466","39.552","26.183","0","5.56061676478635","0.377819451981705","27.51007932",
"6/27/2000","74.375","24.5100002288818","466","39.839","27.956","0","5.18696308960118","0.360990929353678","26.93092752",
"6/28/2000","74.375","24.5100002288818","466","41.034","27.236","0","3.61040716112481","0.39289278294087","19.37407608",
"6/29/2000","74.375","24.5100002288818","466","44.313","28.458","0.127029276","2.81446887031491","0.32749324563116","21.60573876",
"6/30/2000","74.375","24.5100002288818","466","39.85","28.354","2.47535568","2.63661567376292","0.342139346030896","10.8012366",
"7/1/2000","74.375","24.5100002288818","466","37.04","27.156","6.9162372","2.25164783014621","0.532693380255192","10.0076616",
"7/2/2000","74.375","24.5100002288818","466","37.457","26.79","14.0813849808","3.20182582711279","0.654314781436949","18.6225156",
"7/3/2000","74.375","24.5100002288818","466","36.845","25.263","17.9214639048","2.92353255397643","0.638860913947808","21.33782388",
"7/4/2000","74.375","24.5100002288818","466","32.473","25.347","38.6581512384","2.58561742669249","0.714346646209081","15.287568192",
"7/5/2000","74.375","24.5100002288818","466","37.713","25.259","0","2.40905230820946","0.538137584606555","20.44063512",
"7/6/2000","74.375","24.5100002288818","466","38.328","27.842","1.05915078","2.58426555005027","0.512283569326223","13.25114478",
"7/7/2000","74.375","24.5100002288818","466","37.471","27.062","1.19390616","3.29875929353723","0.548128750195032","18.80404146",
"7/8/2000","74.375","24.5100002288818","466","30.134","26.548","5.8691025","3.75880685102703","0.697934596700357","10.42368372",
"7/9/2000","74.375","24.5100002288818","466","36.166","25.905","2.2839530328","3.64542860927961","0.638049690103251","21.571092288",
"7/10/2000","74.375","24.5100002288818","466","34.802","25.52","4.9017893256","3.82581192560322","0.656402226121281","21.067989048",
"7/11/2000","74.375","24.5100002288818","466","32.139","26.044","1.3544090424","3.07696670094776","0.720974970690605","11.642682672",
"7/12/2000","74.375","24.5100002288818","466","31.748","25.268","12.07294488","2.86358894123815","0.731360118479092","15.044848308",
"7/13/2000","74.375","24.5100002288818","466","32.362","25.526","10.937410884","2.69027420287797","0.753634184201846","14.554067832",
"7/14/2000","74.375","24.5100002288818","466","28.21","24.588","27.47783916","3.73211734272541","0.866897779166437","11.84045562",
"7/15/2000","74.375","24.5100002288818","466","24.881","23.668","10.195822944","6.00068493439719","0.893014946348997","3.3800625",
"7/16/2000","74.375","24.5100002288818","466","25.909","22.858","12.8316906","5.47537522826597","0.88807441933669","3.220932672",
"7/17/2000","74.375","24.5100002288818","466","31.545","23.093","14.82123816","4.41916618007621","0.819388296743469","20.27525688",
"7/18/2000","74.375","24.5100002288818","466","33.801","24.436","3.255562044","4.07920949051679","0.703454186572603","24.69554586",
"7/19/2000","74.375","24.5100002288818","466","31.271","24.26","1.251410868","4.87859732147175","0.715670505690654","15.67569276",
"7/20/2000","74.375","24.5100002288818","466","27.766","23.728","16.094111544","3.53394643638442","0.814755479029158","3.86066016",
"7/21/2000","74.375","24.5100002288818","466","23.682","22.586","23.108196672","4.70603447510477","0.891281278559202","1.753818552",
"7/22/2000","74.375","24.5100002288818","466","28.964","22.476","2.6624669688","4.6551794183715","0.788636744601261","18.12104856",
"7/23/2000","74.375","24.5100002288818","466","31.754","22.513","0.282382848","4.73131655009405","0.696824301798416","23.871095352",
"7/24/2000","74.375","24.5100002288818","466","33.1","22.629","0","4.81806312264747","0.609472862589266","26.420287392",
"7/25/2000","74.375","24.5100002288818","466","34.285","22.791","0","4.98671404546835","0.578282664521037","26.65749474",
"7/26/2000","74.375","24.5100002288818","466","34.935","23.027","0","4.64998571907771","0.549276669591527","25.88642172",
"7/27/2000","74.375","24.5100002288818","466","36.287","23.754","0","4.44188035924287","0.504858906615706","26.39790396",
"7/28/2000","74.375","24.5100002288818","466","32.812","23.541","0","2.68921036391493","0.580650625641289","8.188926408",
"7/29/2000","74.375","24.5100002288818","466","30.661","25.163","0.0377654832","3.98271352233382","0.576399320604599","11.470331232",
"7/30/2000","74.375","24.5100002288818","466","30.841","24.532","0.6042483144","3.85469862560539","0.660095242739488","12.22773552",
"7/31/2000","74.375","24.5100002288818","466","33.644","24.358","0.08068086","4.6300147306852","0.632699624864853","19.612068408",
"8/1/2000","74.375","24.5100002288818","466","33.686","24.527","0","5.49406836525716","0.575098573420625","21.81071304",
"8/2/2000","74.375","24.5100002288818","466","34.173","24.809","0","5.91350301850116","0.500808128915039","25.293485232",
"8/3/2000","74.375","24.5100002288818","466","31.341","23.818","0","5.00880507212237","0.590939830052327","21.82730742",
"8/4/2000","74.375","24.5100002288818","466","35.236","23.501","0","4.2340136762504","0.525047395430042","26.189266392",
"8/5/2000","74.375","24.5100002288818","466","36.122","23.384","0","3.54673382644608","0.480213298287103","26.256380112",
"8/6/2000","74.375","24.5100002288818","466","35.668","24.545","0","3.24468117632349","0.478594171349317","21.808232208",
"8/7/2000","74.375","24.5100002288818","466","36.363","26.529","0","2.73353878749247","0.420090897368497","15.975171864",
"8/8/2000","74.375","24.5100002288818","466","35.414","27.027","0","2.79542108884068","0.433226037656283","12.813576768",
"8/9/2000","74.375","24.5100002288818","466","37.677","25.691","0","2.98607748597874","0.461923534452414","20.126814552",
"8/10/2000","74.375","24.5100002288818","466","38.597","24.916","0","1.7745846670357","0.483189916278719","19.91283696",
"8/11/2000","74.375","24.5100002288818","466","36.104","23.84","0.0308990592","1.91111504242683","0.508523206665401","11.16196542",
"8/12/2000","74.375","24.5100002288818","466","36.294","24.183","19.6998565464","1.24308494260231","0.696887776430715","23.83852176",
"8/13/2000","74.375","24.5100002288818","466","26.432","24.674","14.368060764","3.29865015202176","0.890771096678766","6.612972048",
"8/14/2000","74.375","24.5100002288818","466","24.517","23.089","67.73585256","3.0672639688521","0.933837549496693","1.796287752",
"8/15/2000","74.375","24.5100002288818","466","30.031","22.682","10.3408767864","3.71285924432275","0.860826631865109","16.533443664",
"8/16/2000","74.375","24.5100002288818","466","29.543","22.639","0.4205700792","4.51439693768895","0.792822434083718","17.237535048",
"8/17/2000","74.375","24.5100002288818","466","29.382","24.128","0.9432795744","4.53427517898888","0.804718085004843","11.82122244",
"8/18/2000","74.375","24.5100002288818","466","32.516","23.485","0.1819610352","3.91766785679081","0.720480846980662","24.711918912",
"8/19/2000","74.375","24.5100002288818","466","24.217","22.357","11.3442413472","2.49185885544876","0.898859828807159","2.433994128",
"8/20/2000","74.375","24.5100002288818","466","30.67","22.466","18.277654536","2.28693901159562","0.884222626525213","20.423471832",
"8/21/2000","74.375","24.5100002288818","466","28.772","22.813","8.54230194","2.78543199315838","0.878289587199306","10.17860913",
"8/22/2000","74.375","24.5100002288818","466","30.52","22.936","27.3739752","1.66332843950101","0.879328774068069","20.82853386",
"8/23/2000","74.375","24.5100002288818","466","34.023","23.587","0.773333352","2.00511773209141","0.774599134722534","23.77878714",
"8/24/2000","74.375","24.5100002288818","466","32.613","22.736","6.0871153464","1.46317968792177","0.768715758117888","24.447432672",
"8/25/2000","74.375","24.5100002288818","466","35.398","24.97","0.3175735752","2.50319026174335","0.669952224705384","22.54578804",
"8/26/2000","74.375","24.5100002288818","466","36.357","24.722","1.25141274","2.31027383848829","0.679351499288875","21.472423614",
"8/27/2000","74.375","24.5100002288818","466","32.137","24.146","14.7877694856","2.20544647520709","0.826944229130557","22.88486439",
"8/28/2000","74.375","24.5100002288818","466","31.755","23.823","14.16806784","3.11451401726664","0.81979320284809","23.5933857",
"8/29/2000","74.375","24.5100002288818","466","31.48","24.299","8.3805156","4.47434834149331","0.786866551381777","19.01947365",
"8/30/2000","74.375","24.5100002288818","466","30.171","24.241","0.444602844","5.02691954302425","0.752266913600738","7.97034564",
"8/31/2000","74.375","24.5100002288818","466","27.775","23.356","0.44031204","5.02705070025514","0.782786552935618","8.78625063",
