"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/1/2000","74.0625","24.1977005004883","344","28.437","10.775","0","2.89548006606177","0.49025172960472","18.002701908",
"2/2/2000","74.0625","24.1977005004883","344","28.293","10.958","0","2.98466461295392","0.279568445466268","18.368500212",
"2/3/2000","74.0625","24.1977005004883","344","29.062","10.435","0","3.20213023340366","0.480915958031329","18.17370054",
"2/4/2000","74.0625","24.1977005004883","344","28.833","11.091","0","3.90826353672838","0.461487125441773","18.083354652",
"2/5/2000","74.0625","24.1977005004883","344","25.992","13.677","0.6196977864","3.44603604784074","0.465006418223293","18.7920567",
"2/6/2000","74.0625","24.1977005004883","344","24.9","8.83800000000002","0","3.17978078211761","0.415893405202867","18.91001376",
"2/7/2000","74.0625","24.1977005004883","344","26.374","9.95999999999998","0","3.08136232683033","0.294004672659223","19.209371472",
"2/8/2000","74.0625","24.1977005004883","344","27.955","10.383","0","2.46739763732584","0.23998971931756","19.28958984",
"2/9/2000","74.0625","24.1977005004883","344","27.263","10.595","0","3.03521669220175","0.237378499851949","19.26028188",
"2/10/2000","74.0625","24.1977005004883","344","28.26","9.16500000000002","0","3.91634699588428","0.278806269660039","19.09434222",
"2/11/2000","74.0625","24.1977005004883","344","25.944","10.881","0","3.15483571589163","0.431930276147658","19.60002828",
"2/12/2000","74.0625","24.1977005004883","344","24.882","8.63999999999999","0","2.29393124898484","0.259708085108929","20.05262334",
"2/13/2000","74.0625","24.1977005004883","344","25.472","9.36099999999999","0","4.14563604346965","0.212603185039158","20.00880144",
"2/14/2000","74.0625","24.1977005004883","344","25.611","9.64400000000001","0","5.08295087204655","0.225106118779102","20.2397013",
"2/15/2000","74.0625","24.1977005004883","344","27.84","9.04000000000002","0","2.99818120471138","0.192237767720671","20.40485562",
"2/16/2000","74.0625","24.1977005004883","344","30.947","11.767","0","2.95226196414421","0.145674506745641","20.40378768",
"2/17/2000","74.0625","24.1977005004883","344","28.843","11.248","0","3.59249701201178","0.154246515607865","20.80214928",
"2/18/2000","74.0625","24.1977005004883","344","29.473","10.524","0","2.8054592973278","0.125223006299711","20.79641754",
"2/19/2000","74.0625","24.1977005004883","344","29.095","11.283","0","2.66692765641434","0.148762606884627","19.00524438",
"2/20/2000","74.0625","24.1977005004883","344","30.394","14.687","0","2.99152310518904","0.166168733071762","16.33145508",
"2/21/2000","74.0625","24.1977005004883","344","30.61","14.793","0","3.66222342959209","0.187975950479087","20.85406344",
"2/22/2000","74.0625","24.1977005004883","344","29.834","15.196","0","4.02386828277468","0.231165615648306","20.58407298",
"2/23/2000","74.0625","24.1977005004883","344","30.009","15.215","0","4.49077595778863","0.200857726701722","14.5080531",
"2/24/2000","74.0625","24.1977005004883","344","25.87","18.558","0","4.76923605254754","0.172872800999303","3.93204636",
"2/25/2000","74.0625","24.1977005004883","344","30.157","13.857","0","3.46251337882233","0.122053535842403","21.52737738",
"2/26/2000","74.0625","24.1977005004883","344","30.402","12.371","0","2.73347843255768","0.0970155277351128","22.08211902",
"2/27/2000","74.0625","24.1977005004883","344","33.028","11.103","0","2.08269187399025","0.132070466717793","21.78247842",
"2/28/2000","74.0625","24.1977005004883","344","34.145","14.648","0","2.29575681659377","0.148158629854361","21.84344424",
"2/29/2000","74.0625","24.1977005004883","344","36.631","13.413","0","2.55598206186703","0.209690321905916","21.66508584",
"3/1/2000","74.0625","24.1977005004883","344","37.29","18.291","0","4.72649163061313","0.194586922116638","21.46308642",
"3/2/2000","74.0625","24.1977005004883","344","36.24","14.035","0","2.92614381031993","0.209993686451002","21.76947882",
"3/3/2000","74.0625","24.1977005004883","344","34.848","13.934","0","4.27394952613069","0.193562320295231","22.10489604",
"3/4/2000","74.0625","24.1977005004883","344","32.323","15.339","0","5.10492179156851","0.260427551751491","22.39920306",
"3/5/2000","74.0625","24.1977005004883","344","33.5","11.484","0","1.60218977582965","0.201242704777587","22.8254598",
"3/6/2000","74.0625","24.1977005004883","344","32.549","13.936","0","3.42858145481041","0.0789417981581376","23.161444848",
"3/7/2000","74.0625","24.1977005004883","344","30.878","9.74599999999998","0","2.64437555988579","0.115728808902775","23.32467702",
"3/8/2000","74.0625","24.1977005004883","344","31.454","16.053","0","4.23953069451173","0.107466114938208","23.4701469",
"3/9/2000","74.0625","24.1977005004883","344","34.628","14.069","0","2.69557868982589","0.0834838644942504","23.81518512",
"3/10/2000","74.0625","24.1977005004883","344","34.901","11.664","0","3.46865768757202","0.084834435049081","23.66167464",
"3/11/2000","74.0625","24.1977005004883","344","35.523","15.997","0","5.48580786627347","0.278848479108348","22.76122788",
"3/12/2000","74.0625","24.1977005004883","344","33.584","16.452","0","6.06184344556543","0.266200866566973","23.030828928",
"3/13/2000","74.0625","24.1977005004883","344","32.064","15.088","0","3.61821278319512","0.284780894157166","23.16172104",
"3/14/2000","74.0625","24.1977005004883","344","34.215","12.552","0","1.94330433772837","0.0561382311877748","24.4208178",
"3/15/2000","74.0625","24.1977005004883","344","32.87","13.476","0","2.58246769681456","0.0880223101709972","24.09041628",
"3/16/2000","74.0625","24.1977005004883","344","34.672","12.974","0","2.66625656901017","0.173277820822522","23.68957788",
"3/17/2000","74.0625","24.1977005004883","344","34.584","15.267","0","3.66459188580641","0.272430818696456","23.25819492",
"3/18/2000","74.0625","24.1977005004883","344","35.334","12.933","0","2.04370528974383","0.131341837472071","24.8341446",
"3/19/2000","74.0625","24.1977005004883","344","36.334","15.935","0","2.74325820723923","0.0470350793692033","25.0603758",
"3/20/2000","74.0625","24.1977005004883","344","35.728","14.731","0","3.02101569251151","0.0469032587132232","24.84095652",
"3/21/2000","74.0625","24.1977005004883","344","36.27","15.446","0","3.91171360380849","0.138442047494713","24.11139276",
"3/22/2000","74.0625","24.1977005004883","344","34.57","17.452","0","2.60960287643755","0.22296252019157","23.47554744",
"3/23/2000","74.0625","24.1977005004883","344","33.719","16.253","0","3.40970788726507","0.148823805956681","24.90670944",
"3/24/2000","74.0625","24.1977005004883","344","33.442","17.031","0","4.54549380571949","0.134336234696648","25.24651056",
"3/25/2000","74.0625","24.1977005004883","344","34.794","16.494","0","3.27744419208082","0.117208827410055","25.25303592",
"3/26/2000","74.0625","24.1977005004883","344","35.924","18.201","0","3.27046171253734","0.107592733659801","25.26997644",
"3/27/2000","74.0625","24.1977005004883","344","36.53","15.797","0","2.62143987981392","0.0861115209107314","25.68721608",
"3/28/2000","74.0625","24.1977005004883","344","37.859","15.573","0","2.90959449127826","0.0637380106190287","26.07605568",
"3/29/2000","74.0625","24.1977005004883","344","38.97","16.896","0","2.28932125746008","0.0802903204948293","25.90839144",
"3/30/2000","74.0625","24.1977005004883","344","40.788","20.229","0","2.67339239796252","0.0736357197459582","25.4601378",
"3/31/2000","74.0625","24.1977005004883","344","40.731","23.233","0","3.50705057998738","0.140750399812926","25.04694744",
"4/1/2000","74.0625","24.1977005004883","344","41.411","22.567","0","3.62247588527979","0.130091079021575","25.21400364",
"4/2/2000","74.0625","24.1977005004883","344","42.154","22.683","0","3.46631188097505","0.0908785538813254","25.60173156",
"4/3/2000","74.0625","24.1977005004883","344","42.86","20.328","0","1.93933808594288","0.0847741953692579","25.98710832",
"4/4/2000","74.0625","24.1977005004883","344","41.623","21.395","0","3.19739658206931","0.0893358741567071","25.78827456",
"4/5/2000","74.0625","24.1977005004883","344","41.36","18.413","0","2.70855930946336","0.0779462626845241","26.05823352",
"4/6/2000","74.0625","24.1977005004883","344","43.215","19.217","0","1.75925632754022","0.0584706905031669","26.53568208",
"4/7/2000","74.0625","24.1977005004883","344","41.171","18.846","0","3.61420835192144","0.0590277048230576","25.7786244",
"4/8/2000","74.0625","24.1977005004883","344","40.892","23.749","0","4.50203107754849","0.0931662759622234","25.77520116",
"4/9/2000","74.0625","24.1977005004883","344","42.311","20.214","0","2.47668952011634","0.08240922297166","26.56933956",
"4/10/2000","74.0625","24.1977005004883","344","41.524","18.842","0","2.14399921000621","0.0839755423434788","26.48082024",
"4/11/2000","74.0625","24.1977005004883","344","42.293","19.272","0","2.45356772692419","0.12379896928909","26.01540549",
"4/12/2000","74.0625","24.1977005004883","344","43.066","23.453","0","3.04464768730219","0.109150010507507","26.0543412",
"4/13/2000","74.0625","24.1977005004883","344","43.16","23.124","0","3.61235860763467","0.128675664142688","26.13176352",
"4/14/2000","74.0625","24.1977005004883","344","41.003","21.898","0","3.84653831656552","0.183962812094453","26.08851321",
"4/15/2000","74.0625","24.1977005004883","344","41.808","22.842","0","3.10668635668555","0.235724719622612","26.02176084",
"4/16/2000","74.0625","24.1977005004883","344","41.776","22.75","0","2.76772223249947","0.221363404706643","25.128099288",
"4/17/2000","74.0625","24.1977005004883","344","42.578","23.772","0","3.56088434745469","0.113271430443753","26.664187752",
"4/18/2000","74.0625","24.1977005004883","344","41.466","20.482","0","2.76344321171485","0.132234586474239","27.20046636",
"4/19/2000","74.0625","24.1977005004883","344","43.382","25.121","0","3.91782354657637","0.11715140644455","27.104281848",
"4/20/2000","74.0625","24.1977005004883","344","42.694","23.827","0","4.05451151935428","0.106721769894293","27.022149792",
"4/21/2000","74.0625","24.1977005004883","344","41.234","25.224","0","4.85514265710981","0.137097172609105","26.541599832",
"4/22/2000","74.0625","24.1977005004883","344","40.907","26.691","0","4.99876114919667","0.193835637105978","26.34363936",
"4/23/2000","74.0625","24.1977005004883","344","40.049","24.586","0","3.63550147348885","0.25611461760818","17.713909728",
"4/24/2000","74.0625","24.1977005004883","344","41.259","24.283","0","4.95193816424808","0.247840467073965","26.307333288",
"4/25/2000","74.0625","24.1977005004883","344","43.023","25.193","0","5.29533883270474","0.275210853181667","26.337313368",
"4/26/2000","74.0625","24.1977005004883","344","43.826","26.06","0","5.79707049521788","0.271569446182931","26.64378216",
"4/27/2000","74.0625","24.1977005004883","344","43.164","25.795","0","5.43420172112361","0.265238160639117","26.5127733",
"4/28/2000","74.0625","24.1977005004883","344","43.354","27.046","0","5.56047893025742","0.207153000561525","26.69388984",
"4/29/2000","74.0625","24.1977005004883","344","43.003","27.036","0","4.92880970918817","0.231836996330526","26.64363276",
"4/30/2000","74.0625","24.1977005004883","344","43.948","26.338","0","4.15334668205226","0.200229063429735","27.141715872",
"5/1/2000","74.0625","24.1977005004883","344","43.848","25.593","0","4.40930678030836","0.126968105887909","27.269399448",
"5/2/2000","74.0625","24.1977005004883","344","44.664","25.47","0","3.66947254015231","0.189066270125291","25.44030396",
"5/3/2000","74.0625","24.1977005004883","344","44.79","25.424","0","4.17665473857843","0.143213613735583","27.240871968",
"5/4/2000","74.0625","24.1977005004883","344","44.141","26.119","0","4.17055080700303","0.145474569687778","27.24890112",
"5/5/2000","74.0625","24.1977005004883","344","44.153","25.671","0","3.00181059911747","0.146110569293772","27.011065608",
"5/6/2000","74.0625","24.1977005004883","344","45.425","28.405","0.14076234","3.1493847424056","0.191411144291253","20.695614912",
"5/7/2000","74.0625","24.1977005004883","344","42.165","26.368","0.01373292","2.57713705540344","0.210082833351268","25.222778532",
"5/8/2000","74.0625","24.1977005004883","344","41.193","27.032","0","3.828544352514","0.25168324634111","19.19385306",
"5/9/2000","74.0625","24.1977005004883","344","41.665","25.504","0","4.50241706942806","0.341675433970338","20.924097588",
"5/10/2000","74.0625","24.1977005004883","344","41.644","26.329","0","3.90430103199037","0.279692959957195","21.51607572",
"5/11/2000","74.0625","24.1977005004883","344","41.565","26.537","0","4.51896893795831","0.318971375109363","23.742344448",
"5/12/2000","74.0625","24.1977005004883","344","39.862","27.457","0.8445738528","4.55319445362186","0.38766400630027","18.407982528",
"5/13/2000","74.0625","24.1977005004883","344","36.895","24.862","2.7397169064","4.00960760559636","0.470039433624623","20.15460144",
"5/14/2000","74.0625","24.1977005004883","344","38.049","25.831","0.1853944056","2.88542936667672","0.430843495594551","17.27837388",
"5/15/2000","74.0625","24.1977005004883","344","39.084","26.047","0.0068664528","4.70875844981677","0.385055741936003","21.45105468",
"5/16/2000","74.0625","24.1977005004883","344","40.674","26.399","0.010299672","5.10402604551967","0.429779868916402","26.09403336",
"5/17/2000","74.0625","24.1977005004883","344","39.746","25.265","1.1707308","4.76162304320881","0.469998720213622","24.59722536",
"5/18/2000","74.0625","24.1977005004883","344","41.224","26.151","4.38079572","3.82794413879368","0.545083488911469","19.26107028",
"5/19/2000","74.0625","24.1977005004883","344","39.282","25.649","2.53715364","2.96754841150405","0.504001798151292","10.877347368",
"5/20/2000","74.0625","24.1977005004883","344","38.279","27.329","0.19569384","5.67941760476067","0.487584595688171","25.861504032",
"5/21/2000","74.0625","24.1977005004883","344","41.638","24.97","0","4.54933619461898","0.472247399864049","24.69442284",
"5/22/2000","74.0625","24.1977005004883","344","42.918","27.52","0","5.48557364030847","0.3667407336201","27.063949752",
"5/23/2000","74.0625","24.1977005004883","344","41.869","27.238","0","5.35406307664924","0.402553705552869","26.97491412",
"5/24/2000","74.0625","24.1977005004883","344","41.802","27.351","0","5.56346348895725","0.373869997388339","27.29238948",
"5/25/2000","74.0625","24.1977005004883","344","41.52","27.924","0","5.83348503164311","0.338835397584788","27.34655328",
"5/26/2000","74.0625","24.1977005004883","344","41.559","27.818","0","6.16160117002628","0.33907672397431","27.44113644",
"5/27/2000","74.0625","24.1977005004883","344","42.333","28.121","0","4.96701345654954","0.318716846093916","27.40995792",
"5/28/2000","74.0625","24.1977005004883","344","42.044","27.272","0","4.20871704320727","0.277507361520343","27.6259626",
"5/29/2000","74.0625","24.1977005004883","344","42.138","28.548","0","4.95423720539441","0.37076961203579","26.26987464",
"5/30/2000","74.0625","24.1977005004883","344","39.045","27.229","0","4.75572339152071","0.439190661414939","22.99410792",
"5/31/2000","74.0625","24.1977005004883","344","38.877","27.943","0","4.6155076018492","0.456689868514711","22.56553296",
"6/1/2000","74.0625","24.1977005004883","344","42.138","28.381","0","4.5309868318987","0.379908227247676","26.15838408",
"6/2/2000","74.0625","24.1977005004883","344","43.014","28.779","0","3.37144175245418","0.315803152877071","27.10165212",
"6/3/2000","74.0625","24.1977005004883","344","41.21","29.768","0","2.85531584217422","0.28444556037459","13.39982316",
"6/4/2000","74.0625","24.1977005004883","344","44.056","29.819","0.0171661392","3.4075365099251","0.308565111133625","20.40063174",
"6/5/2000","74.0625","24.1977005004883","344","45.329","28.562","0","3.10735970528277","0.396498516381638","14.5439991",
"6/6/2000","74.0625","24.1977005004883","344","43.877","29.774","0","3.5113072925279","0.241060762683979","26.17655472",
"6/7/2000","74.0625","24.1977005004883","344","44.258","29.628","0","2.78013917046206","0.314235500488733","23.1073272",
"6/8/2000","74.0625","24.1977005004883","344","42.922","28.693","2.90450772","3.56535689374855","0.351500744253051","23.75904258",
"6/9/2000","74.0625","24.1977005004883","344","41.452","27.342","0","3.42787296961166","0.407550025568472","20.992722588",
"6/10/2000","74.0625","24.1977005004883","344","42.86","28.63","0","4.59236163007989","0.294547492392475","26.836144128",
"6/11/2000","74.0625","24.1977005004883","344","42.621","27.819","0","4.41083660227484","0.288438294362146","26.0498214",
"6/12/2000","74.0625","24.1977005004883","344","41.085","28.151","0.333022932","4.4990193742556","0.330322869702087","22.46699016",
"6/13/2000","74.0625","24.1977005004883","344","41.078","27.902","1.108933812","4.84421773400011","0.400744256423448","23.300837424",
"6/14/2000","74.0625","24.1977005004883","344","40.613","28.183","3.1036356","5.44054612131789","0.393798531208553","26.1812808",
"6/15/2000","74.0625","24.1977005004883","344","40.092","27.33","0.0686645568","5.53650178812738","0.39108846812647","26.88030108",
"6/16/2000","74.0625","24.1977005004883","344","41.997","27.616","0.01373292","5.52153524752933","0.355946940329723","27.11104092",
"6/17/2000","74.0625","24.1977005004883","344","41.707","27.445","0","5.41661363662446","0.324594479567313","27.2895732",
"6/18/2000","74.0625","24.1977005004883","344","42.664","26.672","0","4.62970969423746","0.298953375043556","27.335142",
"6/19/2000","74.0625","24.1977005004883","344","43.101","27.446","0","3.9727315472034","0.271318640919709","26.01252828",
"6/20/2000","74.0625","24.1977005004883","344","40.839","30.224","0","4.3232089190212","0.277724052308223","17.39109402",
"6/21/2000","74.0625","24.1977005004883","344","39.422","27.382","0","5.15216630974709","0.372303752524899","18.38430468",
"6/22/2000","74.0625","24.1977005004883","344","38.892","27.879","0","5.57162327901534","0.37923602479383","23.19901344",
"6/23/2000","74.0625","24.1977005004883","344","38.872","26.697","0","5.15519714223673","0.442577048644956","23.9178312",
"6/24/2000","74.0625","24.1977005004883","344","39.76","26.633","0.07209792","5.18331583928396","0.40295189908135","24.7801464",
"6/25/2000","74.0625","24.1977005004883","344","39.645","26.931","0.06179796","5.33155766138228","0.391218495596241","27.0266058",
"6/26/2000","74.0625","24.1977005004883","344","39.718","26.381","0","5.62891294044702","0.39739382653386","27.16210944",
"6/27/2000","74.0625","24.1977005004883","344","40.203","27.856","0","5.05316541985509","0.381580218526915","26.76555",
"6/28/2000","74.0625","24.1977005004883","344","39.98","27.111","0","3.71200266248921","0.418466562439746","20.07033192",
"6/29/2000","74.0625","24.1977005004883","344","46.069","28.374","0.0240325992","2.96002586662159","0.339427810978249","21.46309164",
"6/30/2000","74.0625","24.1977005004883","344","39.791","28.989","1.85909418","2.69650350973942","0.35783725905576","12.6317826",
"7/1/2000","74.0625","24.1977005004883","344","36.294","27.352","4.48036308","2.58597074838999","0.56422969502845","12.35003112",
"7/2/2000","74.0625","24.1977005004883","344","35.483","26.819","25.8745032","3.42556104601355","0.700546227430879","23.63956956",
"7/3/2000","74.0625","24.1977005004883","344","38.78","25.217","4.7927895912","2.97114112986021","0.619314306661858","22.23472968",
"7/4/2000","74.0625","24.1977005004883","344","33.762","25.897","16.3490273424","2.2965597933252","0.673189352382497","15.3575406",
"7/5/2000","74.0625","24.1977005004883","344","37.68","25.816","0.0789642","2.59103322563696","0.549729258897632","22.3302366",
"7/6/2000","74.0625","24.1977005004883","344","38.434","27.818","1.60503336","2.68733884830439","0.524051861902791","18.27613278",
"7/7/2000","74.0625","24.1977005004883","344","38.193","27.262","1.223946144","3.5863695960738","0.550455106505899","22.2413616",
"7/8/2000","74.0625","24.1977005004883","344","29.98","26.866","6.4252903392","3.38229270819274","0.7311952940148","3.92810904",
"7/9/2000","74.0625","24.1977005004883","344","35.074","25.957","1.1518458264","4.17525854139357","0.648798601926804","24.775425792",
"7/10/2000","74.0625","24.1977005004883","344","35.035","25.761","4.70351952","3.88810335764573","0.671977706836602","19.079491392",
"7/11/2000","74.0625","24.1977005004883","344","33.688","26.217","1.5689858688","3.2756163438844","0.706120188318519","12.945713328",
"7/12/2000","74.0625","24.1977005004883","344","32.519","25.71","5.09147694","2.94473094743162","0.724610028362524","13.39435926",
"7/13/2000","74.0625","24.1977005004883","344","32.452","25.858","10.334012616","2.92315853775694","0.744567153957486","11.11746636",
"7/14/2000","74.0625","24.1977005004883","344","27.294","24.651","8.71953264","3.99444448852559","0.867208239365902","8.175201408",
"7/15/2000","74.0625","24.1977005004883","344","25.033","23.797","13.840200684","5.97899420183868","0.898881133540425","3.290960952",
"7/16/2000","74.0625","24.1977005004883","344","27.485","23.144","4.766176044","5.67234523806403","0.867993660975516","5.735525598",
"7/17/2000","74.0625","24.1977005004883","344","31.066","23.393","9.41305248","4.46256224591994","0.81797110926655","20.009584944",
"7/18/2000","74.0625","24.1977005004883","344","33.725","24.579","0.5433084792","4.36995865772605","0.71298925988201","25.23195",
"7/19/2000","74.0625","24.1977005004883","344","29.89","24.565","0.0171661248","4.57431573982697","0.739823795333815","10.270513872",
"7/20/2000","74.0625","24.1977005004883","344","30.442","23.864","20.3418571032","3.91318394180485","0.783744673449719","8.005383072",
"7/21/2000","74.0625","24.1977005004883","344","25.094","23.437","12.7973594664","4.86474697894368","0.869198222761829","2.8935576",
"7/22/2000","74.0625","24.1977005004883","344","29.881","22.831","2.4041215872","4.63735405232748","0.763326056174173","20.1533049",
"7/23/2000","74.0625","24.1977005004883","344","31.975","23.2","0.1296042264","4.61923192398455","0.690800487507537","23.11987824",
"7/24/2000","74.0625","24.1977005004883","344","33.668","22.853","0","4.72297435197923","0.6093536840317","26.33399946",
"7/25/2000","74.0625","24.1977005004883","344","34.381","23.201","0","4.76972964041253","0.584458014917585","26.50949838",
"7/26/2000","74.0625","24.1977005004883","344","35.212","23.392","0","4.45636896143548","0.558117869427822","25.521303888",
"7/27/2000","74.0625","24.1977005004883","344","36.45","23.998","0","4.26899904354711","0.52039518860413","26.30834928",
"7/28/2000","74.0625","24.1977005004883","344","36.814","23.596","0","2.66352045240492","0.538782049111212","20.43236322",
"7/29/2000","74.0625","24.1977005004883","344","29.472","25.454","0.1321792776","3.32260936968748","0.602959649968914","6.767157708",
"7/30/2000","74.0625","24.1977005004883","344","31.989","24.921","0.266933808","3.48952343425367","0.654317703180934","14.310621108",
"7/31/2000","74.0625","24.1977005004883","344","34.696","24.891","0.0411987384","4.44781298531177","0.624944789516387","20.48816232",
"8/1/2000","74.0625","24.1977005004883","344","34.483","24.784","0","5.25949197716114","0.566379524748732","22.111026408",
"8/2/2000","74.0625","24.1977005004883","344","34.914","24.93","0","5.90796857517159","0.504240250567852","25.614959328",
"8/3/2000","74.0625","24.1977005004883","344","32.121","24.047","0.034332264","4.61030256071206","0.598998253686231","13.515974352",
"8/4/2000","74.0625","24.1977005004883","344","35.593","23.765","0","4.14609958759127","0.526440825398047","26.128799208",
"8/5/2000","74.0625","24.1977005004883","344","36.362","23.851","0","3.50808461182403","0.483874056097443","26.1721098",
"8/6/2000","74.0625","24.1977005004883","344","37.301","24.862","0","3.49201710979139","0.475799891988695","25.88652468",
"8/7/2000","74.0625","24.1977005004883","344","37.825","25.23","0","2.90586262023211","0.421805531165854","22.61818044",
"8/8/2000","74.0625","24.1977005004883","344","36.236","27.619","0","2.84612537704828","0.426519278724528","17.592300576",
"8/9/2000","74.0625","24.1977005004883","344","38.095","26.191","0","3.6550742504664","0.45810630405123","23.36754366",
"8/10/2000","74.0625","24.1977005004883","344","36.425","26.03","0","2.25972484399787","0.488618969556361","20.109706128",
"8/11/2000","74.0625","24.1977005004883","344","37.826","24.963","0","1.53183412009998","0.521645583094711","11.671485984",
"8/12/2000","74.0625","24.1977005004883","344","35.157","25.542","18.478490868","1.62906503228184","0.698401794919064","23.30650728",
"8/13/2000","74.0625","24.1977005004883","344","27.682","24.836","10.7769092256","3.24410522560929","0.88463937191331","6.51116898",
"8/14/2000","74.0625","24.1977005004883","344","25.435","23.379","33.92543916","3.14051189293246","0.91722104545012","2.273681196",
"8/15/2000","74.0625","24.1977005004883","344","30.939","23.146","4.1679370008","4.11839921929891","0.843922845885599","17.959613112",
"8/16/2000","74.0625","24.1977005004883","344","29.727","22.801","0.1321792776","4.4125384950184","0.800241448903187","13.87074996",
"8/17/2000","74.0625","24.1977005004883","344","28.507","24.178","1.375008192","4.42437046063739","0.820342860124034","11.02421403",
"8/18/2000","74.0625","24.1977005004883","344","31.688","23.395","0.0411987456","3.99718913522276","0.746222997478821","24.646561812",
"8/19/2000","74.0625","24.1977005004883","344","26.163","22.869","5.4202064112","2.35975698681207","0.876678149451632","3.042283968",
"8/20/2000","74.0625","24.1977005004883","344","29.674","22.884","20.7590094144","2.68085094766458","0.895807630593987","19.441855026",
"8/21/2000","74.0625","24.1977005004883","344","28.477","23.07","2.046631932","2.7308317129114","0.869806024591949","7.18312401",
"8/22/2000","74.0625","24.1977005004883","344","30.859","23.221","21.29974236","1.53958373630777","0.877957455944803","19.98533997",
"8/23/2000","74.0625","24.1977005004883","344","35.244","24.221","0.6746308416","1.95732443217493","0.75338167967228","23.93786448",
"8/24/2000","74.0625","24.1977005004883","344","33.96","24.311","5.92746552","1.74771666906882","0.736345581566182","24.25815567",
"8/25/2000","74.0625","24.1977005004883","344","36.45","25.652","0.2128602744","2.82598502416814","0.657555747800345","20.70219654",
"8/26/2000","74.0625","24.1977005004883","344","36.832","25.412","0.484085016","2.81694350583797","0.675371007710452","23.00816043",
"8/27/2000","74.0625","24.1977005004883","344","32.654","24.18","12.7750415256","2.28843322208292","0.824900965532245","23.21307945",
