"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/23/2000","75.3125","22.3243999481201","248","30.524","14.701","0","1.49321116275029","0.467949864099378","18.098211132",
"1/24/2000","75.3125","22.3243999481201","248","28.937","13.202","0","1.99349474327274","0.41462593565215","18.388179468",
"1/25/2000","75.3125","22.3243999481201","248","30.451","14.006","0","2.80042598822413","0.296585297473209","18.50563458",
"1/26/2000","75.3125","22.3243999481201","248","31.388","12.172","0","2.03751114076571","0.294077315593026","18.623309364",
"1/27/2000","75.3125","22.3243999481201","248","29.727","14.931","0","2.6107346045146","0.260447102718243","18.818440128",
"1/28/2000","75.3125","22.3243999481201","248","28.385","12.509","0","3.63135228627947","0.257166998866982","19.11053934",
"1/29/2000","75.3125","22.3243999481201","248","29.391","10.707","0","2.43305278868863","0.179541068624909","19.639347912",
"1/30/2000","75.3125","22.3243999481201","248","30.889","10.744","0","2.34372804288496","0.157195125417355","19.77187536",
"1/31/2000","75.3125","22.3243999481201","248","33.047","11.515","0","3.44513815276352","0.160671353285486","19.56364272",
"2/1/2000","75.3125","22.3243999481201","248","28.543","13.908","0","3.76427144202906","0.409151464615933","19.041525072",
"2/2/2000","75.3125","22.3243999481201","248","29.07","11.948","0","2.19754598089114","0.47518421892874","19.151663904",
"2/3/2000","75.3125","22.3243999481201","248","28.99","12.588","0","2.61199545480064","0.537913097291896","19.11920652",
"2/4/2000","75.3125","22.3243999481201","248","30.38","13.223","0","3.12378604658084","0.485792560036202","19.258876152",
"2/5/2000","75.3125","22.3243999481201","248","27.187","15.036","0","3.72911471690791","0.519519399074522","18.056362752",
"2/6/2000","75.3125","22.3243999481201","248","27.413","11.323","0","2.53821967605195","0.243742802475579","20.22581574",
"2/7/2000","75.3125","22.3243999481201","248","27.511","11.37","0","2.77279532283868","0.263784757561995","20.295339768",
"2/8/2000","75.3125","22.3243999481201","248","29.806","11.764","0","2.10750852661586","0.243592140189087","20.28498858",
"2/9/2000","75.3125","22.3243999481201","248","28.302","12.476","0","2.87941857310577","0.185381495109041","20.56573692",
"2/10/2000","75.3125","22.3243999481201","248","30.674","12.434","0","3.57151826994967","0.198334325266294","20.57506848",
"2/11/2000","75.3125","22.3243999481201","248","27.187","14.135","0","3.89640276474829","0.355112701470039","20.47792554",
"2/12/2000","75.3125","22.3243999481201","248","27.178","10.95","0","2.15099386966059","0.230683542118715","20.92606362",
"2/13/2000","75.3125","22.3243999481201","248","26.29","11.812","0","3.5105706874495","0.273840909841307","15.14373426",
"2/14/2000","75.3125","22.3243999481201","248","28.329","12.18","0","3.73385792644605","0.27278349372387","20.9439567",
"2/15/2000","75.3125","22.3243999481201","248","30.323","12.772","0","2.89885462639038","0.275839820028178","20.45750436",
"2/16/2000","75.3125","22.3243999481201","248","32.662","13.585","0","2.54743533099751","0.263059412707519","21.00640248",
"2/17/2000","75.3125","22.3243999481201","248","29.796","13.429","0","2.43710094850667","0.135194228926372","21.90453696",
"2/18/2000","75.3125","22.3243999481201","248","31.469","12.268","0","2.07355551185497","0.105770916425838","21.99212154",
"2/19/2000","75.3125","22.3243999481201","248","30.474","13.08","0","2.67335811656989","0.118385840719327","21.9241143",
"2/20/2000","75.3125","22.3243999481201","248","30.251","12.32","0","1.83453631850205","0.211371088123249","21.56496246",
"2/21/2000","75.3125","22.3243999481201","248","31.071","10.813","0","1.5828206596011","0.257530939846742","21.7661607",
"2/22/2000","75.3125","22.3243999481201","248","31.991","15.131","0","2.99417177726032","0.296179600080215","21.6242388",
"2/23/2000","75.3125","22.3243999481201","248","31.457","20.356","0","4.45465660186217","0.331564561410956","18.167341248",
"2/24/2000","75.3125","22.3243999481201","248","29.857","19.654","0","3.2791856225973","0.399267887447041","12.167100288",
"2/25/2000","75.3125","22.3243999481201","248","29.324","18.265","0","2.42255273671217","0.34161092433349","7.291691172",
"2/26/2000","75.3125","22.3243999481201","248","32.847","13.703","0","1.89647708467883","0.264668658294088","22.800492108",
"2/27/2000","75.3125","22.3243999481201","248","34.024","13.244","0","1.91010916030468","0.10066928353994","23.13410724",
"2/28/2000","75.3125","22.3243999481201","248","33.593","14.177","0","2.04343657612072","0.10810183687462","23.15587392",
"2/29/2000","75.3125","22.3243999481201","248","35.715","13.52","0","1.80754695567847","0.112324153529024","23.07841326",
"3/1/2000","75.3125","22.3243999481201","248","37.214","18.148","0","3.54207065580411","0.135555952580574","22.8972312",
"3/2/2000","75.3125","22.3243999481201","248","36.345","21.167","0","4.95120896852852","0.176458837419491","22.97261394",
"3/3/2000","75.3125","22.3243999481201","248","35.983","18.415","0","3.68530445272277","0.227178088951618","23.04478152",
"3/4/2000","75.3125","22.3243999481201","248","34.616","19.156","0","4.4487190320406","0.184577169926095","23.84639676",
"3/5/2000","75.3125","22.3243999481201","248","33.724","17.336","0","3.35694696735625","0.196994625219241","24.06442392",
"3/6/2000","75.3125","22.3243999481201","248","33.969","15.056","0","3.03219393915255","0.16108142624326","24.06060504",
"3/7/2000","75.3125","22.3243999481201","248","32.263","14.531","0","3.30148405782602","0.25702889889746","23.73958152",
"3/8/2000","75.3125","22.3243999481201","248","32.639","14.715","0","3.23937182112102","0.140221925018565","24.57073332",
"3/9/2000","75.3125","22.3243999481201","248","35.637","13.795","0","1.86251475246511","0.0980086652041451","24.7359222",
"3/10/2000","75.3125","22.3243999481201","248","35.347","13.556","0","2.59511253965255","0.0798585568063143","24.90554016",
"3/11/2000","75.3125","22.3243999481201","248","36.431","18.173","0","4.72520161691047","0.186776446615605","23.88746232",
"3/12/2000","75.3125","22.3243999481201","248","34.633","18.429","0","4.97894786058804","0.270527524085299","24.13918008",
"3/13/2000","75.3125","22.3243999481201","248","31.181","18.221","0","4.94137732161818","0.360633264332603","23.99057136",
"3/14/2000","75.3125","22.3243999481201","248","35.025","16.153","0","1.78337014773358","0.326130110726854","24.28757064",
"3/15/2000","75.3125","22.3243999481201","248","35.701","14.068","0","1.41321728922841","0.139344021723313","25.02540576",
"3/16/2000","75.3125","22.3243999481201","248","34.631","15.334","0","2.39500309235287","0.216380823258745","24.55768476",
"3/17/2000","75.3125","22.3243999481201","248","35.506","17.007","0","3.14757249860239","0.287456392093955","24.51442428",
"3/18/2000","75.3125","22.3243999481201","248","36.087","18.894","0","2.91621042475408","0.226633468662074","24.93658188",
"3/19/2000","75.3125","22.3243999481201","248","37.216","15.556","0","2.08213265741725","0.0866133452231329","25.77638484",
"3/20/2000","75.3125","22.3243999481201","248","37.095","17.333","0","2.35045653146019","0.0496326760973448","25.88005404",
"3/21/2000","75.3125","22.3243999481201","248","37.083","15.29","0","2.1929322439308","0.0703152081372179","25.85189592",
"3/22/2000","75.3125","22.3243999481201","248","36.193","18.377","0","3.83864736058914","0.143609864747126","25.4778012",
"3/23/2000","75.3125","22.3243999481201","248","35.312","16.6","0","2.45717428393737","0.139707847437167","25.86110544",
"3/24/2000","75.3125","22.3243999481201","248","35.274","19.265","0","4.11601559847874","0.0985780953192816","26.19005976",
"3/25/2000","75.3125","22.3243999481201","248","39.024","18.844","0","2.73557575552472","0.0866701074253649","26.08447068",
"3/26/2000","75.3125","22.3243999481201","248","38.456","18.91","0","2.40460465332443","0.0888117811567021","26.26093152",
"3/27/2000","75.3125","22.3243999481201","248","39.086","19.402","0","2.09972933178252","0.0771893794489905","26.69414364",
"3/28/2000","75.3125","22.3243999481201","248","37.568","19.479","0","2.73700209411224","0.05627978481553","26.93135376",
"3/29/2000","75.3125","22.3243999481201","248","39.468","19.691","0","2.3804939416015","0.0711545470640872","26.71413588",
"3/30/2000","75.3125","22.3243999481201","248","40.362","17.014","0","1.14393229506265","0.0755140752182692","26.77143024",
"3/31/2000","75.3125","22.3243999481201","248","42.352","20.429","0","2.14064261105756","0.0912610721369061","26.44833564",
"4/1/2000","75.3125","22.3243999481201","248","44.62","23.254","0","2.30785280432058","0.117738665170638","26.3141298",
"4/2/2000","75.3125","22.3243999481201","248","44.912","23.81","0","2.31715756081339","0.0865825701284257","26.6225868",
"4/3/2000","75.3125","22.3243999481201","248","43.171","22.865","0","2.42778682530793","0.0750437086291662","26.76323556",
"4/4/2000","75.3125","22.3243999481201","248","42.413","21.419","0","2.83759357742387","0.0969050460088035","26.68494132",
"4/5/2000","75.3125","22.3243999481201","248","41.583","23.921","0","3.48330034996635","0.164734188098715","26.3237148",
"4/6/2000","75.3125","22.3243999481201","248","42.383","23.772","0","3.1707097977421","0.140129362833849","26.53159761",
"4/7/2000","75.3125","22.3243999481201","248","42.095","22.205","0","2.37857461660411","0.122297666668642","26.44417701",
"4/8/2000","75.3125","22.3243999481201","248","41.992","25.864","0","3.72157423903037","0.106875581844422","26.37031797",
"4/9/2000","75.3125","22.3243999481201","248","41.743","25.136","0","3.21944623974666","0.106068262675864","27.41609466",
"4/10/2000","75.3125","22.3243999481201","248","41.782","23.482","0","2.75047822833703","0.111709352503755","27.50496561",
"4/11/2000","75.3125","22.3243999481201","248","44.328","21.823","0","1.91575971341829","0.127890612374097","27.22705119",
"4/12/2000","75.3125","22.3243999481201","248","46.76","24.631","0","2.12397060754496","0.0985482618355944","27.128446128",
"4/13/2000","75.3125","22.3243999481201","248","42.845","23.497","0","3.22049957573472","0.174000255411646","26.80118784",
"4/14/2000","75.3125","22.3243999481201","248","41.593","25.14","0","4.19315392717876","0.218940312347055","26.680662792",
"4/15/2000","75.3125","22.3243999481201","248","41.154","24.053","0","3.68211284446068","0.257581532420982","26.883690048",
"4/16/2000","75.3125","22.3243999481201","248","42.746","24.573","0","3.29340308561039","0.240951788397202","27.018828",
"4/17/2000","75.3125","22.3243999481201","248","41.861","25.03","0","3.24665949801285","0.143795266411329","27.467134632",
"4/18/2000","75.3125","22.3243999481201","248","42.401","25.421","0","3.4609166089063","0.127827846516894","27.353821392",
"4/19/2000","75.3125","22.3243999481201","248","42.347","26.068","0","3.17841401203424","0.122029252334984","27.8186175",
"4/20/2000","75.3125","22.3243999481201","248","42.674","25.503","0","3.43037466106908","0.11575375410327","27.62169372",
"4/21/2000","75.3125","22.3243999481201","248","42.547","26.868","0","3.7401496992391","0.115830055345666","27.338896728",
"4/22/2000","75.3125","22.3243999481201","248","40.585","27.213","0","4.0271243639624","0.199211027996938","22.649466168",
"4/23/2000","75.3125","22.3243999481201","248","40.199","25.059","0","4.19991610707656","0.252530566460754","26.2642932",
"4/24/2000","75.3125","22.3243999481201","248","40.281","25.472","0","4.93016460306653","0.251829959256838","27.29553372",
"4/25/2000","75.3125","22.3243999481201","248","42.067","25.633","0","4.65224791448121","0.265058858685725","27.37681272",
"4/26/2000","75.3125","22.3243999481201","248","42.757","26.439","0","5.09315199062501","0.293232125800548","27.3078801",
"4/27/2000","75.3125","22.3243999481201","248","42.824","26.06","0","5.04165189038548","0.303720692908236","27.52772382",
"4/28/2000","75.3125","22.3243999481201","248","42.846","27.825","0","4.93191454457175","0.221759935161679","27.777264552",
"4/29/2000","75.3125","22.3243999481201","248","42.349","27.741","0","4.97576907682015","0.217955305675143","27.692504568",
"4/30/2000","75.3125","22.3243999481201","248","42.476","28.208","0","4.83430660831316","0.196104187528914","27.707978232",
"5/1/2000","75.3125","22.3243999481201","248","43.52","27.327","0","4.38051111329885","0.135747997679779","28.191689352",
"5/2/2000","75.3125","22.3243999481201","248","43.938","27.321","0","4.01673602663656","0.143950463051296","27.36850104",
"5/3/2000","75.3125","22.3243999481201","248","44.46","26.739","0","4.03387256518633","0.166086053608551","27.920835432",
"5/4/2000","75.3125","22.3243999481201","248","44.83","27.35","0","3.90740824733647","0.184350479562374","27.948357288",
"5/5/2000","75.3125","22.3243999481201","248","45.999","27.308","0","2.84093282817005","0.173570582474082","27.69388632",
"5/6/2000","75.3125","22.3243999481201","248","43.56","27.996","0","3.39800346580085","0.164481234882512","26.23083696",
"5/7/2000","75.3125","22.3243999481201","248","44.338","28.083","0","2.25203110834314","0.197240513075656","26.1735714",
"5/8/2000","75.3125","22.3243999481201","248","43.005","26.077","0","2.38563658717561","0.270755210851207","23.51196",
"5/9/2000","75.3125","22.3243999481201","248","40.778","28.36","0","2.73143912749075","0.32075639788263","17.846104392",
"5/10/2000","75.3125","22.3243999481201","248","39.82","26.224","0","3.04170951491407","0.309671172265215","22.0657266",
"5/11/2000","75.3125","22.3243999481201","248","40.387","28.635","0","3.25704196245451","0.318603470713872","19.056034872",
"5/12/2000","75.3125","22.3243999481201","248","36.635","27.691","0","4.1147080638039","0.421201457844173","16.27863732",
"5/13/2000","75.3125","22.3243999481201","248","38.949","24.762","0","4.10597739783152","0.394097043711106","27.04381452",
"5/14/2000","75.3125","22.3243999481201","248","39.156","24.991","0","4.07104687705666","0.3840350275892","26.87933232",
"5/15/2000","75.3125","22.3243999481201","248","40.471","25.162","0","2.99058550458567","0.376130193235024","24.847817472",
"5/16/2000","75.3125","22.3243999481201","248","39.834","26.121","0","3.70496140145684","0.436265354321336","22.542808248",
"5/17/2000","75.3125","22.3243999481201","248","39.828","26.286","2.0530695528","3.94403382125079","0.42587876370092","24.692882112",
"5/18/2000","75.3125","22.3243999481201","248","36.507","27.219","0.411987132","3.36251371350206","0.520050783548694","13.313026548",
"5/19/2000","75.3125","22.3243999481201","248","34.241","26.462","5.860517868","2.61332443722026","0.616159811617507","18.77951016",
"5/20/2000","75.3125","22.3243999481201","248","31.852","25.352","0.508117356","4.30822757768181","0.654482106436053","15.84432792",
"5/21/2000","75.3125","22.3243999481201","248","38.242","24.218","0.44631972","3.76273468897373","0.553989503794207","26.37961956",
"5/22/2000","75.3125","22.3243999481201","248","39.609","25.541","0.034332264","4.43424831081797","0.47276850257989","27.30150504",
"5/23/2000","75.3125","22.3243999481201","248","40.497","25.566","0","4.04510783934906","0.457803603520635","26.75381904",
"5/24/2000","75.3125","22.3243999481201","248","41.05","26.098","0","4.294880486648","0.393256436698882","27.75633444",
"5/25/2000","75.3125","22.3243999481201","248","41.044","26.795","0","4.61862826169951","0.397212454211386","27.72641196",
"5/26/2000","75.3125","22.3243999481201","248","40.574","27.199","0","4.68304351343314","0.388240038511642","27.84590712",
"5/27/2000","75.3125","22.3243999481201","248","42.095","27.199","0","3.55010404512429","0.359412562350383","26.88933492",
"5/28/2000","75.3125","22.3243999481201","248","40.732","27.483","0","3.38919481649166","0.342785972383236","20.29021776",
"5/29/2000","75.3125","22.3243999481201","248","41.544","28.595","1.87797528","3.35637572101866","0.394206426566218","23.31399168",
"5/30/2000","75.3125","22.3243999481201","248","39.219","27.049","0.219726468","3.3869193181902","0.4211619124991","22.966821",
"5/31/2000","75.3125","22.3243999481201","248","39.157","27.109","1.7578143","3.68534558936036","0.499315881301953","22.6136826",
"6/1/2000","75.3125","22.3243999481201","248","40.936","26.573","0.243759096","2.981554318131","0.502940619393197","18.56879748",
"6/2/2000","75.3125","22.3243999481201","248","41.589","28.697","0","2.79793084121875","0.390561097780614","25.583738472",
"6/3/2000","75.3125","22.3243999481201","248","45.991","28.289","0","2.55293905573598","0.331702815400123","24.55199964",
"6/4/2000","75.3125","22.3243999481201","248","40.489","27.969","0","3.52369760347464","0.459889430231495","25.731729",
"6/5/2000","75.3125","22.3243999481201","248","41.365","28.103","0","2.8745460596422","0.41736844882148","18.17336556",
"6/6/2000","75.3125","22.3243999481201","248","43.051","28.819","0","2.5731622482662","0.297412570379551","26.83636812",
"6/7/2000","75.3125","22.3243999481201","248","41.04","29.363","0","2.0581640390475","0.360283082789152","19.12190508",
"6/8/2000","75.3125","22.3243999481201","248","39.34","26.319","0.4394535192","3.11143471399819","0.5158260063656","16.318743912",
"6/9/2000","75.3125","22.3243999481201","248","39.463","25.866","0.3845215944","2.53619825117556","0.523899911811602","24.1632522",
"6/10/2000","75.3125","22.3243999481201","248","39.54","28.662","0","4.30745315018512","0.396674379370409","27.42316812",
"6/11/2000","75.3125","22.3243999481201","248","40.501","27.183","0","4.79919280956597","0.380062347359865","27.81519264",
"6/12/2000","75.3125","22.3243999481201","248","39.733","27.667","0","5.07052079264192","0.409212486093964","26.29037376",
"6/13/2000","75.3125","22.3243999481201","248","37.29","26.865","0.2231597664","4.36866952458823","0.513541765058053","18.292618872",
"6/14/2000","75.3125","22.3243999481201","248","37.567","26.778","0.63858024","4.65287917515608","0.513114991204655","22.005505728",
"6/15/2000","75.3125","22.3243999481201","248","38.038","27.108","0.0686646","4.72971810340565","0.473204218691401","24.6833451",
"6/16/2000","75.3125","22.3243999481201","248","40.575","27.487","0","4.75646904844002","0.430036723248893","25.79225562",
"6/17/2000","75.3125","22.3243999481201","248","40.504","27.551","0","5.21963720132926","0.413855645265897","27.62647632",
"6/18/2000","75.3125","22.3243999481201","248","41.146","26.783","0","4.94497008135142","0.39061515867497","27.63072576",
"6/19/2000","75.3125","22.3243999481201","248","40.101","27.811","0.102996828","4.19549593239388","0.41238974184555","16.272108216",
"6/20/2000","75.3125","22.3243999481201","248","33.831","27.496","0.0137328984","4.19658602127052","0.460223466909694","14.48706888",
"6/21/2000","75.3125","22.3243999481201","248","35.524","26.488","2.1869692056","3.92678985624849","0.469863388123147","13.372033752",
"6/22/2000","75.3125","22.3243999481201","248","36.342","27.597","0","4.74224437853472","0.449056489228988","16.60050108",
"6/23/2000","75.3125","22.3243999481201","248","37.028","26.153","0","3.94173667208052","0.465037771065578","24.79977684",
"6/24/2000","75.3125","22.3243999481201","248","35.21","26.743","0.099563652","4.58023512031215","0.506198601423519","19.25510724",
"6/25/2000","75.3125","22.3243999481201","248","38.29","25.843","0","4.5772912838327","0.48941707459776","25.06393008",
"6/26/2000","75.3125","22.3243999481201","248","38.347","26.411","0","4.48747826770507","0.481210041545805","23.62797828",
"6/27/2000","75.3125","22.3243999481201","248","39.584","26.26","0","4.35408414420921","0.466757289210821","26.3700072",
"6/28/2000","75.3125","22.3243999481201","248","38.866","25.916","4.2623510256","3.1260552491096","0.518218373226555","21.38557032",
"6/29/2000","75.3125","22.3243999481201","248","39.114","26.597","1.728629532","3.35606451475048","0.479441927888004","18.59096556",
"6/30/2000","75.3125","22.3243999481201","248","39.877","27.327","0.3244400424","1.9797229571715","0.495346689980189","11.96364852",
"7/1/2000","75.3125","22.3243999481201","248","38.783","27.026","7.430362632","2.14046660452942","0.569139579599802","19.07347464",
"7/2/2000","75.3125","22.3243999481201","248","31.865","25.997","36.215448948","3.11530356951818","0.725703318633482","20.655897462",
"7/3/2000","75.3125","22.3243999481201","248","34.776","25.009","10.1057007384","2.63757197458059","0.721206266269578","17.73264078",
"7/4/2000","75.3125","22.3243999481201","248","37.744","25.001","2.8547287128","1.8618406825818","0.646607266279212","25.636329",
"7/5/2000","75.3125","22.3243999481201","248","37.385","25.795","0","2.08816459026228","0.578174145194695","23.96396232",
"7/6/2000","75.3125","22.3243999481201","248","40.084","25.764","4.7739024","2.78550942720698","0.560170247287612","24.29263404",
"7/7/2000","75.3125","22.3243999481201","248","36.013","26.258","10.8215334144","3.16343254889039","0.653357053824596","23.3597259",
"7/8/2000","75.3125","22.3243999481201","248","32.191","25.502","9.0585702","3.36108690578481","0.741662021048803","20.135245932",
"7/9/2000","75.3125","22.3243999481201","248","28.403","25.33","5.3335150128","3.47678427119617","0.820904184441724","11.10077424",
"7/10/2000","75.3125","22.3243999481201","248","30.706","24.358","7.9856865864","3.23798865247255","0.802646878566403","18.562048128",
"7/11/2000","75.3125","22.3243999481201","248","28.836","24.651","12.704657616","4.16484974014411","0.805699696002962","10.089560808",
"7/12/2000","75.3125","22.3243999481201","248","25.093","24.018","134.1293238","4.11033101811309","0.935106162000801","1.55379366",
"7/13/2000","75.3125","22.3243999481201","248","29.88","24.066","10.67390208","3.81643538358258","0.869933836547495","19.06273404",
"7/14/2000","75.3125","22.3243999481201","248","25.869","24.268","16.62197652","4.39181981716145","0.902777222656605","6.56926947",
"7/15/2000","75.3125","22.3243999481201","248","29.073","23.765","7.164284724","4.09885753100424","0.848656382342468","17.206203888",
"7/16/2000","75.3125","22.3243999481201","248","29.305","22.929","0.4609108728","4.56465413948618","0.797121115075247","15.00468408",
"7/17/2000","75.3125","22.3243999481201","248","28.243","23.457","6.2836592184","3.80261369572278","0.835497683455337","13.460736528",
"7/18/2000","75.3125","22.3243999481201","248","25.259","23.549","4.065798384","4.03409643588349","0.899058479541112","3.492224568",
"7/19/2000","75.3125","22.3243999481201","248","26.124","23.731","8.16936192","4.39348163903914","0.889975537055025","5.633772624",
"7/20/2000","75.3125","22.3243999481201","248","24.079","22.864","10.4284270368","4.67129337261337","0.903805985938459","2.333250288",
"7/21/2000","75.3125","22.3243999481201","248","25.604","22.487","12.2729304456","4.81143014793583","0.868708824714431","10.626631344",
"7/22/2000","75.3125","22.3243999481201","248","29.711","22.437","0.4008295152","3.60582176705823","0.773082744876975","23.111660592",
"7/23/2000","75.3125","22.3243999481201","248","31.772","23.376","0.1175880312","4.058657646208","0.698030673913212","25.77464406",
"7/24/2000","75.3125","22.3243999481201","248","32.698","22.883","0.13904586","4.21565373748212","0.649532787748637","26.682638832",
"7/25/2000","75.3125","22.3243999481201","248","34.041","23.535","0","4.15046286252042","0.605498189041708","26.320214088",
"7/26/2000","75.3125","22.3243999481201","248","34.568","23.533","0.0171661392","3.93904545602626","0.587276413244301","22.19838876",
"7/27/2000","75.3125","22.3243999481201","248","35.59","24.674","0","4.29693989593466","0.546785768382853","21.804919812",
"7/28/2000","75.3125","22.3243999481201","248","35.171","24.221","0.7158278664","2.72255821582524","0.586002427647187","19.450909512",
"7/29/2000","75.3125","22.3243999481201","248","27.864","24.536","3.3233640768","2.42984925027501","0.766716511253565","1.793249694",
"7/30/2000","75.3125","22.3243999481201","248","31.416","23.936","0.4094127","2.77876149859125","0.735096514513188","11.981475648",
"7/31/2000","75.3125","22.3243999481201","248","33.302","24.077","2.1989846664","3.76771206964236","0.628558660503052","24.56550234",
"8/1/2000","75.3125","22.3243999481201","248","31.561","24.736","0.262641672","3.9027019942295","0.628894298093944","10.745277588",
"8/2/2000","75.3125","22.3243999481201","248","33.341","23.508","0","4.36061483911883","0.598463720927088","18.78058224",
"8/3/2000","75.3125","22.3243999481201","248","32.833","23.068","0","3.77767044366498","0.616300122722038","25.093743768",
"8/4/2000","75.3125","22.3243999481201","248","34.715","22.853","0","2.91409343015555","0.592061112309021","20.01105216",
"8/5/2000","75.3125","22.3243999481201","248","36.76","23.552","0","3.26969386730739","0.51926609762692","25.86284802",
"8/6/2000","75.3125","22.3243999481201","248","36.331","23.998","0","2.60536594109342","0.523083702761183","21.48119982",
"8/7/2000","75.3125","22.3243999481201","248","38.268","26.905","0.0102996792","2.68247881226893","0.457538738176794","21.045149748",
"8/8/2000","75.3125","22.3243999481201","248","37.363","26.037","0","3.14610490881965","0.496020874863748","18.4154589",
"8/9/2000","75.3125","22.3243999481201","248","36.094","26.82","0","3.85612105350796","0.503845444982407","22.413715632",
"8/10/2000","75.3125","22.3243999481201","248","36.072","25.556","0","2.66849701923237","0.577884889369432","14.268821436",
"8/11/2000","75.3125","22.3243999481201","248","35.817","24.054","5.883694992","2.36184234247279","0.643915156218711","21.395979252",
"8/12/2000","75.3125","22.3243999481201","248","30.091","24.454","21.674828952","3.1226426621701","0.851788625493047","21.58458534",
"8/13/2000","75.3125","22.3243999481201","248","28.636","23.878","2.6719106256","3.4818753867731","0.854084905546524","12.056460012",
"8/14/2000","75.3125","22.3243999481201","248","27.409","23.334","5.6304946944","3.41294588075206","0.871805582805172","10.97972298",
"8/15/2000","75.3125","22.3243999481201","248","26.771","22.855","33.190712136","4.11515505234374","0.898991352736027","8.558380674",
"8/16/2000","75.3125","22.3243999481201","248","29.757","22.928","3.936196008","3.87329628426504","0.831099304913281","20.09807055",
"8/17/2000","75.3125","22.3243999481201","248","30.247","23.582","0.646305516","3.7528641929393","0.805233898297471","20.50161048",
"8/18/2000","75.3125","22.3243999481201","248","28.467","23.315","1.920031992","3.49263985837052","0.840237411994318","8.987012208",
"8/19/2000","75.3125","22.3243999481201","248","27.208","23.224","7.2123523848","3.64255763613412","0.874159915297152","3.38112837",
"8/20/2000","75.3125","22.3243999481201","248","26.906","23.241","4.0391863704","3.68929401702765","0.903798195991302","5.68828134",
"8/21/2000","75.3125","22.3243999481201","248","29.888","23.162","3.4220700648","2.87606892479259","0.821426713470859","19.11735297",
"8/22/2000","75.3125","22.3243999481201","248","29.543","23.265","9.8825487984","2.35151962672163","0.883069275980355","19.7568576",
"8/23/2000","75.3125","22.3243999481201","248","33.406","25.399","10.9356835464","1.33718737296155","0.821493502958138","24.00497766",
"8/24/2000","75.3125","22.3243999481201","248","34.207","24.484","1.517486004","1.5438276571575","0.762152057469305","25.19280432",
"8/25/2000","75.3125","22.3243999481201","248","33.126","24.932","7.8440688","3.20035977003102","0.791215207136993","24.9037857",
"8/26/2000","75.3125","22.3243999481201","248","34.273","24.654","11.60087652","2.20331373535385","0.80512266013791","23.599580832",
"8/27/2000","75.3125","22.3243999481201","248","31.463","23.371","4.3773636528","2.62891175359666","0.841838846428039","24.65859348",
"8/28/2000","75.3125","22.3243999481201","248","31.623","24.036","0.173378124","3.02134227079185","0.828396064521915","21.5087571",
"8/29/2000","75.3125","22.3243999481201","248","29.988","24.164","3.3937460064","4.02287976956241","0.83699460276827","19.74532689",
