"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/2000","75","22.3243999481201","247","31.501","13.028","0","1.86477668450275","0.289163335847347","18.91316142",
"1/27/2000","75","22.3243999481201","247","29.825","14.709","0","2.60837192267547","0.252391102346146","19.166229144",
"1/28/2000","75","22.3243999481201","247","28.703","12.681","0","3.33763526413266","0.250763198491304","19.43026452",
"1/29/2000","75","22.3243999481201","247","29.887","10.946","0","2.27255567507211","0.173982934825499","19.976960268",
"1/30/2000","75","22.3243999481201","247","31.202","10.873","0","2.41829372934453","0.15557547308357","20.085018768",
"1/31/2000","75","22.3243999481201","247","33.172","12.051","0","3.28697790700443","0.161766362438439","19.86469146",
"2/1/2000","75","22.3243999481201","247","28.241","14.027","0","3.46668418100164","0.443091327332321","19.314897048",
"2/2/2000","75","22.3243999481201","247","29.193","12.204","0","2.14142204318325","0.511838387985503","19.339374888",
"2/3/2000","75","22.3243999481201","247","28.855","12.889","0.0171661392","2.42256087747864","0.570271043551699","18.592988688",
"2/4/2000","75","22.3243999481201","247","30.176","13.909","0","2.97150945735483","0.504067109257511","19.4461263",
"2/5/2000","75","22.3243999481201","247","27.349","15.233","0","3.5723159117316","0.513400084119046","19.49962086",
"2/6/2000","75","22.3243999481201","247","27.919","11.315","0","2.37752472026636","0.245040360953087","20.4373674",
"2/7/2000","75","22.3243999481201","247","27.62","11.546","0","2.63290687540576","0.261032176397791","20.53636902",
"2/8/2000","75","22.3243999481201","247","30.347","11.818","0","2.01140397790295","0.237629450843821","20.54969928",
"2/9/2000","75","22.3243999481201","247","28.679","12.634","0","2.62507811348519","0.181289865449278","20.78657046",
"2/10/2000","75","22.3243999481201","247","30.868","12.551","0","3.40994030001914","0.196971417991559","20.8131759",
"2/11/2000","75","22.3243999481201","247","26.911","14.273","0","3.65716410180168","0.371861134101448","20.67294384",
"2/12/2000","75","22.3243999481201","247","27.415","10.778","0","1.99328202977131","0.227127928777985","21.16130598",
"2/13/2000","75","22.3243999481201","247","26.755","11.921","0","3.1322933092913","0.247577919735984","19.35073314",
"2/14/2000","75","22.3243999481201","247","28.579","12.38","0","3.40280889060672","0.269060812075837","21.18256758",
"2/15/2000","75","22.3243999481201","247","30.606","12.925","0","2.67186614842087","0.261374895546065","20.73774492",
"2/16/2000","75","22.3243999481201","247","32.482","13.105","0","2.3791503233036","0.226934377754393","21.3172866",
"2/17/2000","75","22.3243999481201","247","30.029","13.258","0","2.35744328336829","0.137565237292599","22.1465259",
"2/18/2000","75","22.3243999481201","247","32.071","12.331","0","1.80947142345311","0.114177861658815","22.19956902",
"2/19/2000","75","22.3243999481201","247","30.493","13.392","0","2.31807761088488","0.127809041070535","22.15434312",
"2/20/2000","75","22.3243999481201","247","30.525","12.211","0","1.6226991735316","0.240994013957123","21.82309074",
"2/21/2000","75","22.3243999481201","247","32.807","11.188","0","1.2778484681576","0.272685446559109","22.09910256",
"2/22/2000","75","22.3243999481201","247","32.291","15.497","0","2.67823114054017","0.27206775383344","21.91870764",
"2/23/2000","75","22.3243999481201","247","31.83","20.672","0","3.96631355589619","0.31782298836865","18.099333432",
"2/24/2000","75","22.3243999481201","247","30.14","19.115","0","3.18847139996745","0.398149483037034","13.807742328",
"2/25/2000","75","22.3243999481201","247","27.456","18.931","0","2.37437586183823","0.323886662866547","6.657297048",
"2/26/2000","75","22.3243999481201","247","32.919","13.625","0","1.93673847961593","0.242727412754005","23.147158572",
"2/27/2000","75","22.3243999481201","247","35.141","13.843","0","1.71732550336854","0.099410772061537","23.35331286",
"2/28/2000","75","22.3243999481201","247","33.89","15.036","0","2.10167466863812","0.114158629894765","23.36428674",
"2/29/2000","75","22.3243999481201","247","36.133","13.897","0","1.76149758577193","0.113344955830563","23.32411992",
"3/1/2000","75","22.3243999481201","247","37.018","18.361","0","3.30979944022488","0.137721126345695","23.0711643",
"3/2/2000","75","22.3243999481201","247","36.095","20.912","0","4.53456501098608","0.186895228630626","23.13050112",
"3/3/2000","75","22.3243999481201","247","35.501","18.334","0","3.43830955515226","0.246249597564268","23.20486488",
"3/4/2000","75","22.3243999481201","247","34.405","19.101","0","4.19791933847185","0.1996702143568","24.03089892",
"3/5/2000","75","22.3243999481201","247","33.443","17.101","0","3.0510811225311","0.220370559650297","24.21641196",
"3/6/2000","75","22.3243999481201","247","33.848","14.839","0","2.83072575306435","0.173067765245311","24.19605324",
"3/7/2000","75","22.3243999481201","247","31.995","14.686","0","3.18955375301059","0.288038241367735","24.01779276",
"3/8/2000","75","22.3243999481201","247","32.475","14.651","0","2.96709411841603","0.145064073148285","24.7393152",
"3/9/2000","75","22.3243999481201","247","36.356","13.987","0","1.67797789311485","0.101865577478594","24.90006708",
"3/10/2000","75","22.3243999481201","247","35.376","13.73","0","2.53025002881282","0.0802558074477085","25.06837284",
"3/11/2000","75","22.3243999481201","247","36.292","18.005","0","4.40125774947491","0.205569399134368","24.06296196",
"3/12/2000","75","22.3243999481201","247","34.388","18.228","0","4.68260764534613","0.297336809847013","24.30450684",
"3/13/2000","75","22.3243999481201","247","30.914","18.178","0","4.45355182086291","0.385863475484743","24.18401556",
"3/14/2000","75","22.3243999481201","247","36.043","15.675","0","1.59331883714014","0.365896990249533","24.37824204",
"3/15/2000","75","22.3243999481201","247","36.348","14.06","0","1.28415149423434","0.194435904418379","25.0190784",
"3/16/2000","75","22.3243999481201","247","34.625","16.797","0","2.5928351557836","0.237490485481171","24.76102572",
"3/17/2000","75","22.3243999481201","247","35.22","17.058","0","3.00117575337066","0.30449239581842","24.64965072",
"3/18/2000","75","22.3243999481201","247","35.952","18.685","0","2.65195706983896","0.246474545059109","25.06117536",
"3/19/2000","75","22.3243999481201","247","38.3","16.199","0","2.11478683988032","0.0992449182520781","25.99567524",
"3/20/2000","75","22.3243999481201","247","37.806","17.573","0","2.14025448992437","0.052812843574401","26.02610568",
"3/21/2000","75","22.3243999481201","247","37.096","15.841","0","2.07646602875583","0.0725942567573681","26.0143866",
"3/22/2000","75","22.3243999481201","247","35.93","18.538","0","3.59684696797698","0.157636056576633","25.67380176",
"3/23/2000","75","22.3243999481201","247","35.85","16.042","0","2.12210354445918","0.143293690620445","26.06512284",
"3/24/2000","75","22.3243999481201","247","35.426","19.24","0","3.83451868121196","0.0983911284699951","26.3487546",
"3/25/2000","75","22.3243999481201","247","39.809","18.809","0","2.50921348262471","0.0853534534704387","26.26828452",
"3/26/2000","75","22.3243999481201","247","38.665","18.855","0","2.30628204710988","0.0874946079642627","26.46163944",
"3/27/2000","75","22.3243999481201","247","39.256","19.576","0","2.05749180510628","0.078334667243728","26.83130652",
"3/28/2000","75","22.3243999481201","247","37.939","19.657","0","2.6855090579361","0.0552453111691444","27.11513556",
"3/29/2000","75","22.3243999481201","247","40.111","20.368","0","2.34803302106084","0.0685886581293114","26.82652176",
"3/30/2000","75","22.3243999481201","247","41.657","17.559","0","1.01171804890129","0.0768666917899409","26.93401956",
"3/31/2000","75","22.3243999481201","247","41.87","21.425","0","2.47115092424102","0.0985102529832648","26.50383792",
"4/1/2000","75","22.3243999481201","247","43.796","23.787","0","2.47743630727306","0.124707625813544","26.33989068",
"4/2/2000","75","22.3243999481201","247","45.557","23.384","0","2.16757009277431","0.087887970710225","26.70041088",
"4/3/2000","75","22.3243999481201","247","44.405","21.914","0","2.17803065819775","0.0754096811084528","26.87214996",
"4/4/2000","75","22.3243999481201","247","42.263","22.034","0","2.78700294824415","0.1065814382116","26.73533412",
"4/5/2000","75","22.3243999481201","247","41.38","23.169","0","3.18131588338459","0.190202929677855","26.36418024",
"4/6/2000","75","22.3243999481201","247","42.154","23.367","0","2.89663778783261","0.158361276961535","26.60084244",
"4/7/2000","75","22.3243999481201","247","42.451","22.166","0","2.350389623205","0.140231014344451","26.51288004",
"4/8/2000","75","22.3243999481201","247","41.57","25.745","0","3.60921390789878","0.111376725116834","26.49909312",
"4/9/2000","75","22.3243999481201","247","41.761","24.946","0","3.04588677804305","0.113396955013344","27.45348669",
"4/10/2000","75","22.3243999481201","247","41.966","23.709","0","2.75149031796558","0.129237808949576","27.47254509",
"4/11/2000","75","22.3243999481201","247","45.883","22.364","0","1.84741815206687","0.14435559085341","27.27576378",
"4/12/2000","75","22.3243999481201","247","46.881","24.654","0","2.16871363439106","0.11492037172784","27.18293868",
"4/13/2000","75","22.3243999481201","247","42.722","23.487","0","3.16804516978795","0.201980637609978","26.86850478",
"4/14/2000","75","22.3243999481201","247","41.168","24.622","0","3.97284603966223","0.246708623995868","26.740042632",
"4/15/2000","75","22.3243999481201","247","41.005","23.672","0","3.45863988797815","0.278620089613075","26.99947746",
"4/16/2000","75","22.3243999481201","247","42.969","24.065","0","3.05036329255815","0.266260735473137","27.12936798",
"4/17/2000","75","22.3243999481201","247","42.324","23.991","0","2.78569559915","0.167051574721443","27.5951304",
"4/18/2000","75","22.3243999481201","247","42.21","24.778","0","3.17283727348301","0.144043369618812","27.452970072",
"4/19/2000","75","22.3243999481201","247","42.393","25.383","0","2.87038115553868","0.135881549127527","27.913655952",
"4/20/2000","75","22.3243999481201","247","42.481","25.228","0","3.26319706333115","0.126746980099974","27.69934014",
"4/21/2000","75","22.3243999481201","247","42.308","26.456","0","3.46444439942443","0.121985623463518","27.440449848",
"4/22/2000","75","22.3243999481201","247","40.487","27.26","0.0068664528","3.83718830559925","0.212458091641834","23.43493188",
"4/23/2000","75","22.3243999481201","247","40.076","24.883","0","3.9699467363673","0.266077421391034","26.54548524",
"4/24/2000","75","22.3243999481201","247","40.068","25.099","0","4.70029378221021","0.272854494106221","27.3833649",
"4/25/2000","75","22.3243999481201","247","41.706","25.361","0","4.41293474406198","0.282485522568913","27.46400004",
"4/26/2000","75","22.3243999481201","247","42.476","26.193","0","4.85815534729051","0.312869245248393","27.41640498",
"4/27/2000","75","22.3243999481201","247","42.519","25.615","0","4.73423367817955","0.327589371221254","27.601281432",
"4/28/2000","75","22.3243999481201","247","42.53","27.335","0","4.64549983633057","0.236906851053961","27.868618512",
"4/29/2000","75","22.3243999481201","247","42.046","27.27","0","4.62458699521147","0.231262696691784","27.7579584",
"4/30/2000","75","22.3243999481201","247","42.177","27.821","0","4.55711888655568","0.20644109856507","27.79546806",
"5/1/2000","75","22.3243999481201","247","43.246","26.821","0","4.11713753930736","0.145113776664771","28.19923812",
"5/2/2000","75","22.3243999481201","247","43.781","26.79","0","3.71025584757356","0.153823884385696","27.09303444",
"5/3/2000","75","22.3243999481201","247","44.243","25.989","0","3.89322575253735","0.194224287505796","27.956127312",
"5/4/2000","75","22.3243999481201","247","44.616","26.604","0","3.76254749401613","0.214512352808337","27.988160688",
"5/5/2000","75","22.3243999481201","247","45.596","26.435","0","2.81594812264185","0.208943705316744","27.88788942",
"5/6/2000","75","22.3243999481201","247","43.579","27.616","0","3.29223310037642","0.188850261340077","26.215715088",
"5/7/2000","75","22.3243999481201","247","45.172","27.772","0","2.16200030417226","0.21984584107257","26.313921288",
"5/8/2000","75","22.3243999481201","247","43.564","25.594","0","2.28171224221613","0.292341703343647","22.86664992",
"5/9/2000","75","22.3243999481201","247","40.765","27.891","0","2.44169138323129","0.341408731936987","17.569864008",
"5/10/2000","75","22.3243999481201","247","40.849","25.884","0","2.88255834364439","0.325308803988248","22.60146744",
"5/11/2000","75","22.3243999481201","247","40.086","28.315","0","3.26203909468258","0.333261871757718","20.678795712",
"5/12/2000","75","22.3243999481201","247","35.866","27.269","0","3.81046578790806","0.456897661902557","14.235358212",
"5/13/2000","75","22.3243999481201","247","38.706","24.473","0","3.79409160604259","0.419386840686183","26.51087556",
"5/14/2000","75","22.3243999481201","247","38.863","24.751","0","3.94692163145377","0.406116988074937","27.32975856",
"5/15/2000","75","22.3243999481201","247","42.641","24.842","0","3.09308605213648","0.400890552890266","24.409181448",
"5/16/2000","75","22.3243999481201","247","39.875","25.858","0","3.62576946263574","0.455080100291414","22.57487586",
"5/17/2000","75","22.3243999481201","247","40.15","25.993","2.2144297464","3.70156451429097","0.447330001373151","24.86283768",
"5/18/2000","75","22.3243999481201","247","35.615","26.925","0.793075968","3.02553577667247","0.549333493949738","12.643316712",
"5/19/2000","75","22.3243999481201","247","33.402","26.253","6.540300612","2.62191114172241","0.644990448240105","19.63788426",
"5/20/2000","75","22.3243999481201","247","30.587","24.809","1.438521876","3.80042419655408","0.68516509301687","13.32922374",
"5/21/2000","75","22.3243999481201","247","37.92","23.91","0.41542056","3.54086683528136","0.573054462760761","26.70018336",
"5/22/2000","75","22.3243999481201","247","39.431","25.395","0.037765512","4.16897831851208","0.489916349359383","27.3405996",
"5/23/2000","75","22.3243999481201","247","40.148","25.422","0","3.87400376044528","0.477330894680071","26.81899668",
"5/24/2000","75","22.3243999481201","247","40.389","25.807","0","4.11209396296171","0.412227892460492","27.8065134",
"5/25/2000","75","22.3243999481201","247","40.792","26.653","0","4.4221860574984","0.418402028131847","27.7517682",
"5/26/2000","75","22.3243999481201","247","40.324","27.109","0","4.50337695550025","0.406203629962695","27.85453992",
"5/27/2000","75","22.3243999481201","247","42.103","27.009","0","3.44453744869567","0.378621197441853","26.75867256",
"5/28/2000","75","22.3243999481201","247","41.435","27.09","0","3.21960036889224","0.361556797431814","25.28730072",
"5/29/2000","75","22.3243999481201","247","42.433","28.124","1.26686088","3.27274496478292","0.413219317557493","25.24933692",
"5/30/2000","75","22.3243999481201","247","39.13","26.75","0.274658256","3.19730011415281","0.43809734549977","22.282875792",
"5/31/2000","75","22.3243999481201","247","39.091","26.99","1.853942832","3.53690160527169","0.515142530041812","23.33295612",
"6/1/2000","75","22.3243999481201","247","40.656","26.569","0.2025602424","2.92362735603801","0.51612310579025","18.87569676",
"6/2/2000","75","22.3243999481201","247","41.417","28.469","0.061798104","2.74375063162299","0.41426687269976","24.18069618",
"6/3/2000","75","22.3243999481201","247","46.839","27.883","0.017166132","2.4858763456432","0.355322966375226","25.08721344",
"6/4/2000","75","22.3243999481201","247","39.824","27.102","0.0034332264","3.35985928413286","0.510652715519409","25.73454528",
"6/5/2000","75","22.3243999481201","247","40.98","27.406","0","2.75727519056665","0.471450677878908","20.69752644",
"6/6/2000","75","22.3243999481201","247","42.767","27.878","0","2.53838017048573","0.328102782910494","27.48622572",
"6/7/2000","75","22.3243999481201","247","41.565","29.039","0","1.96858866524393","0.353784536346929","21.22217316",
"6/8/2000","75","22.3243999481201","247","39.055","27.271","0.30212406","2.8463503491301","0.517428245782552","18.36512424",
"6/9/2000","75","22.3243999481201","247","39.644","26.153","0.1579283712","2.5113847601762","0.521830519981947","24.88651416",
"6/10/2000","75","22.3243999481201","247","38.11","28.422","0","4.02114786830853","0.42724238333558","24.77660076",
"6/11/2000","75","22.3243999481201","247","40.177","27.059","0","4.65810141567883","0.405119851308046","27.8956512",
"6/12/2000","75","22.3243999481201","247","39.43","27.51","0","4.90508064991878","0.429021307405413","27.26667432",
"6/13/2000","75","22.3243999481201","247","36.464","26.674","0.6694794504","4.22071485670266","0.5316518182229","19.27253952",
"6/14/2000","75","22.3243999481201","247","37.85","26.642","1.016235","4.53756280934479","0.526931407124487","23.57550108",
"6/15/2000","75","22.3243999481201","247","38.251","27.014","0.44975286","4.64669086604854","0.485421495529977","25.408692072",
"6/16/2000","75","22.3243999481201","247","40.468","27.448","0.05493168","4.76394095911851","0.44325498841186","26.407737",
"6/17/2000","75","22.3243999481201","247","40.203","27.387","0","5.05416108507678","0.428991766582096","27.58471884",
"6/18/2000","75","22.3243999481201","247","40.51","26.637","0","4.74847215298239","0.410226408142976","27.59652936",
"6/19/2000","75","22.3243999481201","247","39.777","27.639","0.144195732","4.35764262232194","0.416768276297615","19.17956664",
"6/20/2000","75","22.3243999481201","247","31.716","27.388","0.01373292","3.83216774078652","0.502914578608323","7.702365168",
"6/21/2000","75","22.3243999481201","247","34.02","26.095","2.30712948","3.38122732299994","0.502419192635645","8.58746106",
"6/22/2000","75","22.3243999481201","247","36.111","27.482","0","4.59867010760325","0.464061424195225","16.403458752",
"6/23/2000","75","22.3243999481201","247","36.423","26.199","0","3.58805504925464","0.497054109403235","21.7329174",
"6/24/2000","75","22.3243999481201","247","34.997","26.709","0.4634856864","4.38686050392604","0.51789418900117","19.218654",
"6/25/2000","75","22.3243999481201","247","38.026","25.723","0.0034332264","4.50496164293206","0.506700942331749","25.32752676",
"6/26/2000","75","22.3243999481201","247","38.272","26.331","0","4.4582064351793","0.496462789074144","25.36706448",
"6/27/2000","75","22.3243999481201","247","39.277","26.182","0","4.23526645851132","0.484263154203245","26.7717996",
"6/28/2000","75","22.3243999481201","247","38.626","25.723","1.618767144","3.08272824923893","0.5302792657474","21.648033",
"6/29/2000","75","22.3243999481201","247","38.883","26.411","1.66855104","3.30116585794715","0.490538996558937","20.01127356",
"6/30/2000","75","22.3243999481201","247","39.432","27.119","0.3261564648","2.01435817142067","0.520723903224728","11.78403804",
"7/1/2000","75","22.3243999481201","247","38.525","26.52","6.8973556464","2.20351974083673","0.593607410338001","21.03744222",
"7/2/2000","75","22.3243999481201","247","30.944","25.631","29.3935707144","2.99210827136885","0.757695261845977","20.26074501",
"7/3/2000","75","22.3243999481201","247","34.661","24.879","6.7720420728","2.44807552575699","0.746200633842675","18.81669276",
"7/4/2000","75","22.3243999481201","247","37.775","24.717","2.7088162272","1.76090814536653","0.675147282334353","26.24378184",
"7/5/2000","75","22.3243999481201","247","37.594","25.261","0","1.99985724870966","0.599460030533437","25.30209528",
"7/6/2000","75","22.3243999481201","247","40.654","25.318","4.1851008","2.69891806740384","0.583709464737362","24.324806088",
"7/7/2000","75","22.3243999481201","247","35.994","26.127","9.86109012","2.92192269223015","0.667396141235001","23.830083108",
"7/8/2000","75","22.3243999481201","247","30.826","25.406","10.4713431264","3.01309574506392","0.793037903971883","14.912999136",
"7/9/2000","75","22.3243999481201","247","26.53","24.953","11.3845801392","2.96890878699503","0.871639586173195","5.633772768",
"7/10/2000","75","22.3243999481201","247","30.139","24.177","6.0733755","3.00533279179406","0.82854533832655","18.639227448",
"7/11/2000","75","22.3243999481201","247","28.6","24.583","7.760812428","3.78168846670096","0.819866991293037","13.207952016",
"7/12/2000","75","22.3243999481201","247","24.761","24.035","103.42079136","4.37098175167269","0.937031885049139","1.271869182",
"7/13/2000","75","22.3243999481201","247","29.468","24.014","4.53185748","3.88907697100881","0.87449816923307","19.242109872",
"7/14/2000","75","22.3243999481201","247","25.43","24.203","16.02717228","4.03832150144649","0.919691643851037","5.23175931",
"7/15/2000","75","22.3243999481201","247","28.827","23.767","6.19955172","4.01630069913681","0.860309078134411","19.348927956",
"7/16/2000","75","22.3243999481201","247","28.961","22.927","0.5518912248","4.24176853842103","0.820163467665498","14.356749528",
"7/17/2000","75","22.3243999481201","247","27.464","23.297","6.233024016","3.47981929335376","0.857922518406197","12.61468404",
"7/18/2000","75","22.3243999481201","247","24.743","23.496","8.062937532","3.62762900797331","0.919371510481525","2.65095081",
"7/19/2000","75","22.3243999481201","247","26.521","23.754","3.048707016","3.99668647605548","0.893282667640181","7.68284982",
"7/20/2000","75","22.3243999481201","247","24.339","22.942","8.0183029104","4.24781293649681","0.905755965382828","2.827124856",
"7/21/2000","75","22.3243999481201","247","25.593","22.539","9.35897598","4.57934540519195","0.880275185741322","11.275925472",
"7/22/2000","75","22.3243999481201","247","29.732","22.466","0.3484726992","3.47525697407775","0.782405996523544","23.79031632",
"7/23/2000","75","22.3243999481201","247","31.282","23.263","0.0789642576","3.88063382991761","0.715793903812156","26.231394888",
"7/24/2000","75","22.3243999481201","247","32.296","22.82","0.29182482","4.09873244914305","0.668386051240367","26.708067",
"7/25/2000","75","22.3243999481201","247","33.91","23.424","0","3.95737105301369","0.620878695846378","26.485875432",
"7/26/2000","75","22.3243999481201","247","34.525","23.482","0","3.90367954936473","0.594146352341237","22.87395144",
"7/27/2000","75","22.3243999481201","247","35.319","24.778","0","4.21491602012366","0.559385225006361","22.81201812",
"7/28/2000","75","22.3243999481201","247","35.738","24.026","0.4377366","2.75739904486002","0.590127372978017","18.76038966",
"7/29/2000","75","22.3243999481201","247","27.77","24.746","2.8942111008","2.30727617274663","0.765414697823994","1.82795562",
"7/30/2000","75","22.3243999481201","247","30.707","23.958","0.5536075968","2.62835136318161","0.747482549993367","8.925130368",
"7/31/2000","75","22.3243999481201","247","33.736","24.053","0.114154812","3.93058261421297","0.625481669140882","24.90530166",
"8/1/2000","75","22.3243999481201","247","32.953","24.888","0.180244476","4.09888864876752","0.605450716626235","15.277502502",
"8/2/2000","75","22.3243999481201","247","33.509","23.547","0","4.37246854255099","0.599048955273727","19.649087928",
"8/3/2000","75","22.3243999481201","247","32.974","22.873","0.0068664528","3.61570089844415","0.633106883164865","20.91543264",
"8/4/2000","75","22.3243999481201","247","35.058","22.851","0","2.78767191627344","0.596162766187319","18.44466264",
"8/5/2000","75","22.3243999481201","247","36.944","23.349","0","3.14845526707152","0.530649252801947","26.565021648",
"8/6/2000","75","22.3243999481201","247","37.247","23.817","0","2.58588780935511","0.532981503550805","22.48784442",
"8/7/2000","75","22.3243999481201","247","38.575","26.559","0","2.74144104109209","0.46789239576655","21.66688494",
"8/8/2000","75","22.3243999481201","247","37.683","25.35","0","2.93346607462402","0.507956457007817","18.00551376",
"8/9/2000","75","22.3243999481201","247","36.446","26.615","0","3.84728592685213","0.51776119914957","21.78567918",
"8/10/2000","75","22.3243999481201","247","38.589","25.38","0","2.61341523479671","0.578408020259418","17.404651512",
"8/11/2000","75","22.3243999481201","247","35.749","24.025","4.732704432","2.42777689249076","0.644406666928979","20.047442472",
"8/12/2000","75","22.3243999481201","247","29.864","24.351","19.36426122","3.03653208214081","0.855294024143036","21.973104792",
"8/13/2000","75","22.3243999481201","247","28.804","23.79","2.5972383528","3.33618498420295","0.857070039399707","13.09764654",
"8/14/2000","75","22.3243999481201","247","27.21","23.432","5.1206618808","3.29761121792199","0.880035873169147","11.32160679",
"8/15/2000","75","22.3243999481201","247","25.954","22.823","34.05761964","3.82390404528072","0.919479343431606","6.73638417",
"8/16/2000","75","22.3243999481201","247","29.421","22.876","3.555107748","3.68425703720553","0.845013721388083","20.5002558",
"8/17/2000","75","22.3243999481201","247","29.308","23.52","0.7098196896","3.39771462399045","0.829323655978634","16.82966196",
"8/18/2000","75","22.3243999481201","247","28.147","23.337","1.6170497352","3.30422210830858","0.85259736198269","10.182545712",
"8/19/2000","75","22.3243999481201","247","27.46","23.242","6.9540055992","3.38647361638929","0.878763854244194","4.622286672",
"8/20/2000","75","22.3243999481201","247","27.188","23.243","2.0736697104","3.55602418529483","0.902549509022762","6.205838868",
"8/21/2000","75","22.3243999481201","247","30.205","23.058","1.8071638344","2.79533866683693","0.81183550966784","19.96149618",
"8/22/2000","75","22.3243999481201","247","29.334","23.431","6.5832149664","2.3552243102161","0.879847971483467","17.528123268",
"8/23/2000","75","22.3243999481201","247","31.996","25.219","14.69422008","1.51764690909854","0.844353940295934","23.47059402",
"8/24/2000","75","22.3243999481201","247","35.41","24.367","2.250481356","1.33570965266734","0.760551234734959","25.337979288",
"8/25/2000","75","22.3243999481201","247","33.431","24.916","6.22444392","3.04260332746967","0.789981928224662","25.061232168",
"8/26/2000","75","22.3243999481201","247","34.42","24.593","10.27221804","2.34640603328687","0.809149695170922","24.347077632",
"8/27/2000","75","22.3243999481201","247","31.297","23.258","4.325005728","2.48334499266362","0.852891046440478","24.708538872",
"8/28/2000","75","22.3243999481201","247","31.178","23.977","0.3055576824","2.76816422207424","0.846429436790881","21.10477815",
"8/29/2000","75","22.3243999481201","247","29.641","24.013","4.4254308744","3.78250929174037","0.853569658506121","18.01878741",
"8/30/2000","75","22.3243999481201","247","27.705","23.461","0.5613326208","4.03194524827973","0.843668377335903","12.88462725",
"8/31/2000","75","22.3243999481201","247","27.022","23.512","0.9304044048","3.49025757574629","0.841487803834552","6.24605436",
"9/1/2000","75","22.3243999481201","247","27.425","23.226","1.254844836","2.70594119422402","0.86086327718527","6.975397278",
"9/2/2000","75","22.3243999481201","247","26.994","23.171","2.541446784","2.68412564303713","0.887893329844372","4.32179847",
"9/3/2000","75","22.3243999481201","247","25.873","23.261","0.847149084","2.95661424875551","0.84879949425708","5.639957982",
"9/4/2000","75","22.3243999481201","247","27.395","23.019","1.1415473784","3.46965814039924","0.8391641810742","8.487283302",
"9/5/2000","75","22.3243999481201","247","23.794","22.833","12.1175775504","2.62631671687464","0.916354662785287","1.52814357",
"9/6/2000","75","22.3243999481201","247","25.71","22.263","14.0393267856","2.2034791231157","0.924337550837162","3.091385322",
"9/7/2000","75","22.3243999481201","247","29.535","21.723","1.2651441768","2.92235005340699","0.80985531502232","22.07638188",
"9/8/2000","75","22.3243999481201","247","31.567","20.15","1.59473268","2.41844361467396","0.767538715808163","24.19115337",
"9/9/2000","75","22.3243999481201","247","32.541","21.994","0.0068664528","3.17353218129532","0.713099921060114","24.2665821",
"9/10/2000","75","22.3243999481201","247","32.882","21.766","0","3.18313201744784","0.686051670162559","24.46688997",
