"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/2000","74.6875","22.3243999481201","249","31.591","13.327","0","1.63165748711055","0.287311606580916","19.07611848",
"1/27/2000","74.6875","22.3243999481201","249","29.789","14.073","0","2.53807529847585","0.249354967800127","19.372155876",
"1/28/2000","74.6875","22.3243999481201","249","28.779","12.845","0","3.11857221137041","0.247005627146657","19.607797008",
"1/29/2000","74.6875","22.3243999481201","249","30.122","11.092","0","2.19457088335088","0.170281558718317","20.17316322",
"1/30/2000","74.6875","22.3243999481201","249","31.479","11.049","0","2.40857023916368","0.155161915691884","20.2535955",
"1/31/2000","74.6875","22.3243999481201","249","33.105","12.846","0","3.22970302730858","0.160150165557531","20.02955418",
"2/1/2000","74.6875","22.3243999481201","249","27.98","14.117","0","3.29984994057481","0.483651740640041","19.1110536",
"2/2/2000","74.6875","22.3243999481201","249","29.263","12.839","0","2.13302083764161","0.547670487091865","19.37581758",
"2/3/2000","74.6875","22.3243999481201","249","28.827","13.7","0.0892639224","2.36280187500687","0.591411766414687","18.249354432",
"2/4/2000","74.6875","22.3243999481201","249","29.944","14.214","0","2.84052577707422","0.528817589929013","19.531858392",
"2/5/2000","74.6875","22.3243999481201","249","27.415","15.298","0","3.46247687453386","0.514475043005909","19.71955854",
"2/6/2000","74.6875","22.3243999481201","249","28.151","11.085","0","2.22610352328048","0.247755567645656","20.53457262",
"2/7/2000","74.6875","22.3243999481201","249","27.682","11.638","0","2.53225310511603","0.259297384658767","20.66253714",
"2/8/2000","74.6875","22.3243999481201","249","30.804","11.907","0","1.96654167760507","0.231504336276505","20.6829009",
"2/9/2000","74.6875","22.3243999481201","249","29.003","12.449","0","2.37439594846002","0.179514210998137","20.871729",
"2/10/2000","74.6875","22.3243999481201","249","30.686","12.739","0","3.31647220117784","0.197474290312549","20.94828804",
"2/11/2000","74.6875","22.3243999481201","249","26.622","14.084","0","3.41331044109939","0.390592790963069","20.76586722",
"2/12/2000","74.6875","22.3243999481201","249","27.432","10.323","0","1.85047695632511","0.227391096870653","21.29686884",
"2/13/2000","74.6875","22.3243999481201","249","27.411","11.591","0","2.61085970975623","0.230960782442053","21.08261592",
"2/14/2000","74.6875","22.3243999481201","249","28.818","12.339","0","3.0745362875779","0.270369325202429","21.29709798",
"2/15/2000","74.6875","22.3243999481201","249","31.496","12.899","0","2.48528256877501","0.245343016789867","20.9084616",
"2/16/2000","74.6875","22.3243999481201","249","32.224","13.064","0","2.31181625621052","0.194762554768651","21.49813422",
"2/17/2000","74.6875","22.3243999481201","249","30.009","13.029","0","2.33073390951653","0.140514017256267","22.274154",
"2/18/2000","74.6875","22.3243999481201","249","32.582","12.18","0","1.6428305648941","0.120902176228486","22.28726214",
"2/19/2000","74.6875","22.3243999481201","249","30.593","12.185","0","1.79644674305196","0.15490041107711","22.22257176",
"2/20/2000","74.6875","22.3243999481201","249","30.994","12.125","0","1.67219582518549","0.284093212221966","21.88788606",
"2/21/2000","74.6875","22.3243999481201","249","33.971","12.427","0","0.977212163701306","0.305730847944086","22.25919438",
"2/22/2000","74.6875","22.3243999481201","249","32.627","15.289","0","2.11493892867282","0.254519328787332","22.07694528",
"2/23/2000","74.6875","22.3243999481201","249","31.619","20.867","0","3.45755059278223","0.30950939545738","17.415732564",
"2/24/2000","74.6875","22.3243999481201","249","30.378","18.789","0","3.00745033230608","0.394644779802674","17.025241788",
"2/25/2000","74.6875","22.3243999481201","249","28.392","19.757","0","2.34246811698059","0.299358941247634","7.91465004",
"2/26/2000","74.6875","22.3243999481201","249","32.568","13.445","0","2.00298750503295","0.221297871509842","23.37435216",
"2/27/2000","74.6875","22.3243999481201","249","35.839","14.109","0","1.62431727961245","0.0998072681210985","23.45006286",
"2/28/2000","74.6875","22.3243999481201","249","34.093","15.542","0","2.14556090186226","0.119806708593511","23.45923008",
"2/29/2000","74.6875","22.3243999481201","249","36.498","14.255","0","1.74741377678175","0.114745996870778","23.45647266",
"3/1/2000","74.6875","22.3243999481201","249","36.919","18.326","0","3.15709642809506","0.140753986283858","23.16031974",
"3/2/2000","74.6875","22.3243999481201","249","35.806","20.447","0","4.20657441203588","0.199179797561619","23.20059492",
"3/3/2000","74.6875","22.3243999481201","249","35.184","18.295","0","3.35175143233048","0.268674595984761","23.28491592",
"3/4/2000","74.6875","22.3243999481201","249","34.122","18.703","0","4.02914605057094","0.21942330555775","24.09975216",
"3/5/2000","74.6875","22.3243999481201","249","33.14","16.646","0","2.78279991232268","0.245140734561327","24.2701902",
"3/6/2000","74.6875","22.3243999481201","249","33.692","14.266","0","2.67136593137162","0.19345266147595","24.22142064",
"3/7/2000","74.6875","22.3243999481201","249","31.513","14.938","0","3.14522967271065","0.32307159825306","24.18001848",
"3/8/2000","74.6875","22.3243999481201","249","32.262","13.998","0","2.6521760679846","0.152831842142977","24.8317272",
"3/9/2000","74.6875","22.3243999481201","249","36.983","13.735","0","1.55598048308097","0.104583401384816","24.9863562",
"3/10/2000","74.6875","22.3243999481201","249","35.167","13.253","0","2.47718629455453","0.0825189971949078","25.14469104",
"3/11/2000","74.6875","22.3243999481201","249","36.036","17.749","0","4.22728181102283","0.228449678822369","24.1490196",
"3/12/2000","74.6875","22.3243999481201","249","34.035","18.134","0","4.58277154604492","0.328398808403289","24.37841304",
"3/13/2000","74.6875","22.3243999481201","249","30.619","18.174","0","4.09128575314376","0.412832606813793","23.82603876",
"3/14/2000","74.6875","22.3243999481201","249","36.842","14.985","0","1.43869036743482","0.409363865099877","24.38325252",
"3/15/2000","74.6875","22.3243999481201","249","37.137","14.728","0","1.23955118426701","0.251757463347377","24.8910228",
"3/16/2000","74.6875","22.3243999481201","249","34.547","16.752","0","2.62271690994901","0.267100693267263","24.88803408",
"3/17/2000","74.6875","22.3243999481201","249","35.138","16.819","0","2.89998660102457","0.331125028048089","24.69605976",
"3/18/2000","74.6875","22.3243999481201","249","35.799","18.068","0","2.40643924445931","0.27428692650135","25.09542684",
"3/19/2000","74.6875","22.3243999481201","249","38.436","16.68","0","2.20728681030949","0.112982604585713","26.15053644",
"3/20/2000","74.6875","22.3243999481201","249","39.218","17.233","0","1.88632222000941","0.0556321261618579","26.09903448",
"3/21/2000","74.6875","22.3243999481201","249","37.288","15.092","0","1.90650365287868","0.0773747640827096","26.076438",
"3/22/2000","74.6875","22.3243999481201","249","35.565","18.512","0","3.39798091136782","0.174296260099351","25.77531924",
"3/23/2000","74.6875","22.3243999481201","249","37.001","15.553","0","1.9168204683533","0.153266828698807","26.17975584",
"3/24/2000","74.6875","22.3243999481201","249","35.408","18.92","0","3.54212128850867","0.100663091663029","26.412471",
"3/25/2000","74.6875","22.3243999481201","249","40.199","18.402","0","2.33549609960749","0.0858545914016187","26.36605116",
"3/26/2000","74.6875","22.3243999481201","249","38.386","18.605","0","2.25781279252778","0.0882949826567155","26.5675032",
"3/27/2000","74.6875","22.3243999481201","249","39.166","19.533","0","2.07097756752084","0.0810486652879427","26.86919256",
"3/28/2000","74.6875","22.3243999481201","249","38.271","19.684","0","2.65232950559566","0.0550796764041461","27.20937096",
"3/29/2000","74.6875","22.3243999481201","249","41.008","20.945","0","2.26129698830935","0.0674257213362445","26.86545252",
"3/30/2000","74.6875","22.3243999481201","249","43.444","17.92","0","0.857107143441976","0.0823845712064811","26.96238396",
"3/31/2000","74.6875","22.3243999481201","249","41.522","21.829","0","2.57526953068493","0.107639516677022","26.48086524",
"4/1/2000","74.6875","22.3243999481201","249","42.837","23.777","0","2.56795958733021","0.130989416698014","26.335917",
"4/2/2000","74.6875","22.3243999481201","249","46.069","22.591","0","2.04378826704949","0.0904428899916027","26.72734572",
"4/3/2000","74.6875","22.3243999481201","249","44.677","20.578","0","1.93404167688362","0.0781791597085259","26.94326508",
"4/4/2000","74.6875","22.3243999481201","249","42.134","21.942","0","2.72033802964479","0.118141640313769","26.73958428",
"4/5/2000","74.6875","22.3243999481201","249","41.206","22.22","0","2.91486610224673","0.221609189370543","26.3589822",
"4/6/2000","74.6875","22.3243999481201","249","41.898","22.49","0","2.64806346449772","0.179632052058878","26.62465428",
"4/7/2000","74.6875","22.3243999481201","249","42.711","22.103","0","2.33853396236787","0.155293863908206","26.53846992",
"4/8/2000","74.6875","22.3243999481201","249","41.201","25.271","0","3.38010704675209","0.120368737629675","26.58113964",
"4/9/2000","74.6875","22.3243999481201","249","41.297","24.431","0","2.81498434365491","0.123400890228","27.42830235",
"4/10/2000","74.6875","22.3243999481201","249","42.018","23.404","0","2.61008083893708","0.149470205713545","27.39491568",
"4/11/2000","74.6875","22.3243999481201","249","46.953","22.362","0","1.70794023861626","0.167793082870219","27.2568006",
"4/12/2000","74.6875","22.3243999481201","249","46.549","23.947","0","2.04533026586154","0.138018252402661","27.19231533",
"4/13/2000","74.6875","22.3243999481201","249","42.69","23.204","0","3.07550162717971","0.235525792778129","26.87699601",
"4/14/2000","74.6875","22.3243999481201","249","40.737","23.872","0","3.7595392503548","0.282796689616111","26.75586807",
"4/15/2000","74.6875","22.3243999481201","249","40.949","23.18","0","3.28296207276346","0.305692409604529","27.056518128",
"4/16/2000","74.6875","22.3243999481201","249","43.088","23.44","0","2.7883916852326","0.296732474010989","27.175312512",
"4/17/2000","74.6875","22.3243999481201","249","43.013","22.803","0","2.46412537736551","0.194517321503479","27.66211254",
"4/18/2000","74.6875","22.3243999481201","249","41.689","23.913","0","2.85006039504091","0.166225011049406","27.5004711",
"4/19/2000","74.6875","22.3243999481201","249","42.682","24.084","0","2.53466661815893","0.155965897046587","27.93869568",
"4/20/2000","74.6875","22.3243999481201","249","42.211","24.636","0","2.98109851568007","0.140817628528556","27.724872672",
"4/21/2000","74.6875","22.3243999481201","249","41.672","25.726","0","3.14912576269376","0.131167693338291","27.48560634",
"4/22/2000","74.6875","22.3243999481201","249","40.266","27.115","0.0205993584","3.63490040478978","0.229557788764558","24.246617508",
"4/23/2000","74.6875","22.3243999481201","249","39.949","24.508","0","3.78816857515377","0.284587648051432","26.15146614",
"4/24/2000","74.6875","22.3243999481201","249","39.846","24.603","0","4.50140063009241","0.299087661403989","27.380789712",
"4/25/2000","74.6875","22.3243999481201","249","41.226","24.986","0","4.27489819633564","0.303689608543643","27.48199482",
"4/26/2000","74.6875","22.3243999481201","249","42.146","25.831","0","4.71685302070377","0.337257823082289","27.461171448",
"4/27/2000","74.6875","22.3243999481201","249","42.134","25.138","0","4.51095464003529","0.354549432289707","27.606103272",
"4/28/2000","74.6875","22.3243999481201","249","42.169","26.679","0","4.43956410314456","0.255638428885921","27.88555446",
"4/29/2000","74.6875","22.3243999481201","249","41.732","26.618","0","4.33671669298701","0.248394986330697","27.765009648",
"4/30/2000","74.6875","22.3243999481201","249","41.858","27.245","0","4.26820196158545","0.219511812458669","27.825793848",
"5/1/2000","74.6875","22.3243999481201","249","42.555","26.167","0","3.84966574422177","0.158480668996466","28.18700064",
"5/2/2000","74.6875","22.3243999481201","249","43.734","26.181","0","3.42622066087446","0.166598226334816","27.36997812",
"5/3/2000","74.6875","22.3243999481201","249","44.067","25.092","0","3.61494137511219","0.227943721298844","27.99275166",
"5/4/2000","74.6875","22.3243999481201","249","44.453","25.752","0","3.44695698833735","0.25126004273433","28.014040152",
"5/5/2000","74.6875","22.3243999481201","249","45.542","25.392","0","2.54911542669454","0.252911833970558","27.87770772",
"5/6/2000","74.6875","22.3243999481201","249","43.714","27.11","0","3.17033492866423","0.219949271036001","26.33812632",
"5/7/2000","74.6875","22.3243999481201","249","45.127","27.169","0","2.18982802537751","0.251771242610836","26.013044808",
"5/8/2000","74.6875","22.3243999481201","249","43.37","25.091","0.0137329128","2.29050512027312","0.319843329164833","22.171658688",
"5/9/2000","74.6875","22.3243999481201","249","40.232","27.344","0","2.30142628181139","0.363527328768532","17.913871548",
"5/10/2000","74.6875","22.3243999481201","249","41.213","25.391","0.0034332264","2.65410907345289","0.346168556268839","22.481777952",
"5/11/2000","74.6875","22.3243999481201","249","39.467","27.781","0.0343322784","3.32500742255113","0.361050060009549","21.96000504",
"5/12/2000","74.6875","22.3243999481201","249","35.165","26.751","0","3.58936365002394","0.496591046384774","12.626545464",
"5/13/2000","74.6875","22.3243999481201","249","37.876","24.229","0","3.65582647224475","0.4503285878124","26.16668532",
"5/14/2000","74.6875","22.3243999481201","249","38.361","24.509","0","3.88059088530371","0.434870352627729","27.44027424",
"5/15/2000","74.6875","22.3243999481201","249","42.609","24.564","0.137329272","3.22013047046126","0.437025531364389","23.9905152",
"5/16/2000","74.6875","22.3243999481201","249","39.414","25.529","0.010299672","3.57861351809095","0.482074885844013","22.35122028",
"5/17/2000","74.6875","22.3243999481201","249","39.561","25.618","3.2581332","3.58240497878985","0.475434809887051","24.5580984",
"5/18/2000","74.6875","22.3243999481201","249","34.652","26.515","1.802444832","2.86354753633978","0.585334419667957","12.2268915",
"5/19/2000","74.6875","22.3243999481201","249","31.286","25.954","6.35147154","2.7183149776637","0.687450538574768","15.43674474",
"5/20/2000","74.6875","22.3243999481201","249","29.553","24.391","2.7809121456","3.54701134839695","0.713622266980825","12.172839948",
"5/21/2000","74.6875","22.3243999481201","249","37.61","23.757","0.274658364","3.52450893969978","0.585351070607675","27.00698112",
"5/22/2000","74.6875","22.3243999481201","249","39.291","25.293","0.08239752","4.09724157311885","0.506692001285464","27.3319902",
"5/23/2000","74.6875","22.3243999481201","249","39.96","25.287","0","3.80907281036636","0.496814120171472","26.64224712",
"5/24/2000","74.6875","22.3243999481201","249","40.001","25.533","0","4.03505048806132","0.433397800290639","27.81911952",
"5/25/2000","74.6875","22.3243999481201","249","40.075","26.418","0","4.33175380315522","0.442546662641366","27.749547",
"5/26/2000","74.6875","22.3243999481201","249","40","26.937","0","4.42408979653222","0.426352915904308","27.82985292",
"5/27/2000","74.6875","22.3243999481201","249","41.982","26.765","0","3.43701558160309","0.398647663278803","26.74438272",
"5/28/2000","74.6875","22.3243999481201","249","42.192","26.67","0.04119876","3.18270841727784","0.392462779097576","25.38288648",
"5/29/2000","74.6875","22.3243999481201","249","42.701","27.687","2.52685314","3.25298255369289","0.441591351806466","25.317784872",
"5/30/2000","74.6875","22.3243999481201","249","39.787","26.369","0.617981292","3.1416010693693","0.461819531774247","21.93570234",
"5/31/2000","74.6875","22.3243999481201","249","38.673","26.72","2.283098724","3.48128569969855","0.536316418692036","24.12618768",
"6/1/2000","74.6875","22.3243999481201","249","40","26.418","0.29869056","2.94885468404841","0.531719827748934","19.24891848",
"6/2/2000","74.6875","22.3243999481201","249","41.433","28.127","0.3604887","2.53671067917004","0.441524204888544","23.016827448",
"6/3/2000","74.6875","22.3243999481201","249","47.194","27.479","0.061798104","2.44876022768274","0.382925779637317","24.71563224",
"6/4/2000","74.6875","22.3243999481201","249","39.503","26.584","0.00686646","3.31001251917714","0.5459038364425","25.6168098",
"6/5/2000","74.6875","22.3243999481201","249","40.773","26.975","0","2.49516451880476","0.508517734838239","21.071702052",
"6/6/2000","74.6875","22.3243999481201","249","42.707","27.136","0","2.22223011601941","0.358607422719192","27.604404",
"6/7/2000","74.6875","22.3243999481201","249","41.094","28.55","0.087547464","1.95252249212653","0.3585802138074","22.04235108",
"6/8/2000","74.6875","22.3243999481201","249","37.635","27.979","0.1338959448","2.73113194842793","0.547532102502873","21.19212918",
"6/9/2000","74.6875","22.3243999481201","249","38.797","26.181","0.030899052","2.48619380773276","0.537643952955379","25.5142728",
"6/10/2000","74.6875","22.3243999481201","249","37.38","28.008","0.0377655048","3.47687127600143","0.480698030255137","15.683845032",
"6/11/2000","74.6875","22.3243999481201","249","39.704","26.809","0","4.53524802599373","0.437640837926002","27.88275096",
"6/12/2000","74.6875","22.3243999481201","249","38.994","27.26","0","4.71663142187704","0.454665774766563","27.21269448",
"6/13/2000","74.6875","22.3243999481201","249","35.837","26.461","1.11923208","4.21085855817722","0.553187094025826","20.29010652",
"6/14/2000","74.6875","22.3243999481201","249","37.912","26.398","2.3620626","4.56973609465936","0.54796692100809","24.32194128",
"6/15/2000","74.6875","22.3243999481201","249","38.025","26.815","0.82054188","4.65836333967872","0.501413762774849","25.56230688",
"6/16/2000","74.6875","22.3243999481201","249","40.126","27.286","0.10299672","4.81969946552792","0.460089331189594","27.30718584",
"6/17/2000","74.6875","22.3243999481201","249","39.785","27.148","0","4.99167294270923","0.446928736331234","27.58561308",
"6/18/2000","74.6875","22.3243999481201","249","40.195","26.41","0","4.65929645120025","0.434300161338206","27.51181812",
"6/19/2000","74.6875","22.3243999481201","249","39.169","27.362","0.123596064","4.60655468862771","0.433978753147455","21.516303528",
"6/20/2000","74.6875","22.3243999481201","249","31.363","27.294","0.1201629744","3.50740132681122","0.539757436537438","4.375294092",
"6/21/2000","74.6875","22.3243999481201","249","33.534","25.765","2.9251088784","3.09944312740057","0.527313913911524","6.197232168",
"6/22/2000","74.6875","22.3243999481201","249","35.831","27.353","0.01373292","4.61084558268501","0.483953360663859","16.918028928",
"6/23/2000","74.6875","22.3243999481201","249","35.411","26.063","0.092697156","3.31521413768282","0.539392237195836","14.369399928",
"6/24/2000","74.6875","22.3243999481201","249","34.63","26.621","1.174163688","4.27291850635177","0.532963038940136","18.48228696",
"6/25/2000","74.6875","22.3243999481201","249","37.702","25.521","0.030899052","4.4923862067558","0.528627001651947","25.38061776",
"6/26/2000","74.6875","22.3243999481201","249","38.047","26.155","0","4.50851754563795","0.515459125601979","26.4551148",
"6/27/2000","74.6875","22.3243999481201","249","38.414","26.1","0","4.18317985787894","0.506002093387641","26.27021412",
"6/28/2000","74.6875","22.3243999481201","249","38.13","25.508","0.12531276","3.20040915920752","0.543614399427281","22.5136089",
"6/29/2000","74.6875","22.3243999481201","249","39.797","26.216","1.82991132","3.22535286245295","0.505431691592993","21.1307094",
"6/30/2000","74.6875","22.3243999481201","249","38.577","26.835","0.4085541","2.13430669246949","0.550417848512977","13.61570148",
"7/1/2000","74.6875","22.3243999481201","249","37.295","25.986","8.811374616","2.23115754617658","0.624742621234465","22.320787536",
"7/2/2000","74.6875","22.3243999481201","249","29.648","25.184","24.38619876","2.83238169623387","0.797107150963281","15.81710418",
"7/3/2000","74.6875","22.3243999481201","249","34.579","24.681","4.5438781608","2.32755917335727","0.762091364435232","22.122270648",
"7/4/2000","74.6875","22.3243999481201","249","36.728","24.425","6.289676532","1.7709800000313","0.712038882574924","26.72808948",
"7/5/2000","74.6875","22.3243999481201","249","37.817","24.771","0.4282956","1.90971121480886","0.624687820695556","25.47630216",
"7/6/2000","74.6875","22.3243999481201","249","40.096","24.882","3.8126016","2.60576449209953","0.608069555326988","23.835705588",
"7/7/2000","74.6875","22.3243999481201","249","35.607","25.992","13.13037756","2.79650811411579","0.688503245289535","24.022686492",
"7/8/2000","74.6875","22.3243999481201","249","29.906","25.297","11.803438404","2.76433393652149","0.83563611290529","10.53365832",
"7/9/2000","74.6875","22.3243999481201","249","25.867","24.632","19.66808736","2.6820530772216","0.905203909018503","2.802487716",
"7/10/2000","74.6875","22.3243999481201","249","29.479","24.061","4.950713412","2.90643419112648","0.852494440454301","16.90267356",
"7/11/2000","74.6875","22.3243999481201","249","27.578","24.316","10.455893856","3.36814623572736","0.855143040282827","12.893339628",
"7/12/2000","74.6875","22.3243999481201","249","24.435","23.975","77.833026","4.1395382848687","0.942583064930281","1.047487482",
"7/13/2000","74.6875","22.3243999481201","249","28.718","23.988","2.9448490968","3.80153323651192","0.888295456293188","17.344579788",
"7/14/2000","74.6875","22.3243999481201","249","24.947","24.056","16.56274176","3.92154410464224","0.935212181601953","3.892219758",
"7/15/2000","74.6875","22.3243999481201","249","28.141","23.72","6.2210088","4.065923178886","0.879108159510324","19.872456588",
"7/16/2000","74.6875","22.3243999481201","249","28.714","22.88","0.7827758208","4.15319290079096","0.841269597900454","16.765365312",
"7/17/2000","74.6875","22.3243999481201","249","27.065","23.105","4.5988092","3.3600539521722","0.881515235854574","11.17946358",
"7/18/2000","74.6875","22.3243999481201","249","24.504","23.419","12.581914716","3.46971526241532","0.93472599177685","2.278687986",
"7/19/2000","74.6875","22.3243999481201","249","26.559","23.773","1.278878256","3.72272589504611","0.900906338015295","8.64280998",
"7/20/2000","74.6875","22.3243999481201","249","24.461","22.996","5.8176046224","4.04736187136763","0.908032764121269","3.608550396",
"7/21/2000","74.6875","22.3243999481201","249","25.341","22.53","8.713531656","4.47938470938627","0.896644545307649","10.629618408",
"7/22/2000","74.6875","22.3243999481201","249","29.627","22.423","0.3905296848","3.59331933494498","0.79396280712044","24.68795634",
"7/23/2000","74.6875","22.3243999481201","249","30.727","23.046","0.0841140504","3.84396234482808","0.737646991345939","26.355710592",
"7/24/2000","74.6875","22.3243999481201","249","31.934","22.744","0.130462812","4.10641373822709","0.690136585355556","26.45037954",
"7/25/2000","74.6875","22.3243999481201","249","33.621","23.227","0","3.92333376646765","0.640982881153616","26.736808752",
"7/26/2000","74.6875","22.3243999481201","249","34.072","23.367","0","3.97004154443856","0.610519580063815","23.334354072",
"7/27/2000","74.6875","22.3243999481201","249","34.789","24.813","0.079822548","4.05766948820322","0.585520261625259","22.90741524",
"7/28/2000","74.6875","22.3243999481201","249","35.608","23.658","0.28495764","2.91701318876404","0.603320991629647","20.3351022",
"7/29/2000","74.6875","22.3243999481201","249","27.348","24.776","2.487373416","2.16582018328685","0.774826254758244","1.82924937",
"7/30/2000","74.6875","22.3243999481201","249","30.05","23.798","1.2308120856","2.53093470574224","0.770042691327957","7.249607712",
"7/31/2000","74.6875","22.3243999481201","249","33.064","24.168","0.1201629672","4.03985883887945","0.650806904379373","22.532509872",
"8/1/2000","74.6875","22.3243999481201","249","33.673","24.798","0.1905441408","4.38474122440975","0.604243207116179","20.06364357",
"8/2/2000","74.6875","22.3243999481201","249","33.266","23.512","0","4.51872049284795","0.608442234198102","22.417413912",
"8/3/2000","74.6875","22.3243999481201","249","32.906","22.805","0.0720977616","3.61468505807304","0.657501805076566","16.3110906",
"8/4/2000","74.6875","22.3243999481201","249","34.683","22.779","0","2.8629163444183","0.606850909925181","18.798125328",
"8/5/2000","74.6875","22.3243999481201","249","36.436","23.181","0","3.1098411398296","0.552296803378685","26.792834472",
"8/6/2000","74.6875","22.3243999481201","249","36.971","23.58","0.0068664528","2.59079054578073","0.55425191500359","22.811397588",
"8/7/2000","74.6875","22.3243999481201","249","38.241","25.872","0","2.79221314713745","0.4898841280293","22.81578597",
"8/8/2000","74.6875","22.3243999481201","249","37.386","24.426","0","2.79099327546695","0.528404019027851","18.67392342",
"8/9/2000","74.6875","22.3243999481201","249","35.674","26.258","0.0549316512","3.7722932857491","0.545033561652072","21.35452887",
"8/10/2000","74.6875","22.3243999481201","249","37.975","24.97","0","2.62411752707738","0.594165054288525","17.813636712",
"8/11/2000","74.6875","22.3243999481201","249","35.636","24.095","3.034972332","2.51275157813674","0.653491936300408","19.452091536",
"8/12/2000","74.6875","22.3243999481201","249","29.693","24.208","15.747356952","2.99869760020455","0.860406567489178","21.863754",
"8/13/2000","74.6875","22.3243999481201","249","29.12","23.65","2.7791971128","3.36660956563955","0.864527343637905","14.19541659",
"8/14/2000","74.6875","22.3243999481201","249","26.743","23.429","5.3112049128","3.32813893015183","0.893867352938448","10.55853054",
"8/15/2000","74.6875","22.3243999481201","249","25.347","22.767","32.62254732","3.60872473649255","0.935856623519073","5.601826278",
"8/16/2000","74.6875","22.3243999481201","249","28.777","22.747","3.102780672","3.57093884211777","0.863626906846472","19.603690272",
"8/17/2000","74.6875","22.3243999481201","249","28.15","23.48","0.9106636104","3.1334350987174","0.852114578859942","12.250967832",
"8/18/2000","74.6875","22.3243999481201","249","27.33","23.379","1.5681272832","3.18979968080933","0.874276140067425","9.373049748",
"8/19/2000","74.6875","22.3243999481201","249","27.304","23.004","4.6777729968","3.18917369502094","0.886878452637672","5.357422584",
"8/20/2000","74.6875","22.3243999481201","249","26.961","23.165","2.3234372424","3.38903846741964","0.910096825329176","6.153407928",
"8/21/2000","74.6875","22.3243999481201","249","30.406","22.887","1.9685278944","2.74367965830577","0.816780780086298","18.90180405",
"8/22/2000","74.6875","22.3243999481201","249","29.098","23.328","5.587575588","2.25916537780256","0.886890952369547","14.91001677",
"8/23/2000","74.6875","22.3243999481201","249","31.101","24.887","17.26140852","1.60169098710979","0.87084936939475","22.612896",
"8/24/2000","74.6875","22.3243999481201","249","35.546","23.988","5.10348888","1.04949607409998","0.779307783120156","25.35024267",
"8/25/2000","74.6875","22.3243999481201","249","33.564","24.844","7.14368952","2.89935914645347","0.795802701728654","25.13402019",
"8/26/2000","74.6875","22.3243999481201","249","34.252","24.511","8.583073236","2.47393034539166","0.820477077768435","24.87931938",
"8/27/2000","74.6875","22.3243999481201","249","30.345","23.168","5.276871756","2.33068639949367","0.867182359213677","23.90394123",
"8/28/2000","74.6875","22.3243999481201","249","30.186","23.815","3.4375219704","2.60289163698653","0.877794294676445","20.68104177",
