"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/20/2000","75.625","22.3243999481201","282","37.06","16.741","0","2.34420449978846","0.0493028603901833","25.91159364",
"3/21/2000","75.625","22.3243999481201","282","36.996","13.969","0","2.08145282733143","0.0705988288706828","25.85870028",
"3/22/2000","75.625","22.3243999481201","282","36.341","18.202","0","3.89834270789849","0.132643254305368","25.45709868",
"3/23/2000","75.625","22.3243999481201","282","35.224","17.131","0","2.67985115738033","0.139564168118668","25.8392412",
"3/24/2000","75.625","22.3243999481201","282","35.033","19.064","0","4.12497070484133","0.101027013221847","26.20002456",
"3/25/2000","75.625","22.3243999481201","282","38.444","18.442","0","2.80428263835806","0.0898534545968986","26.07207912",
"3/26/2000","75.625","22.3243999481201","282","38.052","18.547","0","2.39327862399314","0.0928737966078454","26.22687768",
"3/27/2000","75.625","22.3243999481201","282","39.032","18.91","0","2.06457264432774","0.0793038844390178","26.70451416",
"3/28/2000","75.625","22.3243999481201","282","37.241","19.054","0","2.71119368343454","0.0595143499608744","26.940546",
"3/29/2000","75.625","22.3243999481201","282","39.06","18.882","0","2.29997844922644","0.0748124491210633","26.76013272",
"3/30/2000","75.625","22.3243999481201","282","39.792","16.942","0","1.2161437711028","0.0773396684290551","26.75818584",
"3/31/2000","75.625","22.3243999481201","282","43.37","19.626","0","1.61863448705468","0.0858120804212789","26.57805012",
"4/1/2000","75.625","22.3243999481201","282","44.634","22.313","0","1.95003503173142","0.110648372054957","26.41439628",
"4/2/2000","75.625","22.3243999481201","282","44.619","23.786","0","2.30291494920511","0.08733268517361","26.63417556",
"4/3/2000","75.625","22.3243999481201","282","42.595","23.164","0","2.44390055798449","0.0769679084061863","26.76058128",
"4/4/2000","75.625","22.3243999481201","282","42.497","20.36","0","2.73576168670345","0.0901761018107038","26.73619632",
"4/5/2000","75.625","22.3243999481201","282","41.859","24.272","0","3.55177711270642","0.145694320168744","26.39363859",
"4/6/2000","75.625","22.3243999481201","282","42.299","23.928","0","3.25153857069984","0.125967967424984","26.5737357",
"4/7/2000","75.625","22.3243999481201","282","42.093","22.014","0","2.25074973740449","0.103254471579478","26.50213602",
"4/8/2000","75.625","22.3243999481201","282","42.324","25.482","0","3.58346963678401","0.107261329287363","26.33032674",
"4/9/2000","75.625","22.3243999481201","282","41.603","25.109","0","3.13614720302233","0.101706922757518","27.46276722",
"4/10/2000","75.625","22.3243999481201","282","41.855","22.906","0","2.45594682730466","0.0968622071321879","27.608330448",
"4/11/2000","75.625","22.3243999481201","282","43.095","21.247","0","1.84093982809329","0.115325073670741","27.274898088",
"4/12/2000","75.625","22.3243999481201","282","46.245","24.265","0","1.83705342710592","0.0885989648586088","27.17837496",
"4/13/2000","75.625","22.3243999481201","282","42.9","23.491","0","3.10189282614299","0.150730301233892","26.83537794",
"4/14/2000","75.625","22.3243999481201","282","41.925","25.468","0","4.18863609069442","0.197127228819206","26.73181656",
"4/15/2000","75.625","22.3243999481201","282","41.248","24.457","0","3.71910504875163","0.239956943747185","26.88214608",
"4/16/2000","75.625","22.3243999481201","282","43.195","24.942","0","3.23716938794415","0.219230812344317","27.006698808",
"4/17/2000","75.625","22.3243999481201","282","42.047","25.87","0","3.44071938872728","0.125656261190316","27.424277928",
"4/18/2000","75.625","22.3243999481201","282","42.507","25.829","0","3.45600280817299","0.116378221324632","27.37123146",
"4/19/2000","75.625","22.3243999481201","282","42.436","25.986","0","3.17155991365165","0.11442285925023","27.810920808",
"4/20/2000","75.625","22.3243999481201","282","42.777","25.607","0","3.28244592926414","0.107287890459636","27.65342286",
"4/21/2000","75.625","22.3243999481201","282","42.683","27.107","0","3.7201013980487","0.111577555957565","27.343039608",
"4/22/2000","75.625","22.3243999481201","282","40.058","27.297","0","3.97564302659259","0.189895065900882","21.234205152",
"4/23/2000","75.625","22.3243999481201","282","40.211","25.107","0","4.1996869721796","0.24249692214818","25.286205312",
"4/24/2000","75.625","22.3243999481201","282","40.453","25.804","0","4.93598664806634","0.23500615556317","27.271250712",
"4/25/2000","75.625","22.3243999481201","282","42.296","25.906","0","4.75517549631141","0.249973950895203","27.383427648",
"4/26/2000","75.625","22.3243999481201","282","43.055","26.706","0","5.17342081725619","0.276521344428484","27.302257368",
"4/27/2000","75.625","22.3243999481201","282","43.058","26.541","0","5.18670691962265","0.28185723147081","27.555137712",
"4/28/2000","75.625","22.3243999481201","282","43.1","28.28","0","5.09186023195766","0.208415967192244","27.780632352",
"4/29/2000","75.625","22.3243999481201","282","42.616","28.163","0","5.15724923200514","0.206570623490039","27.72346608",
"4/30/2000","75.625","22.3243999481201","282","42.712","28.538","0","4.88227257901434","0.187352959279395","27.7324677",
"5/1/2000","75.625","22.3243999481201","282","43.527","27.79","0","4.46726542043498","0.128646755629704","28.19868246",
"5/2/2000","75.625","22.3243999481201","282","44.014","27.79","0","4.07976864306598","0.135757719349593","27.454173912",
"5/3/2000","75.625","22.3243999481201","282","45.142","27.362","0","3.83563654227185","0.14229525392504","27.815301",
"5/4/2000","75.625","22.3243999481201","282","45.598","28.055","0","3.7353784712685","0.158981684717615","27.94864104",
"5/5/2000","75.625","22.3243999481201","282","47.321","27.927","0","2.51055160402144","0.147357193555475","27.141309",
"5/6/2000","75.625","22.3243999481201","282","43.563","28.213","0","3.31008960292516","0.14659359893609","26.1965898",
"5/7/2000","75.625","22.3243999481201","282","43.811","28.073","0","2.33928282308272","0.181578113938888","25.61843196",
"5/8/2000","75.625","22.3243999481201","282","42.677","26.544","0","2.4271868577682","0.250682807867364","23.68914156",
"5/9/2000","75.625","22.3243999481201","282","40.193","28.715","0.030899052","2.84814291336432","0.302248339487549","17.33562774",
"5/10/2000","75.625","22.3243999481201","282","40.176","26.407","0","2.95414108133194","0.295659327101818","21.51900432",
"5/11/2000","75.625","22.3243999481201","282","40.541","28.85","0.0102996864","3.18705916557645","0.309892976632111","18.08009694",
"5/12/2000","75.625","22.3243999481201","282","37.413","28.078","0","4.2323174176913","0.387207473910546","18.75025728",
"5/13/2000","75.625","22.3243999481201","282","39.017","25.139","0","4.28186276030937","0.370688822268746","27.36693288",
"5/14/2000","75.625","22.3243999481201","282","39.295","25.284","0","4.01825149129228","0.366722505291621","26.3245644",
"5/15/2000","75.625","22.3243999481201","282","38.311","25.566","0","2.91734356236405","0.363190443996256","23.52898044",
"5/16/2000","75.625","22.3243999481201","282","39.882","26.383","0","3.6165367674074","0.422949897467377","22.117271112",
"5/17/2000","75.625","22.3243999481201","282","39.549","26.518","1.8505073952","4.0590764275873","0.408351045929438","23.37423084",
"5/18/2000","75.625","22.3243999481201","282","37.396","27.471","0.1819611","3.5901042772432","0.494910172633639","14.20042932",
"5/19/2000","75.625","22.3243999481201","282","35.237","26.624","4.978177236","2.6442908827879","0.59666571547376","15.95868678",
"5/20/2000","75.625","22.3243999481201","282","32.944","25.897","0.660895668","4.70486928394634","0.629179096121081","19.10733264",
"5/21/2000","75.625","22.3243999481201","282","38.627","24.512","0.5561829864","3.91035782045732","0.534655484967009","26.32320468",
"5/22/2000","75.625","22.3243999481201","282","39.8","25.709","0.04806504","4.60851330157161","0.457351799992645","27.25981992",
"5/23/2000","75.625","22.3243999481201","282","40.688","25.755","0","4.09703902417558","0.438944198684273","26.88147864",
"5/24/2000","75.625","22.3243999481201","282","41.096","26.426","0","4.38136914083707","0.376702373693417","27.75199248",
"5/25/2000","75.625","22.3243999481201","282","41.073","26.934","0","4.68357364543438","0.378409150396619","27.74682864",
"5/26/2000","75.625","22.3243999481201","282","40.76","27.289","0","4.71997649951472","0.371467373318513","27.88546896",
"5/27/2000","75.625","22.3243999481201","282","42.376","27.407","0","3.57191960700733","0.340402585672492","27.24002136",
"5/28/2000","75.625","22.3243999481201","282","40.002","27.909","0","3.52846673427116","0.330453647852642","14.308707888",
"5/29/2000","75.625","22.3243999481201","282","40.783","29.171","2.35862604","3.35593052414798","0.382936411344284","19.586648808",
"5/30/2000","75.625","22.3243999481201","282","39.715","27.328","0.3982543128","3.44662996527152","0.408523890956661","23.6428308",
"5/31/2000","75.625","22.3243999481201","282","39.165","27.209","2.025604152","3.75545656645394","0.486145481007166","21.65664636",
"6/1/2000","75.625","22.3243999481201","282","41.158","26.565","0.6076812528","2.9766403258907","0.488198218114156","18.74340396",
"6/2/2000","75.625","22.3243999481201","282","42.503","28.819","0.0034332264","2.50234556062058","0.374101211818038","25.54054164",
"6/3/2000","75.625","22.3243999481201","282","45.819","28.649","0","2.53040117866432","0.31005365701514","23.82850044",
"6/4/2000","75.625","22.3243999481201","282","40.298","28.614","0","3.53558205551839","0.425571174140996","24.222371328",
"6/5/2000","75.625","22.3243999481201","282","41.263","28.732","0","2.70409515215873","0.376008569213737","15.52927626",
"6/6/2000","75.625","22.3243999481201","282","42.771","29.307","0","2.26693665159156","0.286590378920376","25.68263616",
"6/7/2000","75.625","22.3243999481201","282","39.099","29.203","0","1.90383916989278","0.382348166444822","13.98999024",
"6/8/2000","75.625","22.3243999481201","282","38.723","25.761","0.3536222976","3.29771183836764","0.529889929736167","15.93917208",
"6/9/2000","75.625","22.3243999481201","282","38.956","25.556","0.4737857688","2.50174286143106","0.529375218945383","23.80702284",
"6/10/2000","75.625","22.3243999481201","282","40.86","28.748","0.037765512","4.1317886227125","0.388047631032463","26.66925144",
"6/11/2000","75.625","22.3243999481201","282","40.632","27.229","0","4.70581208494126","0.362954878013589","27.3269916",
"6/12/2000","75.625","22.3243999481201","282","39.674","27.725","0","5.01700097331811","0.395520361421329","25.20688428",
"6/13/2000","75.625","22.3243999481201","282","37.093","27.029","0","4.3918124479252","0.502842295371621","17.699007708",
"6/14/2000","75.625","22.3243999481201","282","37.038","26.828","0.319290084","4.68582844516605","0.505683949290973","20.0322576",
"6/15/2000","75.625","22.3243999481201","282","37.757","27.154","0.024032592","4.70421356486127","0.465769189839333","23.20149726",
"6/16/2000","75.625","22.3243999481201","282","40.503","27.462","0","4.63917471959538","0.420253247713675","25.622377992",
"6/17/2000","75.625","22.3243999481201","282","40.68","27.67","0","5.2563102222075","0.400734000714976","27.55320732",
"6/18/2000","75.625","22.3243999481201","282","41.312","26.932","0","5.00546327567314","0.374833425652224","27.54336816",
"6/19/2000","75.625","22.3243999481201","282","39.691","27.93","0.161361756","4.17733578614684","0.411988616161168","15.79556232",
"6/20/2000","75.625","22.3243999481201","282","35.767","27.69","0.02746584","4.37192333215165","0.424492487628881","19.9721232",
"6/21/2000","75.625","22.3243999481201","282","37.223","26.908","1.8608094","4.39055197821802","0.433861875979691","18.800214048",
"6/22/2000","75.625","22.3243999481201","282","36.604","27.73","0","4.76754900378298","0.437903444262293","16.69268952",
"6/23/2000","75.625","22.3243999481201","282","37.6","26.029","0","4.0847992121231","0.442074661420648","24.75505872",
"6/24/2000","75.625","22.3243999481201","282","35.263","26.763","0","4.64121397230203","0.496661783459498","18.3292848",
"6/25/2000","75.625","22.3243999481201","282","38.643","25.901","0","4.48286736231438","0.476225299034787","24.26895144",
"6/26/2000","75.625","22.3243999481201","282","38.747","26.443","0","4.42509488789773","0.470429445591294","21.76447896",
"6/27/2000","75.625","22.3243999481201","282","39.777","26.342","0.0034332264","4.32568778930898","0.450945865994649","25.51944312",
"6/28/2000","75.625","22.3243999481201","282","38.73","26.277","2.9869116264","3.24641681710154","0.500598864240395","20.967914592",
"6/29/2000","75.625","22.3243999481201","282","39.77","26.8","1.62906588","3.25998814969113","0.468323539431611","17.6659902",
"6/30/2000","75.625","22.3243999481201","282","38.957","27.437","0.71926128","1.93961309904473","0.47720468785088","13.4687232",
"7/1/2000","75.625","22.3243999481201","282","39.298","27.442","9.76581504","2.01063071417189","0.553948384880015","17.141513832",
"7/2/2000","75.625","22.3243999481201","282","32.322","26.339","35.97336504","3.10125746954944","0.707101486649594","18.67584618",
"7/3/2000","75.625","22.3243999481201","282","34.938","25.059","11.3656994712","2.69962106520111","0.696694518968772","19.502775432",
"7/4/2000","75.625","22.3243999481201","282","37.244","25.217","2.25048276","1.93364176100778","0.630835390656318","25.87213188",
"7/5/2000","75.625","22.3243999481201","282","37.421","26.285","0.163078344","2.0614256119725","0.563151929996369","22.53392136",
"7/6/2000","75.625","22.3243999481201","282","39.689","26.144","4.3018344","2.73441077715907","0.541872483472202","23.23445688",
"7/7/2000","75.625","22.3243999481201","282","36.726","26.426","7.807165524","3.35716287917226","0.637528882658086","22.682356848",
"7/8/2000","75.625","22.3243999481201","282","33.322","25.557","7.9977037464","3.54832111996985","0.698683880436326","23.231477448",
"7/9/2000","75.625","22.3243999481201","282","29.914","25.63","3.3156360864","3.83378155416502","0.77165919082978","15.4186848",
"7/10/2000","75.625","22.3243999481201","282","30.675","24.511","10.998345204","3.36043361683728","0.789743403720757","16.92146358",
"7/11/2000","75.625","22.3243999481201","282","28.695","24.485","23.615451288","4.2365816929037","0.820796599968917","7.73791947",
"7/12/2000","75.625","22.3243999481201","282","25.167","23.883","154.26859356","3.29018475098928","0.940963764004522","1.23378696",
"7/13/2000","75.625","22.3243999481201","282","29.852","24.082","19.78397028","3.54317758373232","0.879785647189708","18.514348812",
"7/14/2000","75.625","22.3243999481201","282","26.365","24.293","16.56703548","4.71042580900774","0.894219286851925","7.348557798",
"7/15/2000","75.625","22.3243999481201","282","28.675","23.685","8.216572752","4.05951452217837","0.853345543249274","13.771970172",
"7/16/2000","75.625","22.3243999481201","282","29.278","22.86","0.4703523552","4.69972011967864","0.790098398203468","16.05926754",
"7/17/2000","75.625","22.3243999481201","282","28.63","23.429","7.509325896","4.03213723532778","0.827795199002881","12.857684112",
"7/18/2000","75.625","22.3243999481201","282","25.557","23.543","1.95951474","4.3881296484115","0.884120162620519","4.327031088",
"7/19/2000","75.625","22.3243999481201","282","25.324","23.688","17.86651596","4.64571365469733","0.899062260573158","3.893457924",
"7/20/2000","75.625","22.3243999481201","282","23.798","22.682","12.8986345584","5.02746921944446","0.908753958954155","2.126475288",
"7/21/2000","75.625","22.3243999481201","282","25.231","22.315","16.4013858792","4.87069951360275","0.875201435035797","8.045496072",
"7/22/2000","75.625","22.3243999481201","282","29.498","22.242","0.3210067728","3.71432592748769","0.777023173537675","22.895664912",
"7/23/2000","75.625","22.3243999481201","282","31.957","23.305","0.148487076","4.0937790518265","0.695192677422716","25.05791232",
"7/24/2000","75.625","22.3243999481201","282","32.944","22.879","0.048065184","4.26114900771807","0.640157996152349","26.600284872",
"7/25/2000","75.625","22.3243999481201","282","34.227","23.494","0","4.30403366752124","0.59551622024666","26.38586178",
"7/26/2000","75.625","22.3243999481201","282","34.47","23.574","0.0772476264","3.91462755903389","0.586389100077646","21.19135392",
"7/27/2000","75.625","22.3243999481201","282","35.643","24.737","0.024032592","4.13511884354251","0.54435228910211","19.92217302",
"7/28/2000","75.625","22.3243999481201","282","34.673","24.358","0.6608960856","2.7267427392731","0.58343010781956","19.540410948",
"7/29/2000","75.625","22.3243999481201","282","27.612","24.244","3.5997411384","2.47805765015787","0.772981376236303","1.76906268",
"7/30/2000","75.625","22.3243999481201","282","31.683","23.839","0.3441811968","2.8352224538517","0.726833313506766","16.338939588",
"7/31/2000","75.625","22.3243999481201","282","31.986","24.258","8.4654794664","3.46394878212446","0.658316540752183","23.173812072",
"8/1/2000","75.625","22.3243999481201","282","29.699","24.415","0.3141405864","3.73342625843226","0.665542737709762","8.72915832",
"8/2/2000","75.625","22.3243999481201","282","33.126","23.463","0","4.36501208494941","0.596187926350285","19.8167571",
"8/3/2000","75.625","22.3243999481201","282","32.98","23.307","0","3.91617698520856","0.602360650328878","25.4526138",
"8/4/2000","75.625","22.3243999481201","282","35.013","22.855","0","3.07820848523395","0.583524352126071","22.39774218",
"8/5/2000","75.625","22.3243999481201","282","36.629","23.819","0","3.28970095910538","0.507619808134471","25.100604144",
"8/6/2000","75.625","22.3243999481201","282","36.594","24.188","0","2.51586259132971","0.514094299815565","19.63810476",
"8/7/2000","75.625","22.3243999481201","282","38.248","27.287","0.02059938","2.52415470023561","0.447898877232535","20.95621821",
"8/8/2000","75.625","22.3243999481201","282","37.472","26.519","0","3.25468705976854","0.478609120335479","19.46306799",
"8/9/2000","75.625","22.3243999481201","282","35.875","26.971","0.0137329128","3.74154933915999","0.495122006227066","21.650176656",
"8/10/2000","75.625","22.3243999481201","282","35.064","25.628","0","2.67655404209005","0.58036276072825","10.466442",
"8/11/2000","75.625","22.3243999481201","282","36.249","24.197","7.23982104","2.24296435360786","0.640564683777471","22.418884008",
"8/12/2000","75.625","22.3243999481201","282","30.105","24.448","22.35803796","3.11978856531252","0.854989201222586","21.1555161",
"8/13/2000","75.625","22.3243999481201","282","28.444","23.938","2.2427550432","3.60757265069453","0.853272839204422","11.7810018",
"8/14/2000","75.625","22.3243999481201","282","27.435","23.225","5.8141723824","3.52035601918335","0.867816425072117","10.999640448",
"8/15/2000","75.625","22.3243999481201","282","27.22","22.812","34.9794537984","4.18057411463841","0.889421590087237","9.18461493",
"8/16/2000","75.625","22.3243999481201","282","29.878","22.998","3.767967756","3.97520517544883","0.824118737283259","19.79605692",
"8/17/2000","75.625","22.3243999481201","282","30.79","23.562","0.5827904784","3.94627423685804","0.790813959725844","21.74996367",
"8/18/2000","75.625","22.3243999481201","282","28.549","23.361","2.183532912","3.59456507916338","0.836382664296732","7.22717109",
"8/19/2000","75.625","22.3243999481201","282","26.419","23.264","5.1858882144","3.77913877615324","0.873880731126522","2.539745064",
"8/20/2000","75.625","22.3243999481201","282","26.299","23.154","9.5349323664","3.59189010716845","0.913634770136318","4.53549303",
"8/21/2000","75.625","22.3243999481201","282","29.412","23.151","3.3040494144","2.88012341562332","0.835074984578216","15.47696358",
"8/22/2000","75.625","22.3243999481201","282","29.748","23.301","13.6839840264","2.21496763419515","0.887339359674971","21.348454752",
"8/23/2000","75.625","22.3243999481201","282","35.021","25.358","7.1213723064","1.186786498265","0.804543319311501","24.12984447",
"8/24/2000","75.625","22.3243999481201","282","33.982","24.279","1.397324088","1.64700901965386","0.77132961205709","25.073158608",
"8/25/2000","75.625","22.3243999481201","282","32.742","24.798","9.404466696","3.18624844438381","0.806415397448874","24.9050205",
"8/26/2000","75.625","22.3243999481201","282","34.22","24.667","6.6244105872","1.97604921352897","0.805802582911027","23.352581952",
"8/27/2000","75.625","22.3243999481201","282","31.24","23.543","4.898358108","2.60232419270677","0.838302548144889","24.6892473",
"8/28/2000","75.625","22.3243999481201","282","31.819","24.005","0.0763893144","3.19236924003619","0.819291329898687","22.431885912",
"8/29/2000","75.625","22.3243999481201","282","30.003","24.111","2.7465823584","4.12117149594908","0.833462332794616","19.11116511",
"8/30/2000","75.625","22.3243999481201","282","27.971","23.677","0.9243964152","4.38742753657629","0.823656610531632","12.298726782",
"8/31/2000","75.625","22.3243999481201","282","26.38","23.481","0.6703384176","3.94751630469095","0.82415809544658","6.14531628",
"9/1/2000","75.625","22.3243999481201","282","29.085","23.422","1.035118368","3.21666375303326","0.820930923651413","10.67011371",
