"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/16/2000","85.625","24.8222007751465","95","32.933","15.328","0","3.94810922984996","0.105194841771276","24.804668988",
"3/17/2000","85.625","24.8222007751465","95","34.532","15.62","0","3.30950686237542","0.106334836768441","24.560491212",
"3/18/2000","85.625","24.8222007751465","95","36.499","14.417","0","1.9079319182353","0.140260234270946","24.375145788",
"3/19/2000","85.625","24.8222007751465","95","34.995","15.676","0","2.65484670321654","0.143658299414094","24.426728748",
"3/20/2000","85.625","24.8222007751465","95","34.349","15.441","0","3.11631905143098","0.0983890562163872","25.195849992",
"3/21/2000","85.625","24.8222007751465","95","35.696","13.054","0","2.06731378150193","0.0882498470940291","25.28843184",
"3/22/2000","85.625","24.8222007751465","95","38.684","15.814","0","2.56976833573715","0.103609598548549","24.285706992",
"3/23/2000","85.625","24.8222007751465","95","33.579","20.216","0.0995636448","3.00781807883718","0.247744839113602","9.569976696",
"3/24/2000","85.625","24.8222007751465","95","34.735","18.183","0","2.37526139228958","0.279315371035794","20.54429856",
"3/25/2000","85.625","24.8222007751465","95","35.243","17.263","0","2.53328749304495","0.182598524073611","24.88420413",
"3/26/2000","85.625","24.8222007751465","95","36.584","16.785","0","1.72650589318057","0.146859271784228","25.33723542",
"3/27/2000","85.625","24.8222007751465","95","37.96","16.994","0","1.57197400848468","0.162370597483844","23.40303732",
"3/28/2000","85.625","24.8222007751465","95","36.542","18.885","0","2.37809819244505","0.191001162131775","25.461519948",
"3/29/2000","85.625","24.8222007751465","95","38.199","16.526","0","1.55406302149085","0.120787047973098","25.727907708",
"3/30/2000","85.625","24.8222007751465","95","38.462","16.98","0","2.14722611984002","0.124199101569113","25.900996536",
"3/31/2000","85.625","24.8222007751465","95","41.315","22.108","0","3.21879063046633","0.104501298072393","26.239763016",
"4/1/2000","85.625","24.8222007751465","95","41.532","20.905","0","3.42879932592314","0.0946692028034127","26.286020424",
"4/2/2000","85.625","24.8222007751465","95","41.6","24.466","0","4.79113439944619","0.110434916615373","26.143327368",
"4/3/2000","85.625","24.8222007751465","95","40.973","22.043","0","4.03020095523943","0.0863455370574423","26.62094322",
"4/4/2000","85.625","24.8222007751465","95","40.858","21.422","0","3.60526439863929","0.0806307271163825","26.83458684",
"4/5/2000","85.625","24.8222007751465","95","41.325","20.972","0","3.46423515513132","0.0785331102172429","26.794352412",
"4/6/2000","85.625","24.8222007751465","95","41.486","20.118","0","3.14334059163921","0.0685634186277478","27.189882864",
"4/7/2000","85.625","24.8222007751465","95","41.023","19.952","0","2.89462239069197","0.0487171695150461","27.409618836",
"4/8/2000","85.625","24.8222007751465","95","42.545","21.874","0","3.74319060542303","0.0576814547592701","27.330217128",
"4/9/2000","85.625","24.8222007751465","95","41.664","19.202","0","2.6713082638228","0.0682292271945223","27.203404536",
"4/10/2000","85.625","24.8222007751465","95","40.263","21.396","0","3.67080524484148","0.0799264964633744","27.123609636",
"4/11/2000","85.625","24.8222007751465","95","42.06","19.311","0","2.16921917684579","0.0797358089427752","27.199981548",
"4/12/2000","85.625","24.8222007751465","95","40.458","22.221","0","2.25710424378238","0.163833901680313","26.638024428",
"4/13/2000","85.625","24.8222007751465","95","41.919","23.838","0","2.7277389511629","0.23102439026269","26.885843352",
"4/14/2000","85.625","24.8222007751465","95","42.15","22.163","0","2.7803217175012","0.137346337659372","27.168822504",
"4/15/2000","85.625","24.8222007751465","95","41.945","25.589","0","3.89043048827748","0.342408150101268","25.811887824",
"4/16/2000","85.625","24.8222007751465","95","40.415","26.361","0","2.78539910048926","0.296061226563382","26.15338206",
"4/17/2000","85.625","24.8222007751465","95","41.853","25.116","0","2.90567191186335","0.186904492254481","26.969300928",
"4/18/2000","85.625","24.8222007751465","95","41.747","22.223","0","2.94102111707892","0.210645361631199","27.076282596",
"4/19/2000","85.625","24.8222007751465","95","43.207","23.052","0","3.02881289057051","0.204894666320366","26.942581836",
"4/20/2000","85.625","24.8222007751465","95","43.764","24.697","0","2.79810427322592","0.211038435947788","26.972509464",
"4/21/2000","85.625","24.8222007751465","95","46.217","25.183","0","2.58620095868895","0.184939543115023","27.00849906",
"4/22/2000","85.625","24.8222007751465","95","43.438","26.322","0","3.06987533306788","0.247258869411807","27.019474308",
"4/23/2000","85.625","24.8222007751465","95","43.13","25.317","0","2.99358938292035","0.179315642331327","23.25031254",
"4/24/2000","85.625","24.8222007751465","95","41.444","29.554","0","4.74524045559875","0.193130858750554","26.80182828",
"4/25/2000","85.625","24.8222007751465","95","43.604","25.944","0","4.65090776606641","0.311573076320659","25.279069068",
"4/26/2000","85.625","24.8222007751465","95","42.644","23.962","0","4.71276327817639","0.416108811789432","27.02385387",
"4/27/2000","85.625","24.8222007751465","95","42.339","24.439","0","4.14456664158392","0.457536273938777","26.23533579",
"4/28/2000","85.625","24.8222007751465","95","43.912","26.091","0","3.49470003821288","0.393991002538519","26.864620812",
"4/29/2000","85.625","24.8222007751465","95","45.347","26.079","0","3.43388177070332","0.348063923484266","27.234562842",
"4/30/2000","85.625","24.8222007751465","95","43.526","26.474","0","3.1183131536005","0.332053000723049","27.75592071",
"5/1/2000","85.625","24.8222007751465","95","44.301","24.725","0","2.92951864433355","0.156219456247764","28.502001918",
"5/2/2000","85.625","24.8222007751465","95","42.749","23.481","0","3.61027746045365","0.247621014704704","27.91236672",
"5/3/2000","85.625","24.8222007751465","95","39.233","26","0","5.00376440135277","0.480037090475722","26.548072668",
"5/4/2000","85.625","24.8222007751465","95","39.252","25.593","0.0274658256","3.86749119769561","0.468090353792409","25.10780409",
"5/5/2000","85.625","24.8222007751465","95","39.829","25.604","0","3.01886375945712","0.31395245794424","27.626112072",
"5/6/2000","85.625","24.8222007751465","95","40.843","26.852","0","3.36111643731223","0.304812499704535","27.346617612",
"5/7/2000","85.625","24.8222007751465","95","42.349","25.16","0","1.89512087803649","0.307188994050347","22.028352336",
"5/8/2000","85.625","24.8222007751465","95","44.472","27.059","0","2.1756014215262","0.29148456229337","20.923479",
"5/9/2000","85.625","24.8222007751465","95","45.025","26.546","0","1.67144442997504","0.206549479979897","28.04052564",
"5/10/2000","85.625","24.8222007751465","95","44.635","27.816","0","1.71563475620093","0.177806384472635","27.551318994",
"5/11/2000","85.625","24.8222007751465","95","43.827","28.21","0","1.53149239341137","0.190928337931463","25.796566764",
"5/12/2000","85.625","24.8222007751465","95","43.736","28.579","0","1.58407880467939","0.222804653797473","23.816412",
"5/13/2000","85.625","24.8222007751465","95","44.864","29.662","0","2.45255326508718","0.236565712523761","25.296872868",
"5/14/2000","85.625","24.8222007751465","95","44.506","32.53","0","2.60448360123474","0.185605796801381","25.804695168",
"5/15/2000","85.625","24.8222007751465","95","41.556","29.984","0.0137329056","2.6842272451529","0.258610515713551","16.363405062",
"5/16/2000","85.625","24.8222007751465","95","40.808","28.545","2.9388376728","1.83809363607674","0.35393127529753","17.090383338",
"5/17/2000","85.625","24.8222007751465","95","44.222","29.728","0","2.53720312077195","0.265240199960872","27.381633858",
"5/18/2000","85.625","24.8222007751465","95","45.453","28.993","0","2.5884966100161","0.200182635966536","27.83682423",
"5/19/2000","85.625","24.8222007751465","95","44.75","29.693","0.7587432","2.63431302111988","0.267249102662987","21.992066586",
"5/20/2000","85.625","24.8222007751465","95","44.461","27.456","5.9909825664","3.47681173469479","0.49371513076455","19.901876202",
"5/21/2000","85.625","24.8222007751465","95","39.184","27.844","3.45726288","3.4301412519455","0.497625970033803","14.14485198",
"5/22/2000","85.625","24.8222007751465","95","33.224","26.387","0.3364563888","2.78529378615944","0.586841420208432","7.553923236",
"5/23/2000","85.625","24.8222007751465","95","36.286","25.714","0.12359628","2.81909148525425","0.561523733263389","17.111480328",
"5/24/2000","85.625","24.8222007751465","95","40.834","25.95","0.0068664528","2.34330204236767","0.463329208116978","25.796195118",
"5/25/2000","85.625","24.8222007751465","95","42.659","29.476","0.8686068264","2.76333456669248","0.368725143560281","23.562904068",
"5/26/2000","85.625","24.8222007751465","95","41.656","30.892","0","3.38016851426012","0.333540678327017","27.237318102",
"5/27/2000","85.625","24.8222007751465","95","43.595","28.769","0","3.40407137774347","0.370703897157892","25.36233759",
"5/28/2000","85.625","24.8222007751465","95","45.522","28.976","0","3.97459573516964","0.367701746169538","27.390202308",
"5/29/2000","85.625","24.8222007751465","95","45.365","29.574","0","4.70183095862915","0.407554033389807","28.278840168",
"5/30/2000","85.625","24.8222007751465","95","42.058","27.338","0.0068664528","4.41458591713433","0.489669005573847","26.25913818",
"5/31/2000","85.625","24.8222007751465","95","42.587","28.728","0","3.20657513639991","0.408678075652267","25.73516637",
"6/1/2000","85.625","24.8222007751465","95","41.039","29.457","0.0171661392","2.40855345832035","0.372686914776164","21.353458788",
"6/2/2000","85.625","24.8222007751465","95","40.383","28.821","0.164794824","2.48607424525016","0.359961981938055","15.076804968",
"6/3/2000","85.625","24.8222007751465","95","40.745","29.039","0","2.63410958777087","0.397560399363546","22.829740992",
"6/4/2000","85.625","24.8222007751465","95","41.828","29.733","0.017166132","2.77512739475507","0.403499500986655","24.742745352",
"6/5/2000","85.625","24.8222007751465","95","38.821","28.973","0.5012508168","3.26060385062246","0.48019978023164","11.018592072",
"6/6/2000","85.625","24.8222007751465","95","34.23","28.231","0.758742912","6.56106564185423","0.605957282024277","16.627053456",
"6/7/2000","85.625","24.8222007751465","95","36.671","27.5","2.7276981048","5.77320747248652","0.634639609528786","24.344212626",
"6/8/2000","85.625","24.8222007751465","95","38.887","27.783","3.1791686256","2.26302427813421","0.579276263961623","10.98208332",
"6/9/2000","85.625","24.8222007751465","95","36.763","27.974","7.2715754304","1.92501614031848","0.615012035689798","14.485778622",
"6/10/2000","85.625","24.8222007751465","95","37.915","28.23","1.984403628","1.92992568408419","0.564491921403158","22.063728492",
"6/11/2000","85.625","24.8222007751465","95","38.48","28.009","1.27372788","2.80138537920844","0.508180519235295","26.577623592",
"6/12/2000","85.625","24.8222007751465","95","41.747","27.527","0.284957964","2.18100134922347","0.411327021843823","27.506694168",
"6/13/2000","85.625","24.8222007751465","95","42.087","29.799","0.02059938","2.01291924114819","0.309682383839774","19.52055504",
"6/14/2000","85.625","24.8222007751465","95","43.28","29.042","2.04620112","1.92870106999563","0.298075099556475","24.338246544",
"6/15/2000","85.625","24.8222007751465","95","37.849","29.426","1.472856516","1.69172801042019","0.44359423647287","22.149507492",
"6/16/2000","85.625","24.8222007751465","95","38.708","28.109","1.3870242","1.36793905350332","0.54031351049853","20.788587522",
"6/17/2000","85.625","24.8222007751465","95","39.363","28.433","1.359560124","1.85091819508523","0.562172735843404","9.362252952",
"6/18/2000","85.625","24.8222007751465","95","36.141","28.218","12.87631728","2.9512590742918","0.658327917013157","25.00031331",
"6/19/2000","85.625","24.8222007751465","95","29.571","26.706","4.339596816","3.95531890730862","0.812169230025556","8.549442108",
"6/20/2000","85.625","24.8222007751465","95","34.844","26.153","15.672684204","3.39923820488812","0.704672643586845","24.065553762",
"6/21/2000","85.625","24.8222007751465","95","35.661","26.643","15.64521912","2.85605433108907","0.682817285855311","18.70116372",
"6/22/2000","85.625","24.8222007751465","95","34.561","26.931","25.99983036","2.62558518213682","0.759552354493632","22.621553208",
"6/23/2000","85.625","24.8222007751465","95","37.085","26.394","10.3288644","2.42923237811201","0.647810606331577","26.01607212",
"6/24/2000","85.625","24.8222007751465","95","38.986","26.74","6.1420428","2.55277348792879","0.55977850955852","22.39228431",
"6/25/2000","85.625","24.8222007751465","95","38.417","27.727","0.7415784792","3.28520757389922","0.467515631734299","23.80804461",
"6/26/2000","85.625","24.8222007751465","95","39.125","29.589","0","2.67636468919771","0.399550722304374","22.74789465",
"6/27/2000","85.625","24.8222007751465","95","38.672","28.806","0.010299672","1.78249367913367","0.431789231108295","15.69836214",
"6/28/2000","85.625","24.8222007751465","95","39.196","28.565","0.211143204","2.19639569247226","0.497826936638611","11.906723826",
"6/29/2000","85.625","24.8222007751465","95","37.485","28.058","2.4942404664","3.29845004366304","0.556797171833355","21.180205962",
"6/30/2000","85.625","24.8222007751465","95","38.087","27.244","0","3.63208572422168","0.515586798554167","20.48917653",
"7/1/2000","85.625","24.8222007751465","95","39.962","27.551","0.0171661464","2.93645696780967","0.472317304766018","15.286447134",
"7/2/2000","85.625","24.8222007751465","95","38.238","29.713","2.9560131864","2.13608210350479","0.490035675346931","12.20051277",
"7/3/2000","85.625","24.8222007751465","95","37.603","29.082","0.1579285728","1.95897445535037","0.480729103043112","11.747807298",
"7/4/2000","85.625","24.8222007751465","95","39.823","28.177","0","1.54506364059302","0.43421999900001","14.30650827",
"7/5/2000","85.625","24.8222007751465","95","44.213","30.771","0.12531294","1.25574905720818","0.393932541658707","9.35780481",
"7/6/2000","85.625","24.8222007751465","95","44.453","31.096","0","2.29801713500802","0.366322057053056","18.307572912",
"7/7/2000","85.625","24.8222007751465","95","33.048","26.877","7.78141368","1.72775710352052","0.694790659441607","3.43018413",
"7/8/2000","85.625","24.8222007751465","95","39.022","26.81","11.46011346","2.08451832318361","0.632555468733498","14.572290996",
"7/9/2000","85.625","24.8222007751465","95","39.066","27.043","3.68900568","1.72694601068092","0.607131955439309","17.70884766",
"7/10/2000","85.625","24.8222007751465","95","38.301","28.012","6.0313235184","1.7738095064252","0.611217011968358","18.772203672",
"7/11/2000","85.625","24.8222007751465","95","35.793","26.711","4.67262144","4.09520595993485","0.705933528938256","25.72036434",
"7/12/2000","85.625","24.8222007751465","95","34.833","27.299","3.840067728","4.76715353104057","0.736312086073338","20.410814232",
"7/13/2000","85.625","24.8222007751465","95","32.807","26.444","3.320791812","4.75530743691301","0.747200499427073","20.695106988",
"7/14/2000","85.625","24.8222007751465","95","34.911","26.232","13.771529208","2.67202861319547","0.741998688771748","20.01324483",
"7/15/2000","85.625","24.8222007751465","95","35.334","26.854","13.2728562","0.964363619811066","0.73333074607961","22.13145486",
"7/16/2000","85.625","24.8222007751465","95","33.767","26.792","19.05355224","1.40951967928626","0.750132338196813","23.97161142",
"7/17/2000","85.625","24.8222007751465","95","36.374","26.364","1.295185248","2.81818597113469","0.682442123175607","20.58153849",
"7/18/2000","85.625","24.8222007751465","95","34.398","26.645","5.48887338","4.04312836435147","0.712493971967069","24.33003858",
"7/19/2000","85.625","24.8222007751465","95","31.794","25.67","7.565114232","4.98961969717784","0.797107239486145","19.72524843",
"7/20/2000","85.625","24.8222007751465","95","31.934","25.628","16.69064184","3.44774600234741","0.805522453154211","20.62552716",
"7/21/2000","85.625","24.8222007751465","95","27.834","24.744","39.1275981","1.64110092360643","0.873755915463535","4.391441928",
"7/22/2000","85.625","24.8222007751465","95","33.471","24.443","2.625560244","3.3021281455865","0.729076827736221","24.557734008",
"7/23/2000","85.625","24.8222007751465","95","30.54","24.851","0.7381441224","2.65423300080673","0.763107288864906","7.94463903",
"7/24/2000","85.625","24.8222007751465","95","32.026","25.197","5.5789920504","1.99777048665274","0.762189967051758","10.6733277",
"7/25/2000","85.625","24.8222007751465","95","32.38","25.166","25.15098024","1.72234649278168","0.810587638702697","24.257194488",
"7/26/2000","85.625","24.8222007751465","95","32.212","25.398","17.05113144","2.56095660375449","0.815553134517248","22.98600297",
"7/27/2000","85.625","24.8222007751465","95","32.354","25.104","5.08117554","2.79014638948253","0.797851206720058","22.018166298",
"7/28/2000","85.625","24.8222007751465","95","32.241","25.214","6.988329036","2.58248920921766","0.798494942602331","19.27524321",
"7/29/2000","85.625","24.8222007751465","95","31.909","25.358","26.138881692","2.36800762536674","0.837719695491393","23.06795868",
"7/30/2000","85.625","24.8222007751465","95","34.523","25.184","32.3856378","1.5333813239801","0.80059945083493","25.42184595",
"7/31/2000","85.625","24.8222007751465","95","33.716","26.621","19.0750039128","1.51505672918264","0.801453100629297","24.462227142",
"8/1/2000","85.625","24.8222007751465","95","31.983","26.069","21.3975780264","3.39297463860413","0.828609312623506","22.491670554",
"8/2/2000","85.625","24.8222007751465","95","33.46","25.562","3.896714124","3.72778399905906","0.755094316453893","23.377386384",
"8/3/2000","85.625","24.8222007751465","95","34.323","25.191","0.8771899464","4.0738606913207","0.664346509612087","21.77262666",
"8/4/2000","85.625","24.8222007751465","95","36.747","25.631","0","3.63397327443693","0.560828573832602","26.240679648",
"8/5/2000","85.625","24.8222007751465","95","36.454","27.268","0.048923496","2.95313888684488","0.525877168783618","10.949679072",
"8/6/2000","85.625","24.8222007751465","95","37.083","27.334","0.7656100272","1.96072530511211","0.538693454512809","22.560245928",
"8/7/2000","85.625","24.8222007751465","95","39.486","26.503","1.17416394","1.13882198169344","0.566109320801812","11.553122412",
"8/8/2000","85.625","24.8222007751465","95","36.058","26.964","7.6869956664","1.50268610733941","0.692151526948017","23.468176512",
"8/9/2000","85.625","24.8222007751465","95","33.447","26.529","9.79414128","2.39647031197762","0.7874242054004","23.55862968",
"8/10/2000","85.625","24.8222007751465","95","34.272","25.443","2.271079872","3.75618818041275","0.733590136814152","25.30563894",
"8/11/2000","85.625","24.8222007751465","95","32.89","25.283","0.011157984","3.86567890754509","0.729002469315371","16.07658498",
"8/12/2000","85.625","24.8222007751465","95","36.339","26.502","0.3381728328","2.89533335445555","0.650099853871793","22.183872804",
"8/13/2000","85.625","24.8222007751465","95","38.24","27.069","7.7067427464","2.18008077284823","0.666299899508153","23.415744888",
"8/14/2000","85.625","24.8222007751465","95","39.113","25.653","3.3370921584","1.51516496130351","0.716450247207209","22.07401704",
"8/15/2000","85.625","24.8222007751465","95","34.67","25.504","9.28173456","1.68435835305338","0.76344647418991","22.33092078",
"8/16/2000","85.625","24.8222007751465","95","34.595","25.049","11.57512572","2.48760186084908","0.742679984609212","22.320675972",
"8/17/2000","85.625","24.8222007751465","95","35.271","25.397","11.669539392","1.44653679068748","0.764293607088942","18.885998988",
"8/18/2000","85.625","24.8222007751465","95","33.252","25.667","10.3159962","2.6265282281737","0.800308439268302","24.195484692",
"8/19/2000","85.625","24.8222007751465","95","33.828","25.136","1.8093114","3.21534880291308","0.750322518300292","24.015371436",
"8/20/2000","85.625","24.8222007751465","95","35.114","25.814","3.4898748624","2.81133899070939","0.728060876391691","24.764343732",
"8/21/2000","85.625","24.8222007751465","95","34.615","26.131","1.08404136","3.2467868910595","0.721268045001427","23.020763976",
"8/22/2000","85.625","24.8222007751465","95","35.99","26.203","0","3.18181486260227","0.655485105913622","24.950814156",
"8/23/2000","85.625","24.8222007751465","95","36.257","25.77","0","3.13288196785056","0.632830615464988","24.945134292",
"8/24/2000","85.625","24.8222007751465","95","36.769","25.842","0","2.75274678749975","0.628508190512181","24.795956952",
"8/25/2000","85.625","24.8222007751465","95","37.679","26.296","0","2.60022027281033","0.624026658760986","20.06932716",
"8/26/2000","85.625","24.8222007751465","95","37.398","25.93","0","2.37615627783712","0.610775689539367","20.47246776",
"8/27/2000","85.625","24.8222007751465","95","37.649","25.542","0","2.32786430701949","0.61571576072315","23.812418916",
"8/28/2000","85.625","24.8222007751465","95","37.444","25.52","0","2.00696435771414","0.62027060723402","24.6532527",
"8/29/2000","85.625","24.8222007751465","95","36.229","24.955","1.625633388","2.21003634777163","0.681935929508997","21.259632888",
