"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/12/2000","85.3125","24.5100002288818","200","35.444","16.386","0","3.51491938684384","0.169835783878952","23.658688656",
"3/13/2000","85.3125","24.5100002288818","200","34.674","15.621","0","3.35180771527999","0.265345954275594","23.4218268",
"3/14/2000","85.3125","24.5100002288818","200","32.338","17.597","0","3.89204220704959","0.48412816741657","23.40703188",
"3/15/2000","85.3125","24.5100002288818","200","31.206","16.703","0","3.46185952381928","0.330175088555525","24.154706304",
"3/16/2000","85.3125","24.5100002288818","200","32.277","15.34","0","4.05203943262898","0.106359195770356","24.993119412",
"3/17/2000","85.3125","24.5100002288818","200","34.038","15.509","0","3.25057886532642","0.108422715167266","24.77756196",
"3/18/2000","85.3125","24.5100002288818","200","36.522","15.699","0","2.24701690753035","0.136324001718696","24.612637104",
"3/19/2000","85.3125","24.5100002288818","200","34.171","15.856","0","2.79866436996701","0.139512822516128","24.702519168",
"3/20/2000","85.3125","24.5100002288818","200","33.458","14.873","0","2.97955793145351","0.0941566648296343","25.452353628",
"3/21/2000","85.3125","24.5100002288818","200","35.098","12.925","0","2.14680096205719","0.0841426252046051","25.483504068",
"3/22/2000","85.3125","24.5100002288818","200","39.311","17.867","0","2.81374061575054","0.128073324699068","22.14067518",
"3/23/2000","85.3125","24.5100002288818","200","36.29","23.464","0.1991272824","3.26836597167974","0.256916747248863","6.741899118",
"3/24/2000","85.3125","24.5100002288818","200","33.456","19.013","0","2.44863514998999","0.262543219610544","18.129939768",
"3/25/2000","85.3125","24.5100002288818","200","34.151","16.734","0","2.34477900593392","0.198581147530521","25.028267148",
"3/26/2000","85.3125","24.5100002288818","200","34.489","16.888","0","1.90289895999225","0.148800070458863","25.517628936",
"3/27/2000","85.3125","24.5100002288818","200","36.149","16.518","0","1.74704103290814","0.172879395798425","23.069870208",
"3/28/2000","85.3125","24.5100002288818","200","35.585","18.831","0","2.52186389158718","0.203119531442515","25.573730184",
"3/29/2000","85.3125","24.5100002288818","200","37.482","16.325","0","1.63354217718203","0.126627146197145","25.93872162",
"3/30/2000","85.3125","24.5100002288818","200","37.552","16.939","0","2.13041610150237","0.127646812714058","26.091893808",
"3/31/2000","85.3125","24.5100002288818","200","40.456","21.704","0","3.04305756891653","0.110395477548068","26.449088868",
"4/1/2000","85.3125","24.5100002288818","200","40.76","20.602","0","3.33293074026963","0.0980365981758531","26.5099365",
"4/2/2000","85.3125","24.5100002288818","200","40.707","23.865","0","4.44037224167251","0.11698626067532","26.322094044",
"4/3/2000","85.3125","24.5100002288818","200","40.161","21.695","0","3.87989787689077","0.0933105386223595","26.766987012",
"4/4/2000","85.3125","24.5100002288818","200","40.095","21.227","0","3.40191929206235","0.087443283005995","27.01019772",
"4/5/2000","85.3125","24.5100002288818","200","40.628","19.755","0","3.12958001054683","0.0886341487778693","26.939870316",
"4/6/2000","85.3125","24.5100002288818","200","40.781","20.268","0","2.9074378745808","0.0786123483487817","27.271142388",
"4/7/2000","85.3125","24.5100002288818","200","40.349","19.776","0","2.79766588665207","0.0532630540368512","27.574303896",
"4/8/2000","85.3125","24.5100002288818","200","41.811","20.786","0","3.57085024118258","0.0612477898731755","27.540491832",
"4/9/2000","85.3125","24.5100002288818","200","41.172","19.677","0","2.95369624636606","0.0718160599360727","27.37284264",
"4/10/2000","85.3125","24.5100002288818","200","39.738","19.589","0","3.36100652405959","0.0875309981073549","27.272021832",
"4/11/2000","85.3125","24.5100002288818","200","41.611","21.547","0","2.64606250494038","0.0812001331019502","27.507935124",
"4/12/2000","85.3125","24.5100002288818","200","39.27","20.19","0","2.03187469979409","0.144686636175211","27.021122064",
"4/13/2000","85.3125","24.5100002288818","200","41.115","22.724","0","2.68179467662579","0.211962886117595","27.35206614",
"4/14/2000","85.3125","24.5100002288818","200","42.029","22.836","0","3.10294785060387","0.103368155261327","27.512745372",
"4/15/2000","85.3125","24.5100002288818","200","41.933","24.824","0","3.70120382688519","0.307122847443464","25.729161948",
"4/16/2000","85.3125","24.5100002288818","200","41.508","26.123","0","2.98003406569964","0.315242427624985","26.414375112",
"4/17/2000","85.3125","24.5100002288818","200","40.953","25.502","0","3.01047702148924","0.189490928962559","27.26543142",
"4/18/2000","85.3125","24.5100002288818","200","41.185","22.171","0","3.10250624672246","0.156994597652281","27.480204",
"4/19/2000","85.3125","24.5100002288818","200","42.932","22.363","0","2.95289569513022","0.167644232496354","27.350034012",
"4/20/2000","85.3125","24.5100002288818","200","43.634","25.484","0","3.02572864757701","0.172222125841727","27.39746448",
"4/21/2000","85.3125","24.5100002288818","200","44.442","24.673","0","2.46458150524986","0.152932354495279","27.36535392",
"4/22/2000","85.3125","24.5100002288818","200","43.221","24.937","0","2.75243480246641","0.201888146007898","27.41789772",
"4/23/2000","85.3125","24.5100002288818","200","42.37","25.288","0","3.35487367847258","0.188409358969186","23.07572874",
"4/24/2000","85.3125","24.5100002288818","200","41.108","26.337","0","3.68975546325837","0.196539484027545","24.53686488",
"4/25/2000","85.3125","24.5100002288818","200","42.182","23.022","0","3.53149971876274","0.227497607698931","24.209091432",
"4/26/2000","85.3125","24.5100002288818","200","42.048","23.764","0","4.5080894545737","0.375177014850289","27.451461888",
"4/27/2000","85.3125","24.5100002288818","200","43.169","24.204","0","3.95277560293583","0.441672219294446","24.174508356",
"4/28/2000","85.3125","24.5100002288818","200","43.551","26.243","0","3.7941476226528","0.373623851581031","27.28642509",
"4/29/2000","85.3125","24.5100002288818","200","44.083","25.336","0","3.22256817640391","0.276129163915152","27.89228601",
"4/30/2000","85.3125","24.5100002288818","200","43.714","24.474","0","2.91168445763589","0.247558000632007","28.3645314",
"5/1/2000","85.3125","24.5100002288818","200","43.709","25.668","0","3.3112217238645","0.142097879211716","28.84028121",
"5/2/2000","85.3125","24.5100002288818","200","42.999","23.198","0","4.04303962804882","0.163829220355578","28.84658121",
"5/3/2000","85.3125","24.5100002288818","200","39.733","27.054","0","4.64501136784559","0.45635659431075","27.00669204",
"5/4/2000","85.3125","24.5100002288818","200","39.197","25.173","0","3.92221815501454","0.447110320816603","27.315689382",
"5/5/2000","85.3125","24.5100002288818","200","39.23","25.248","0","3.13006148885467","0.329258048673404","27.363592368",
"5/6/2000","85.3125","24.5100002288818","200","40.14","26.47","0","3.63832779182388","0.313036619773408","27.83064663",
"5/7/2000","85.3125","24.5100002288818","200","41.759","25.501","0","2.21857502842273","0.296546606703536","22.723140636",
"5/8/2000","85.3125","24.5100002288818","200","42.415","26.399","0","2.47481646998833","0.281655870639787","22.263131538",
"5/9/2000","85.3125","24.5100002288818","200","43.719","25.23","0","1.70649631994545","0.20405860118478","28.211480388",
"5/10/2000","85.3125","24.5100002288818","200","42.066","27.161","0","1.82400405457296","0.193372080430758","21.407401314",
"5/11/2000","85.3125","24.5100002288818","200","43.329","26.817","0","1.30952374851297","0.205131103128523","25.49969262",
"5/12/2000","85.3125","24.5100002288818","200","42.718","27.622","0","1.75873201319519","0.221309931410776","22.9374",
"5/13/2000","85.3125","24.5100002288818","200","44.387","28.195","0","2.37334416889402","0.224054850647958","26.92513467",
"5/14/2000","85.3125","24.5100002288818","200","43.586","31.54","0","2.96094843464467","0.193482338030992","26.432446968",
"5/15/2000","85.3125","24.5100002288818","200","40.23","28.972","0","2.59527132061181","0.281615538042245","12.21075702",
"5/16/2000","85.3125","24.5100002288818","200","39.532","27.949","3.1688709192","2.14431555874449","0.346586995975378","18.504217908",
"5/17/2000","85.3125","24.5100002288818","200","43.641","29.136","0","3.2672821952213","0.251181237108488","28.20447936",
"5/18/2000","85.3125","24.5100002288818","200","44.809","29.299","0","3.27247313795909","0.18050634508492","27.997267284",
"5/19/2000","85.3125","24.5100002288818","200","43.969","31.288","0.47721852","3.496327828955","0.240474720032199","19.32941691",
"5/20/2000","85.3125","24.5100002288818","200","43.829","28.573","1.6239160656","3.23149184363296","0.449930003974351","21.46185441",
"5/21/2000","85.3125","24.5100002288818","200","41.363","27.99","1.77841224","3.04699869654481","0.461930318578531","10.55970297",
"5/22/2000","85.3125","24.5100002288818","200","34.917","26.55","0.1647949032","3.21022829746517","0.510007784568019","15.959979414",
"5/23/2000","85.3125","24.5100002288818","200","37.843","26.163","0","2.73717036864718","0.512382259514521","18.910688364",
"5/24/2000","85.3125","24.5100002288818","200","38.908","26.081","0.04119876","2.78545975284124","0.441528028020376","24.15477987",
"5/25/2000","85.3125","24.5100002288818","200","42.52","29.402","0.0034332264","2.64140924388595","0.327688079110656","21.495944358",
"5/26/2000","85.3125","24.5100002288818","200","43.546","29.84","0","3.72494348836703","0.235355271396972","28.376227332",
"5/27/2000","85.3125","24.5100002288818","200","43.771","28.681","0","3.31227914521896","0.267623821509331","26.88440472",
"5/28/2000","85.3125","24.5100002288818","200","45.349","30.021","0","3.23852011072843","0.259644168964313","26.80665462",
"5/29/2000","85.3125","24.5100002288818","200","45.162","31.154","0","4.27322695065552","0.282774505024826","27.921518712",
"5/30/2000","85.3125","24.5100002288818","200","42.665","28.266","0","4.27409464914084","0.40519522020475","28.18827999",
"5/31/2000","85.3125","24.5100002288818","200","42.249","29.898","0","3.44665880224966","0.382902641513938","25.09610292",
"6/1/2000","85.3125","24.5100002288818","200","40.084","28.607","0.0789642072","2.23152802441264","0.373547900524757","20.673104994",
"6/2/2000","85.3125","24.5100002288818","200","39.906","28.459","0.2506255704","2.26678183388838","0.335392243322252","12.787026588",
"6/3/2000","85.3125","24.5100002288818","200","40.622","27.77","0","2.28070018563354","0.373656968431436","24.809395752",
"6/4/2000","85.3125","24.5100002288818","200","39.912","28.964","0.848007396","2.95231286253757","0.439702009815307","23.451864552",
"6/5/2000","85.3125","24.5100002288818","200","37.518","28.147","0.0686645712","3.30776282832245","0.511692916345229","11.039062392",
"6/6/2000","85.3125","24.5100002288818","200","32.166","27.099","0.6935121792","6.44461342328653","0.665736562881656","14.633209188",
"6/7/2000","85.3125","24.5100002288818","200","34.696","26.671","0.674629164","6.07326998859928","0.659633308847956","24.631429158",
"6/8/2000","85.3125","24.5100002288818","200","37.217","27.196","3.2752977984","2.70839364444337","0.592937606585378","13.198443642",
"6/9/2000","85.3125","24.5100002288818","200","37.462","26.787","8.716965444","1.92495645245998","0.631267194386103","14.712022782",
"6/10/2000","85.3125","24.5100002288818","200","36.61","27.361","3.673554444","1.74238795409617","0.579289915042183","15.074603082",
"6/11/2000","85.3125","24.5100002288818","200","39.07","26.861","0.28152468","2.83285706428896","0.484512388638215","27.146906676",
"6/12/2000","85.3125","24.5100002288818","200","41.368","27.877","0.377655264","2.04713758555903","0.413095449924696","25.642012086",
"6/13/2000","85.3125","24.5100002288818","200","41.379","29.077","0.0961303464","2.20590578710955","0.316964274576458","17.4045393",
"6/14/2000","85.3125","24.5100002288818","200","42.62","28.744","1.81274292","2.25531949010561","0.315414620453929","23.175500418",
"6/15/2000","85.3125","24.5100002288818","200","36.642","28.416","1.376724204","2.19895743462133","0.469581994242114","23.440382838",
"6/16/2000","85.3125","24.5100002288818","200","37.134","27.147","1.1089326384","1.43030019291787","0.534344823556935","18.281080458",
"6/17/2000","85.3125","24.5100002288818","200","35.202","28.891","0.0308990592","1.59114817360542","0.536109514958852","10.920488526",
"6/18/2000","85.3125","24.5100002288818","200","34.837","27.499","22.1185625328","2.71353357007048","0.682086887993785","24.406366302",
"6/19/2000","85.3125","24.5100002288818","200","29.136","26.104","7.20978408","3.48884374025248","0.833197306268859","10.40405724",
"6/20/2000","85.3125","24.5100002288818","200","34.433","25.663","14.795491212","3.31954115070624","0.724950911451704","22.85803827",
"6/21/2000","85.3125","24.5100002288818","200","35.317","25.827","15.37742628","2.98575836459269","0.706153316521392","19.54439226",
"6/22/2000","85.3125","24.5100002288818","200","34.919","26.073","21.7769688","2.29667272339716","0.767823933671849","21.684929742",
"6/23/2000","85.3125","24.5100002288818","200","36.159","25.782","2.1801006","2.7787656881266","0.642892395814473","26.865506772",
"6/24/2000","85.3125","24.5100002288818","200","38.634","26.388","4.9026528","2.7015430071631","0.547888397930007","25.33325481",
"6/25/2000","85.3125","24.5100002288818","200","37.246","27.03","0.74844252","2.87660192571129","0.472717658579016","16.14402414",
"6/26/2000","85.3125","24.5100002288818","200","38.729","28.867","0","2.79225543009871","0.391210603490675","22.95624465",
"6/27/2000","85.3125","24.5100002288818","200","37.332","27.943","0.144195372","1.64507565519377","0.432130886795644","15.71433651",
"6/28/2000","85.3125","24.5100002288818","200","37.427","26.872","0.770759856","1.85660243930945","0.529594881753614","12.706816482",
"6/29/2000","85.3125","24.5100002288818","200","34.526","26.978","8.4045384","3.37876935916097","0.618929665774","25.394566518",
"6/30/2000","85.3125","24.5100002288818","200","36.878","25.772","0","3.95194565538181","0.562826358271064","21.32470971",
"7/1/2000","85.3125","24.5100002288818","200","38.986","26.603","0.09956376","2.97163657395472","0.507791024252556","14.886847962",
"7/2/2000","85.3125","24.5100002288818","200","39.094","28.556","0.18539424","2.14640251467985","0.518425450103381","14.68288008",
"7/3/2000","85.3125","24.5100002288818","200","36.696","27.986","0.3416061672","2.09599325182665","0.526555446843424","11.14233102",
"7/4/2000","85.3125","24.5100002288818","200","36.776","27.363","0","1.3622669612722","0.46647134422956","14.23063917",
"7/5/2000","85.3125","24.5100002288818","200","42.349","29.878","0","1.37074611164064","0.400761486061779","12.04610157",
"7/6/2000","85.3125","24.5100002288818","200","41.111","31.026","0","1.7659778190736","0.348062147309377","17.86989366",
"7/7/2000","85.3125","24.5100002288818","200","32.214","25.725","13.26942756","1.67960399415835","0.750920095424626","2.90941812",
"7/8/2000","85.3125","24.5100002288818","200","38.924","25.9","6.9900516","2.00479856559502","0.655239725641864","16.48085598",
"7/9/2000","85.3125","24.5100002288818","200","37.256","26.545","1.777554936","1.61055245832755","0.61010198923538","17.229034548",
"7/10/2000","85.3125","24.5100002288818","200","36.475","27.549","9.450817056","2.09819574145457","0.616588018360116","20.96071947",
"7/11/2000","85.3125","24.5100002288818","200","34.7","26.333","5.52234294","3.74603585376594","0.713455268094034","24.06543957",
"7/12/2000","85.3125","24.5100002288818","200","33.406","26.479","3.5491007664","4.46793453957269","0.758875500255094","16.815098052",
"7/13/2000","85.3125","24.5100002288818","200","32.845","25.747","3.896711856","4.38108101714274","0.765497734472057","21.466409292",
"7/14/2000","85.3125","24.5100002288818","200","36.521","25.079","8.053492572","1.92846173330334","0.729948497492803","16.03715706",
"7/15/2000","85.3125","24.5100002288818","200","33.624","26.585","21.43192212","1.1744773722941","0.774838810097441","21.04548696",
"7/16/2000","85.3125","24.5100002288818","200","33.968","25.643","27.0057677472","1.26522869829112","0.779486103840551","22.29958161",
"7/17/2000","85.3125","24.5100002288818","200","35.74","25.546","2.9766073824","2.52652818167392","0.726724849203775","23.12533548",
"7/18/2000","85.3125","24.5100002288818","200","32.502","25.614","5.8184654184","3.61480272724764","0.768590448683615","23.03566866",
"7/19/2000","85.3125","24.5100002288818","200","30.585","24.976","5.479431336","4.9493425269202","0.830708794405168","19.83825504",
"7/20/2000","85.3125","24.5100002288818","200","31.323","24.765","23.066997084","2.8118993935474","0.805500143429966","21.05027109",
"7/21/2000","85.3125","24.5100002288818","200","29.029","23.662","15.9198718392","1.80711562818671","0.830769262693441","8.675496378",
"7/22/2000","85.3125","24.5100002288818","200","32.217","23.775","0.6566047056","3.39747304433655","0.740173263192654","24.748528968",
"7/23/2000","85.3125","24.5100002288818","200","31.22","23.967","0.6085394064","3.01355947781645","0.757561207851148","10.58090499",
"7/24/2000","85.3125","24.5100002288818","200","31.592","24.531","3.4418118384","2.6748970956519","0.743784107091172","15.077924568",
"7/25/2000","85.3125","24.5100002288818","200","30.404","24.582","36.87711984","2.39967652360585","0.859426233517281","22.08397437",
"7/26/2000","85.3125","24.5100002288818","200","31.028","24.86","30.54971556","1.92542474460347","0.865050019297735","22.989658752",
"7/27/2000","85.3125","24.5100002288818","200","30.657","24.581","10.6224048","2.06367545867371","0.850802323688843","19.12955445",
"7/28/2000","85.3125","24.5100002288818","200","32.534","24.29","10.956288276","2.11159830120555","0.830982237804649","20.77391493",
"7/29/2000","85.3125","24.5100002288818","200","31.281","24.582","29.12750064","1.74222625564274","0.864556545123634","23.47233021",
"7/30/2000","85.3125","24.5100002288818","200","34.497","24.467","31.32219348","1.36265862219725","0.818845698896485","24.8511906",
"7/31/2000","85.3125","24.5100002288818","200","33.451","25.529","15.272715456","1.7308069453086","0.81792572380587","24.40350144",
"8/1/2000","85.3125","24.5100002288818","200","30.813","25.233","19.361685384","3.42420563430795","0.850761167368292","22.397176008",
"8/2/2000","85.3125","24.5100002288818","200","33.365","24.804","3.22208424","3.68759461409198","0.761358840790094","24.253417692",
"8/3/2000","85.3125","24.5100002288818","200","33.46","24.266","0.381088512","3.80514478444551","0.67734150201664","23.147830008",
"8/4/2000","85.3125","24.5100002288818","200","35.468","25.003","0","3.68779009647669","0.584361130306754","26.26487118",
"8/5/2000","85.3125","24.5100002288818","200","35.56","25.678","0.0171661392","2.8820452546737","0.543619603336518","18.657336636",
"8/6/2000","85.3125","24.5100002288818","200","35.583","26.284","0.6025314744","2.14927000347677","0.586125079448733","16.860091968",
"8/7/2000","85.3125","24.5100002288818","200","37.429","25.011","1.19133","1.27735361193821","0.598284452090301","11.99981394",
"8/8/2000","85.3125","24.5100002288818","200","35.175","25.962","10.42670844","1.26699168201703","0.729580413061171","23.50468008",
"8/9/2000","85.3125","24.5100002288818","200","32","25.466","10.683343044","2.33189988363239","0.82829752089667","23.671119132",
"8/10/2000","85.3125","24.5100002288818","200","32.97","24.535","1.2127874688","3.96768221133427","0.761185473518574","25.632002592",
"8/11/2000","85.3125","24.5100002288818","200","32.034","24.455","0.0034332264","3.9499656364288","0.749911131795213","23.05108098",
"8/12/2000","85.3125","24.5100002288818","200","34.837","25.998","0.341606196","3.12491938703058","0.68094706814319","21.927149928",
"8/13/2000","85.3125","24.5100002288818","200","37.113","26.002","6.48193392","2.20788960481428","0.71010188368628","21.2587299",
"8/14/2000","85.3125","24.5100002288818","200","35.173","24.645","12.999917448","1.7841441279493","0.769237998214438","24.581250864",
"8/15/2000","85.3125","24.5100002288818","200","33.05","24.439","7.115365044","2.3453458275381","0.784800836755963","22.85566452",
"8/16/2000","85.3125","24.5100002288818","200","33.058","23.999","8.5968036","2.63354124474769","0.789065540056574","22.09274748",
"8/17/2000","85.3125","24.5100002288818","200","32.921","24.599","11.5785598464","1.88119139092625","0.816863488372642","20.765639592",
"8/18/2000","85.3125","24.5100002288818","200","31.667","24.007","12.68405352","2.05737327822567","0.851775241905087","22.598776872",
"8/19/2000","85.3125","24.5100002288818","200","32.721","24.252","1.671981696","3.24305099998852","0.792665839241083","24.243579288",
"8/20/2000","85.3125","24.5100002288818","200","33.748","24.915","1.5621192","2.69404958838871","0.760978120763349","25.115226984",
"8/21/2000","85.3125","24.5100002288818","200","33.22","25.217","0.967740624","3.2824930375159","0.749972013419821","24.1948665",
"8/22/2000","85.3125","24.5100002288818","200","34.459","25.321","0","3.45685277908243","0.691869467368054","25.17569766",
"8/23/2000","85.3125","24.5100002288818","200","34.603","24.648","0","3.34967665825598","0.683790949840791","25.23532374",
"8/24/2000","85.3125","24.5100002288818","200","35.204","24.605","0","3.10899583112899","0.67377328288547","25.142121036",
"8/25/2000","85.3125","24.5100002288818","200","35.644","24.848","0","2.95691226438061","0.662965841292014","25.037549352",
